date,close,high,low,open,volume,ticker,date_only,daily_return,headline_count,news_volume_log
2020-10-02,109.7274169921875,112.00896103141628,108.95072761058432,109.60120691204848,144712000,AAPL,2020-10-02,-0.032280242840453055,0,0.0
2020-10-05,113.10603332519533,113.25166489244758,110.2419779334605,110.59149073201426,106243800,AAPL,2020-10-05,0.030790994863648224,0,0.0
2020-10-06,109.86334228515624,112.73710847512729,108.97984952644627,112.32933859803764,161498200,AAPL,2020-10-06,-0.02866947893677707,0,0.0
2020-10-07,111.72742462158205,112.18373349473666,110.80509612706318,111.28082649663703,96849000,AAPL,2020-10-07,0.016967282240399006,0,0.0
2020-10-08,111.62061309814452,113.00895361392692,111.25167878876417,112.86332203954676,83477200,AAPL,2020-10-08,-0.0009560009442560746,0,0.0
2020-10-09,113.56234741210938,113.59147224549314,111.57206651675104,111.92157933161523,100506900,AAPL,2020-10-09,0.01739583989076965,0,0.0
2020-10-12,120.77589416503906,121.5331694774322,115.80505089927544,116.56232621166858,240226800,AAPL,2020-10-12,0.06352058509985059,0,0.0
2020-10-13,117.57201385498048,121.73703494031142,116.16425940876682,121.6205282123052,262330500,AAPL,2020-10-13,-0.026527481598939806,0,0.0
2020-10-14,117.65938568115234,119.44577758156056,116.13512463740884,117.47491856271502,150712000,AAPL,2020-10-14,0.0007431345547896928,0,0.0
2020-10-15,117.19338989257812,117.66911279151616,114.70797199610068,115.26136605608602,112559200,AAPL,2020-10-15,-0.003960549223306575,0,0.0
2020-10-16,115.55262756347656,118.0089281560019,115.34874631090426,117.74678982617324,115393800,AAPL,2020-10-16,-0.014000468205634498,0,0.0
2020-10-19,112.6011962890625,116.9118422011094,112.29051903948135,116.46524411778216,120639300,AAPL,2020-10-19,-0.025541879372606657,0,0.0
2020-10-20,114.08663177490234,115.51380805714416,112.26139629791038,112.81479042703164,124423700,AAPL,2020-10-20,0.013192004479477548,0,0.0
2020-10-21,113.46526336669922,115.25165563302974,113.05749347361974,113.27108546353529,89946000,AAPL,2020-10-21,-0.005446461154441917,0,0.0
2020-10-22,112.37789154052734,114.60117857735534,111.25168190141596,114.02836301066806,101988000,AAPL,2020-10-22,-0.009583301478424122,0,0.0
2020-10-23,111.68858337402344,113.15459517987492,110.950722097239,112.99925284491812,82572600,AAPL,2020-10-23,-0.00613384142605411,0,0.0
2020-10-26,111.6982879638672,113.15458894171616,109.59150025316038,110.688585063703,111850700,AAPL,2020-10-26,8.688972095982628e-05,0,0.0
2020-10-27,113.20310974121094,113.86329970843428,111.20312575541465,112.12544659755038,92276800,AAPL,2020-10-27,0.01347220091529544,0,0.0
2020-10-28,107.96045684814452,112.06722939685508,107.86337158513632,111.69830243457162,143937800,AAPL,2020-10-28,-0.0463119158568297,0,0.0
2020-10-29,111.9604263305664,113.52352341003616,108.93131742851756,109.09637051307504,146129200,AAPL,2020-10-29,0.037050320081992494,0,0.0
2020-10-30,105.68862915039062,108.7274415434045,104.58184087142044,107.82453453612558,190272600,AAPL,2020-10-30,-0.0560179822972281,0,0.0
2020-11-02,105.60124206542967,107.45560232371076,104.19348732192324,105.93134082759394,122866900,AAPL,2020-11-02,-0.000826835258092018,0,0.0
2020-11-03,107.22257232666016,108.24197840804575,105.5623903594362,106.46529712130838,107624400,AAPL,2020-11-03,0.015353325676093155,0,0.0
2020-11-04,111.6011962890625,112.22255078584595,109.07694271998844,110.8147961243806,138235500,AAPL,2020-11-04,0.04083677408020581,0,0.0
2020-11-05,115.56233978271484,116.1351553723964,113.46527015302648,114.51380126430564,126387100,AAPL,2020-11-05,0.03549373685379176,0,0.0
2020-11-06,115.43106079101562,115.92705207680842,112.94134718075708,115.07121742885344,114457900,AAPL,2020-11-06,-0.0011360015031371962,0,0.0
2020-11-09,113.12611389160156,118.64042665215965,112.863530749631,117.19134078148168,154515300,AAPL,2020-11-09,-0.019968168737417247,0,0.0
2020-11-10,112.78575134277344,114.36126539416934,110.99626934105304,112.37728528647897,138023400,AAPL,2020-11-10,-0.003008700088065086,0,0.0
2020-11-11,116.2090835571289,116.3452388928094,113.24283383562194,113.97224059958567,112295000,AAPL,2020-11-11,0.030352523910147422,0,0.0
2020-11-12,115.936767578125,117.22052312713384,115.31434109496368,116.33551348572684,103162300,AAPL,2020-11-12,-0.002343327824885888,0,0.0
2020-11-13,115.98541259765624,116.3841511366973,114.6335792098394,116.16047053233304,81581900,AAPL,2020-11-13,0.00041958233395167355,0,0.0
2020-11-16,116.99685668945312,117.66790591712994,114.90588899182858,115.65474339427976,91183000,AAPL,2020-11-16,0.008720442244797733,0,0.0
2020-11-17,116.11180877685548,117.35666156399112,115.69361534806072,116.26741908520135,74271000,AAPL,2020-11-17,-0.007564715306385028,0,0.0
2020-11-18,114.7891845703125,116.53003645202529,114.76000948390052,115.35326097397788,76322100,AAPL,2020-11-18,-0.011390953430798878,0,0.0
2020-11-19,115.38239288330078,115.79085878003733,113.60263907906791,114.36122072155214,74113000,AAPL,2020-11-19,0.005167806664093222,0,0.0
2020-11-20,114.11811065673828,115.50884645150772,114.0694879933699,115.3824186228592,73604300,AAPL,2020-11-20,-0.01095732368664959,0,0.0
2020-11-23,110.72394561767578,114.39043445067524,110.6266928661709,113.96251344016258,127959300,AAPL,2020-11-23,-0.029742562504140868,0,0.0
2020-11-24,112.00769805908205,112.66902713847026,109.49853707376413,110.78230006896696,113874200,AAPL,2020-11-24,0.011594171741666326,0,0.0
2020-11-25,112.84407043457033,113.54430200672212,112.00768354782322,112.37725433307456,76499200,AAPL,2020-11-25,0.007467097261896427,0,0.0
2020-11-27,113.38871002197266,114.26399962865096,113.02887409805057,113.36926243956174,46691300,AAPL,2020-11-27,0.004826479453505117,0,0.0
2020-11-30,115.78115844726562,117.64843779643516,113.60265845332594,113.75826877571102,169410200,AAPL,2020-11-30,0.021099529440182785,0,0.0
2020-12-01,119.35040283203124,120.07980962174469,116.71481385558914,117.68735624187372,127728200,AAPL,2020-12-01,0.030827506242229186,0,0.0
2020-12-02,119.70050811767578,119.98254627518948,117.57063810536371,118.66960823368215,89004200,AAPL,2020-12-02,0.0029334235774409745,0,0.0
2020-12-03,119.56436920166016,120.38130128460416,118.85440996013128,120.1284381742077,78967600,AAPL,2020-12-03,-0.0011373294746734874,0,0.0
2020-12-04,118.89328002929688,119.48653134532609,118.18332098194936,119.23366830409036,78260400,AAPL,2020-12-04,-0.0056127856220393735,0,0.0
2020-12-07,120.3520965576172,121.14958086023294,118.8932832660097,118.9516334233034,86712000,AAPL,2020-12-07,0.012269966208021676,0,0.0
2020-12-08,120.96480560302734,121.54833690448348,119.7102251767506,120.9550855226028,82225500,AAPL,2020-12-08,0.005090971100090602,0,0.0
2020-12-09,118.43620300292967,122.49170271232047,117.67762117756554,121.1106943933289,115089200,AAPL,2020-12-09,-0.020903622235345365,0,0.0
2020-12-10,119.85610961914062,120.46881600995408,116.85095750767796,117.1913458248472,81312200,AAPL,2020-12-10,0.011988788733592104,0,0.0
2020-12-11,119.0489273071289,119.38931568762648,117.2399977194444,119.06837489176723,86939800,AAPL,2020-12-11,-0.006734594628314383,0,0.0
2020-12-14,118.43620300292967,119.96309415447033,118.20279492279666,119.23368741163418,79184500,AAPL,2020-12-14,-0.0051468275948298725,0,0.0
2020-12-15,124.36870574951172,124.3881607505194,120.72167215100104,120.92590514212858,157243700,AAPL,2020-12-15,0.05009028148627248,0,0.0
2020-12-16,124.3006362915039,124.84525763713047,123.08495834508076,123.91162528457596,98208600,AAPL,2020-12-16,-0.0005473198229215548,0,0.0
2020-12-17,125.16617584228516,126.02201771109635,124.52429444067675,125.36068131070152,94359800,AAPL,2020-12-17,0.006963275302561023,0,0.0
2020-12-18,123.18220520019533,125.5552106694522,122.65703149372492,125.41905534776453,192541500,AAPL,2020-12-18,-0.01585069311848053,0,0.0
2020-12-21,124.70909118652344,124.78689634893868,120.06034032088816,121.5872313887212,121251600,AAPL,2020-12-21,0.012395345446581496,0,0.0
2020-12-22,128.25889587402344,130.7194269475822,126.09011564727456,127.99630527207523,168904800,AAPL,2020-12-22,0.0284646825161341,0,0.0
2020-12-23,127.36414337158205,128.79376686890285,127.18907804467862,128.53119113827395,88223700,AAPL,2020-12-23,-0.0069761438093168815,0,0.0
2020-12-24,128.34642028808594,129.79551379030826,127.5003131582361,127.7142736710426,54930100,AAPL,2020-12-24,0.007712350513269017,0,0.0
2020-12-28,132.93679809570312,133.56894460120503,129.8441061270866,130.31093707619408,124486200,AAPL,2020-12-28,0.03576553048627029,0,0.0
2020-12-29,131.1667938232422,134.97915839822994,130.6513475184492,134.25948649182007,121047300,AAPL,2020-12-29,-0.01331462994307031,0,0.0
2020-12-30,130.04833984375,132.25601471943688,129.73711922699422,131.85726886914946,96452100,AAPL,2020-12-30,-0.008526959811180568,0,0.0
2020-12-31,129.04664611816406,131.0403608931575,128.1032788564328,130.398479383972,99116600,AAPL,2020-12-31,-0.0077024722252467814,0,0.0
