date,close,high,low,open,volume,ticker,date_only,daily_return,headline_count,news_volume_log,SMA_20,SMA_50,EMA_12,RSI,MACD,MACD_sig,MACD_hist,BB_upper,BB_lower,BB_pct,ATR,OBV,OBV_zscore,sent_daily,sent_volume,sent_sma5,sent_sma20,sent_ewma5,sent_lag1,sent_lag2,sent_lag3,sent_lag5,sent_momentum,sent_zscore,sent_divergence,lm_score,vader_score,target
2020-05-15,74.55197143554688,74.59800522378177,72.73487156458532,72.7687943111998,166348400,AAPL,2020-05-15,-0.0059121297695953,19,2.995732273553991,70.957421875,66.0157699584961,73.2607685354903,70.3169980729001,2.531256827714273,2.260535300398685,0.2707215273155881,78.06278584711532,63.85205790288467,0.7529461949207334,2.0814789964627596,-1994654000,0.6631051669604611,-0.0274882002880698,2.995732273553991,0.07456267398082919,0.06088425736763409,0.053727017259265125,0.1210507022009955,0.0037495195865631,0.158070113658905,0.109537336975336,-0.1370255372634058,-0.7983367999087733,0,0.0021671826625387,0.031878947368421,1.0
2020-05-18,76.30852508544922,76.68163844546383,75.18434945980863,75.87484910466534,135178400,AAPL,2020-05-18,0.0235614647886401,6,1.9459101490553128,71.42717514038085,66.14519744873047,73.7296541585609,78.58669127169566,2.5868822005868566,2.3258046804363195,0.2610775201505371,78.64814970802158,64.20620057274013,0.8379980014708199,2.101912377785221,-1859475600,0.9789488389841535,0.1008778512477874,1.9459101490553128,0.07125199728123624,0.06216305700443155,0.06944396192210589,-0.0274882002880698,0.1210507022009955,0.0037495195865631,0.1174312347457522,-0.0165533834979648,0.34872445591501117,0,0.0,0.0877833333333333,1.0
2020-05-19,75.8675537109375,77.17101374486556,75.83605613168199,76.32545901161194,101729600,AAPL,2020-05-19,-0.005778795672147,10,2.3978952727983707,71.9782958984375,66.37627716064453,74.05856178200345,72.71522411803784,2.565805990476562,2.373804942444368,0.1920010480321941,78.75279645453827,65.20379534233672,0.7870512578966087,2.0058631587057443,-1961205200,0.5907840711035214,0.2836856544017792,2.3978952727983707,0.09637510542981106,0.06823672510685491,0.1408578594153303,0.1008778512477874,-0.0274882002880698,0.1210507022009955,0.158070113658905,0.12561554074287418,1.7990252319513,1,0.0088345864661654,0.22571,1.0
2020-05-20,77.3430404663086,77.41329633678234,76.68645639876391,76.72522208271401,111504800,AAPL,2020-05-20,0.0194481920557612,5,1.791759469228055,72.50980148315429,66.54422714233398,74.56386619497347,72.73250405104977,2.63775598309239,2.4265951505739727,0.21116083251841733,79.21254646754197,65.80705649876661,0.8605417626966333,1.9989143322067153,-1849700400,0.8615502838571399,0.4039272427558898,1.791759469228055,0.1764106500636764,0.08353670806522469,0.22854765386218348,0.2836856544017792,0.1008778512477874,-0.0274882002880698,0.0037495195865631,0.4001777231693267,2.2666201373400026,0,0.0,0.2307199999999999,0.0
2020-05-21,76.76640319824219,77.74521626092047,76.52896618682993,77.20492931373624,102688800,AAPL,2020-05-21,-0.007455580548551,8,2.19722457733622,73.02540245056153,66.74853454589844,74.9027180416302,75.80415442086485,2.6180676085371744,2.464889642166613,0.15317796637056125,79.34222947460597,66.70857542651709,0.7961139139508546,1.858833708065126,-1952389200,0.4454259605896585,0.1142730191349983,2.19722457733622,0.17505511345047697,0.09029828035955403,0.19045610895312176,0.4039272427558898,0.2836856544017792,0.1008778512477874,0.1210507022009955,-0.0067776830659972,0.17209668586306975,1,0.0227272727272727,0.119225,1.0
2020-05-22,77.26065826416016,77.34303256146072,76.40298515469343,76.50473859508931,81803200,AAPL,2020-05-22,0.0064384293822077,3,1.3862943611198906,73.46979217529297,67.0941716003418,75.26547807586557,74.87860801095556,2.6122344701009013,2.4943586077534707,0.11787586234743053,79.65768482609464,67.2818995244913,0.8063131750011908,1.7987812807625727,-1870586000,0.6674866354414029,0.2909125884373982,1.3862943611198906,0.2387352711955706,0.11492376165215941,0.22394160211454725,0.1142730191349983,0.4039272427558898,0.2836856544017792,-0.0274882002880698,0.318400788725468,1.3741280215653984,0,0.0,0.3917666666666666,1.0
2020-05-26,76.73734283447266,78.55686050645615,76.68161577577496,78.37757568234818,125522000,AAPL,2020-05-26,-0.0067733752396755,13,2.639057329615259,73.8855987548828,67.2856234741211,75.49191880795897,69.55352953543964,2.536149333401113,2.502716752882999,0.03343258051811393,79.75448888701224,68.01670862275337,0.7429542907932354,1.7974166392776638,-1996108000,0.10463726711791223,0.1871790840075566,2.639057329615259,0.2559955177475244,0.12422119113582988,0.21168742941221705,0.2909125884373982,0.1142730191349983,0.4039272427558898,0.1008778512477874,0.08630123275976918,0.49919153336587646,1,-0.0109890109890109,0.0236230769230769,1.0
2020-05-27,77.07170104980469,77.21707055459125,75.8554578938175,76.59441646239908,112945200,AAPL,2020-05-27,0.00435717739215,15,2.772588722239781,74.37357635498047,67.6565731048584,75.73496222978139,68.5168301782859,2.4743089348348803,2.4970351892733755,-0.022726254438495186,79.51959071640977,69.22756199355118,0.7621567396942531,1.7966417211265286,-1883162800,0.4994628092070763,0.320327083269755,2.772588722239781,0.26332380352111956,0.1472963810301508,0.24790064736472972,0.1871790840075566,0.2909125884373982,0.1142730191349983,0.2836856544017792,0.036641428867975834,1.4803223312898006,0,-0.0047371147371147,0.1133066666666666,1.0
2020-05-28,77.1056137084961,78.36304756047794,76.47084126097369,76.74703662948228,133560800,AAPL,2020-05-28,0.000440014405151,8,2.19722457733622,74.75270500183106,67.97673484802246,75.94583168804519,66.5086636047215,2.400366510613523,2.477701453541405,-0.07733494292788201,79.49553371862821,70.00987628503391,0.748049091287231,1.853444125747776,-1749602000,1.0535146184163944,-0.2286392375826835,2.19722457733622,0.1368105074534049,0.12934054938488723,0.08905401904892533,0.320327083269755,0.1871790840075566,0.2909125884373982,0.4039272427558898,-0.6325664803385733,-2.4853333305171543,1,0.003030303030303,0.074,1.0
2020-05-29,77.03050231933594,77.80821903420895,76.67435043039059,77.34788852176631,153532400,AAPL,2020-05-29,-0.0009741364545015,4,1.6094379124341005,75.05474624633788,68.32530769348145,76.11270409285915,59.87853373779602,2.309088016027161,2.4439787660385566,-0.1348907500113956,79.55157368856959,70.55791880410618,0.7196833321246496,1.805853619454108,-1903134400,0.2092233252818833,0.0,1.6094379124341005,0.11395590362640524,0.12412250922897264,0.0593693460326169,-0.2286392375826835,0.320327083269755,0.1871790840075566,0.1142730191349983,-0.1142730191349983,-0.8452198656504579,0,0.0,0.21075,1.0
2020-06-01,77.97781372070312,78.09895371175787,76.85363105469186,76.9844643152945,80791200,AAPL,2020-06-01,0.0122978738661216,14,2.70805020110221,75.46129722595215,68.70196014404297,76.39964403560438,58.86924225249975,2.2868281333004603,2.4125486394909377,-0.12572050619047737,79.41278742270407,71.50980702920023,0.818426260657248,1.725036239584804,-1822343200,0.5975153877621892,0.1027612686157226,2.70805020110221,0.07632563966207014,0.11609742345977106,0.07383332022698547,0.0,-0.2286392375826835,0.320327083269755,0.2909125884373982,-0.1881513198216756,-0.09313720151595396,0,0.0039682539682539,0.0923,1.0
2020-06-02,78.33882141113281,78.36305089208805,77.2703656270627,77.71131704152964,87642800,AAPL,2020-06-02,0.0046296205703166,7,2.079441541679836,75.83648643493652,69.16093002319336,76.69797901645491,66.36481443085216,2.272125669052542,2.384464045403259,-0.11233837635071664,79.33777432520695,72.33519854466608,0.8573449334386238,1.6511410481678073,-1734700400,1.2182631633799639,-0.0032899720328194,2.079441541679836,0.038231828453994934,0.10923697041169071,0.04812555614038385,0.1027612686157226,0.0,-0.2286392375826835,0.1871790840075566,-0.19046905604037598,-0.7730789652597905,1,-0.0109890109890109,-0.1364571428571428,1.0
2020-06-03,78.77008056640625,79.03174713400516,78.08684912120862,78.65863382513984,104491200,AAPL,2020-06-03,0.0055050503378155,13,2.639057329615259,76.18008079528809,69.65205947875977,77.01676387029357,75.34065869817036,2.26911591407611,2.361394419137829,-0.09227850506171897,79.39075413735733,72.96940745321885,0.9033421490099228,1.4981585907902126,-1630209200,1.9583393754535037,0.1389543184867272,2.639057329615259,0.0019572754973893767,0.11712337867435348,0.07840181025583164,-0.0032899720328194,0.1027612686157226,0.0,0.320327083269755,-0.1813727647830278,0.15320298216566194,0,0.023316427162581,0.105476923076923,1.0
2020-06-04,78.0916748046875,78.89119567752222,77.71856161359257,78.5931960727843,87560400,AAPL,2020-06-04,-0.0086124802315877,6,1.9459101490553128,76.45266380310059,70.0208406829834,77.18213478327726,68.06073633009804,2.186781134580542,2.3264717622263715,-0.1396906276458294,79.30337393179458,73.6019536744066,0.7874741604011833,1.4389727969673893,-1717769600,1.0955991029541912,-0.0969734092553456,1.9459101490553128,0.02829044116285696,0.1123439070754331,0.019943403752105897,0.1389543184867272,-0.0032899720328194,0.1027612686157226,-0.2286392375826835,0.13166582832733792,-1.412674120473686,0,0.0,0.1644666666666666,1.0
2020-06-05,80.3158187866211,80.37638878570603,78.31216587865904,78.34123829521202,137250400,AAPL,2020-06-05,0.0284811919772027,6,1.9459101490553128,76.79888191223145,70.44067718505859,77.66424001456093,77.83733113821923,2.274777837129065,2.3161329772069106,-0.041355140077845576,79.76382591485618,73.83393790960672,1.0930865593542838,1.4407036431726306,-1580519200,1.94543625545906,0.5400637288888296,1.9459101490553128,0.13630318694062288,0.1318204963627539,0.19331684546434713,-0.0969734092553456,0.1389543184867272,-0.0032899720328194,0.0,0.5400637288888296,2.3146660023120695,0,0.0318181818181818,0.3473166666666666,1.0
2020-06-08,80.79069519042969,80.82461794300563,79.30309967941871,80.01297837924804,95654400,AAPL,2020-06-08,0.0059126136168794,12,2.5649493574615367,77.08150215148926,70.80757514953613,78.14523311854074,74.70589867960345,2.3556796068127426,2.324042303128077,0.031637303684665774,80.4324255610989,73.73057874187963,1.0534583434977,1.3972644470061997,-1484864800,2.2217255544702623,0.3732948849598567,2.5649493574615367,0.1904099102094497,0.1450083737619799,0.25330952529618367,0.5400637288888296,-0.0969734092553456,0.1389543184867272,0.1027612686157226,0.2705336163441341,1.2386593805555364,0,0.0107962213225371,0.1807583333333333,1.0
2020-06-09,83.34190368652344,83.734396145206,80.43939371025141,80.47089129660488,147712400,AAPL,2020-06-09,0.0315779990515041,8,2.19722457733622,77.43256645202636,71.27720512390137,78.9447208982304,83.42346989602567,2.5957340402212594,2.3783806505467133,0.2173533896745461,81.7729527043833,73.09218019966943,1.1807386360244043,1.5372676485612726,-1337152400,2.5967571731421897,0.3929818272590637,2.19722457733622,0.26966427006782634,0.15878590338764548,0.29986695928381035,0.3732948849598567,0.5400637288888296,-0.0969734092553456,-0.0032899720328194,0.3962717992918831,1.2181278626472622,0,0.0089285714285714,0.1892875,1.0
2020-06-10,85.48606872558594,85.95366732051313,83.85067883247099,84.28920501230608,166651600,AAPL,2020-06-10,0.0257273345606241,7,2.079441541679836,77.93444938659668,71.75555259704589,79.95108210243895,84.3588619359142,2.925274365350049,2.4877593935073805,0.4375149718426683,83.46654365973679,72.40235511345658,1.1825280776264535,1.6134120062859054,-1170500800,2.6378494509094943,0.2166441679000854,2.079441541679836,0.285202239950498,0.1617146060997045,0.2721260288225687,0.3929818272590637,0.3732948849598567,0.5400637288888296,0.1389543184867272,0.07768984941335819,0.2850624727608532,0,0.0248917748917748,0.2183285714285714,0.0
2020-06-11,81.38186645507812,85.05483286146779,81.28011297568305,84.63084277845434,201662400,AAPL,2020-06-11,-0.048010188463368,3,1.3862943611198906,78.27667045593262,72.15432907104493,80.17120277207573,65.00716424782344,2.82272401883948,2.5547523185738004,0.26797170026567985,83.77062999772997,72.78271091413527,0.7826009161080972,1.826962411701073,-1372163200,1.540117872910535,0.3048492471377055,1.3862943611198906,0.3655667712291082,0.1767695924772616,0.2830337682609476,0.2166441679000854,0.3929818272590637,0.3732948849598567,-0.0969734092553456,0.4018226563930511,0.6689622543840652,1,0.0,-0.1646333333333333,1.0
2020-06-12,82.0844497680664,84.26496946856898,80.97481077374836,83.5187504243347,200146000,AAPL,2020-06-12,0.008633167849205,0,0.0,78.63112525939941,72.63181594848633,80.46554846376661,65.47489561254508,2.7662570427651616,2.5970532634120724,0.16920377935308917,84.14839840066094,73.11385211813788,0.8129557319575981,1.994827503704882,-1172017200,1.9955302984963994,0.0,0.0,0.2575540254513423,0.17071705736721182,0.18868917884063177,0.3048492471377055,0.2166441679000854,0.3929818272590637,0.5400637288888296,-0.5400637288888296,-0.8746139247806684,0,0.0,0.0,1.0
2020-06-15,83.09961700439453,83.75135081292053,80.5774812512651,80.73981210877636,138808800,AAPL,2020-06-15,0.0123673514191364,0,0.0,79.05850753784179,73.11017967224122,80.87078977770936,69.78600490286797,2.7714742394195326,2.6319374586135647,0.13953678080596799,84.56957294569006,73.54744212999353,0.8666359557988396,2.0875864202030425,-1033208400,2.1026716582057627,0.0,0.0,0.18289504845937093,0.17209146738161535,0.12579278589375453,0.0,0.3048492471377055,0.2166441679000854,0.3732948849598567,-0.3732948849598567,-0.8879199702531437,0,0.0,0.0,1.0
2020-06-16,85.30193328857422,85.57329308072946,83.51875616005826,85.15172088189794,165428800,AAPL,2020-06-16,0.0265021231573572,0,0.0,79.50817794799805,73.64960014343262,81.55250416399628,72.9309681465027,2.9196613849446464,2.689482243879781,0.23017914106486526,85.51939800502564,73.49695789097046,0.9819117654662148,2.1670195213145553,-867779600,2.1732316513507213,0.0,0.0,0.10429868300755821,0.16704757481922597,0.08386185726250303,0.0,0.0,0.3048492471377055,0.3929818272590637,-0.3929818272590637,-0.8477394220963639,0,0.0,0.0,1.0
2020-06-17,85.18323516845703,86.10632149459083,85.062095153019,86.04575148687181,114406400,AAPL,2020-06-17,-0.0013915056264391,0,0.0,79.97396202087403,74.08487411499023,82.11107816468254,72.39993602133976,2.993021134563847,2.7501900220165942,0.24283111254725265,86.23584629749743,73.71207774425062,0.9159509276648594,2.1064495243193826,-982186000,1.6147273424510855,0.0,0.0,0.0609698494275411,0.15286329209913702,0.055907904841668694,0.0,0.0,0.0,0.2166441679000854,-0.2166441679000854,-0.7704092857968441,0,0.0,0.0,1.0
2020-06-18,85.21714782714844,85.6338697266432,84.60902265567091,85.13961645194037,96820400,AAPL,2020-06-18,0.0003981142372009,0,0.0,80.36766738891602,74.53551666259766,82.58893503583113,72.75426144074697,3.019093502228756,2.8039707180590265,0.21512278416972963,86.9166302739761,73.81870450385594,0.8702479708119412,2.0986622719732346,-885365600,1.6463669005767598,0.0,0.0,0.0,0.1326669299613425,0.03727193656111247,0.0,0.0,0.0,0.3048492471377055,-0.3048492471377055,-0.6910788068613606,0,0.0,0.0,1.0
2020-06-19,84.73016357421875,86.38735791979117,83.62294217777347,85.92218445110363,264476000,AAPL,2020-06-19,-0.0057146274587536,0,0.0,80.76585540771484,74.94433197021485,82.91835481096768,69.26058692033956,2.9662672002826156,2.8364300145037444,0.12983718577887116,87.36112549693627,74.17058531849341,0.8005417604491083,2.207168920898355,-1149841600,0.8563658491952579,0.0,0.0,0.0,0.12695327900459258,0.024847957707408313,0.0,0.0,0.0,0.0,0.0,-0.653609094947686,0,0.0,0.0,1.0
2020-06-22,86.94700622558594,87.08995051171077,85.07660467814306,85.12263846107449,135445200,AAPL,2020-06-22,0.026163559207877,0,0.0,81.25017280578614,75.38820556640626,83.53814733629356,72.20347921914357,3.06791760598621,2.8827275328002377,0.18519007318597236,88.17598254279682,74.32436306877545,0.9112756223547854,2.2976761832174026,-1014396400,1.1051831720249894,0.0,0.0,0.0,0.11240764958272269,0.016565305138272212,0.0,0.0,0.0,0.0,0.0,-0.5848726993567356,0,0.0,0.0,1.0
2020-06-23,88.80287170410156,90.2202109211066,87.77075672869731,88.18990371305667,212155600,AAPL,2020-06-23,0.0213447887291315,0,0.0,81.85344924926758,75.84377731323242,84.34810493134094,74.10642465003083,3.260642462234017,2.958310518686994,0.3023319435470233,89.21252913156232,74.49436936697285,0.972166532092799,2.4639838034119825,-802240800,1.5194446548235683,0.0,0.0,0.0,0.10304869538234485,0.011043536758848142,0.0,0.0,0.0,0.0,0.0,-0.5341662634355405,0,0.0,0.0,0.0
2020-06-24,87.23531341552734,89.35041992465683,86.86220024275121,88.43217689431303,192623200,AAPL,2020-06-24,-0.017652112578042,0,0.0,82.36162986755372,76.20130905151368,84.792290851985,71.06972439838836,3.2494320164765753,3.01653481824491,0.23289719823166521,89.73406308206368,74.98919665304375,0.8305342623098669,2.5579542046959807,-994864000,0.9095354183277767,0.0,0.0,0.0,0.08703234121885711,0.007362357839232095,0.0,0.0,0.0,0.0,0.0,-0.465072280843076,0,0.0,0.0,1.0
2020-06-25,88.39341735839844,88.43218303821882,86.63204475800701,87.39038219556151,137522400,AAPL,2020-06-25,0.013275632281559,1,0.6931471805599453,82.92602005004883,76.59466445922851,85.34631031451015,69.57495375028519,3.296002699528387,3.0724283945016055,0.22357430502678133,90.33244249127394,75.51959760882373,0.8690983974879265,2.523341654638358,-857341600,1.1716282464985852,0.0,0.6931471805599453,0.0,0.09846430309799128,0.004908238559488064,0.0,0.0,0.0,0.0,0.0,-0.5681357459067892,0,0.0,0.0,0.0
2020-06-26,85.67747497558594,88.50972868089589,85.52968033530838,88.28925300034977,205256800,AAPL,2020-06-26,-0.0307256180830806,0,0.0,83.35836868286133,76.92277938842773,85.39725872390642,60.682162796080966,3.078272045176192,3.073597124636523,0.004674920539669003,90.31139243452442,76.40534493119823,0.6667696225091928,2.6275223747812566,-1062598400,0.5221319570124664,0.0,0.0,0.0,0.09846430309799128,0.0032721590396587097,0.0,0.0,0.0,0.0,0.0,-0.5681357459067892,0,0.0,0.0,1.0
2020-06-29,87.6520767211914,87.74656949028471,85.10813618086881,85.58542817799564,130646000,AAPL,2020-06-29,0.0230469180629813,0,0.0,83.84208183288574,77.3091845703125,85.7441538004118,59.66538979402944,3.0301234148325875,3.064902382675736,-0.03477896784314849,90.56114427407171,77.12301939169977,0.7835213187595539,2.5806245800999212,-931952400,0.849009343113913,0.0,0.0,0.0,0.09332623966720517,0.0021814393597724734,0.0,0.0,0.0,0.0,0.0,-0.5342242937077717,0,0.0,0.0,1.0
2020-06-30,88.38372802734375,88.66962400453063,87.22078715611465,87.24016629998945,140223200,AAPL,2020-06-30,0.008347221577871,0,0.0,84.34432716369629,77.73858993530274,86.1502421430167,56.93736748200093,3.0162341543438203,3.0551687370093528,-0.03893458266553251,90.82893595131546,77.85971837607713,0.8114606444231257,2.49755838113037,-791729200,1.222777415281587,0.0,0.0,0.0,0.09349073826884613,0.0014542929065149825,0.0,0.0,0.0,0.0,0.0,-0.535454786853139,0,0.0,0.0,1.0
2020-07-01,88.2165756225586,89.00398569728229,88.16812405423994,88.46128081179627,110737200,AAPL,2020-07-01,-0.0018912124269463,0,0.0,84.8166519165039,78.20601867675781,86.46813960140776,70.16450076913485,2.9576451213359434,3.035664013874671,-0.07801889253872751,90.95880116176747,78.67450267124033,0.7767698707969769,2.2568373734974747,-902466400,0.761601414674283,0.0,0.0,0.0,0.08654302234450977,0.0009695286043433218,0.0,0.0,0.0,0.0,0.0,-0.4932382969088708,0,0.0,0.0,1.0
2020-07-02,88.2165756225586,89.75748041356287,88.10271110979996,89.122707936332,114041600,AAPL,2020-07-02,0.0,0,0.0,85.32289695739746,78.63609161376954,86.73712975850789,68.87412304307927,2.878036675288911,3.004138546157519,-0.12610187086860813,90.75974919378798,79.88604472100694,0.7661170967451398,2.1400238455647815,-902466400,0.7131990420177498,0.0,0.0,0.0,0.09139169280727705,0.000646352402895548,0.0,0.0,0.0,0.0,0.0,-0.5331639475771406,0,0.0,0.0,1.0
2020-07-06,90.5763931274414,91.04399182339073,89.61211592036983,89.64361350812392,118655600,AAPL,2020-07-06,0.0267502732704052,0,0.0,85.83592567443847,79.1185317993164,87.32778566142073,71.25358493053953,2.971114797148232,2.997533796355662,-0.026418999207430183,91.21955371257627,80.45229763630067,0.9402669927622512,2.1152771769345455,-783810800,1.2014509157735571,0.0,0.0,0.0,0.06438850636283558,0.0004309016019303654,0.0,0.0,0.0,0.0,0.0,-0.4739104083394164,0,0.0,0.0,1.0
2020-07-07,90.29533386230467,91.7320524889195,90.18388713248098,90.95433575857336,112424400,AAPL,2020-07-07,-0.0031030079188655,0,0.0,86.31115760803223,79.55698120117188,87.7843315384798,65.93483539883158,2.9877597113900976,2.9955789793625494,-0.007819267972451804,91.49385055743406,81.1284646586304,0.8843731717438793,2.0491692683705174,-896235200,0.5818978423871342,0.0,0.0,0.0,0.045723762114842734,0.0002872677346202436,0.0,0.0,0.0,0.0,0.0,-0.3966407500120403,0,0.0,0.0,1.0
2020-07-08,92.39832305908205,92.42982064230873,91.18449788463136,91.27172253001288,117092000,AAPL,2020-07-08,0.0232901203951947,0,0.0,86.76397857666015,80.0365234375,88.49417638780324,70.43646969027714,3.1345118768622484,3.0233655588624893,0.11114631799975916,92.41566919046724,81.11228796285306,0.998465403312876,2.127045013972819,-779143200,1.2013792686362368,0.0,0.0,0.0,0.026074670751889552,0.00019151182308016243,0.0,0.0,0.0,0.0,0.0,-0.3198494151262891,0,0.0,0.0,1.0
2020-07-09,92.79566192626952,93.34320967936996,91.74901058829924,93.28990778547892,125642800,AAPL,2020-07-09,0.0043002822349211,0,0.0,87.12945823669433,80.54619369506835,89.15594339372112,71.0328405284873,3.2454642594224623,3.067785298974484,0.17767896044797826,93.3499553411646,80.90896113222406,0.955446212289308,2.1677130154084217,-653500400,1.7564563690130286,0.0,0.0,0.0,0.01524246235688528,0.00012767454872010832,0.0,0.0,0.0,0.0,0.0,-0.22360679774997858,0,0.0,0.0,1.0
2020-07-10,92.95796966552734,93.01612188144966,91.7804926547122,92.39103546841665,90257200,AAPL,2020-07-10,0.0017490875746626,0,0.0,87.7082633972168,81.01489227294923,89.74087051246053,73.25391092471398,3.308355042515302,3.115899247682648,0.19245579483265418,93.83045256515199,81.5860742292816,0.9287442060599622,2.05851397860269,-563243200,2.229017768931132,0.0,0.0,0.0,0.0,8.511636581340556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-13,92.5291519165039,96.86838742692706,92.31594434218474,94.26145236714936,191649200,AAPL,2020-07-13,-0.0046130283456745,0,0.0,88.23049850463867,81.44568176269532,90.16983688231335,67.5503786343258,3.285718712623037,3.149863140670726,0.13585557195231113,94.10989692032742,82.35110008894993,0.8655691541837506,2.2151322748348545,-754892400,0.8919909241419575,0.0,0.0,0.0,0.0,5.674424387560371e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-14,94.06036376953124,94.251759639297,90.9785619816464,91.91133403395912,170989200,AAPL,2020-07-14,0.0165484263209183,0,0.0,88.77853584289551,81.92995315551758,90.76837948034687,66.87413561407146,3.352687562520188,3.1904280250406187,0.16225953747956945,94.68748147462861,82.8695902111624,0.9469348895571542,2.215131772129851,-583903200,1.8197335126884702,0.0,0.0,0.0,0.0,3.782949591706914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-15,94.70724487304688,96.18272909779544,93.51038115292206,95.93318100843004,153198000,AAPL,2020-07-15,0.0068772974884578,0,0.0,89.24880142211914,82.40739730834962,91.37435877153149,75.48777168043291,3.418551819984799,3.236052784029455,0.182499035955344,95.4809610362772,83.0166418079611,0.9379255177071676,2.2282837909132627,-430705200,2.273978168448604,0.0,0.0,0.0,0.0,2.5219663944712764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-16,93.54186248779295,94.39711039249674,92.9434307316656,93.58062816600412,110577600,AAPL,2020-07-16,-0.012305102812526,0,0.0,89.66673278808594,82.84027069091798,91.70782088172557,67.55332846735824,3.338232038605085,3.256488634944581,0.08174340366050403,95.87194834878692,83.46151722738496,0.8122477907334181,2.225689209568224,-541282800,1.463901048644786,0.0,0.0,0.0,0.0,1.6813109296475177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-17,93.3528823852539,94.14756028670368,92.88043354830124,93.99250497104848,92186800,AAPL,2020-07-17,-0.0020202730361896,0,0.0,90.07351951599121,83.2545280456543,91.96090726688377,81.61676755855044,3.2221855687904366,3.249628021713752,-0.027442452923315486,96.11507228647798,84.03196674550443,0.771400664187071,2.1033376661978624,-633469600,0.8854492789641341,0.0,0.0,0.0,0.0,1.1208739530983452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-20,95.32020568847656,95.45830704424496,93.09607736485056,93.44011817142828,90318000,AAPL,2020-07-20,0.021074049916357,0,0.0,90.6030216217041,83.69310302734375,92.47772240866728,81.60573777863583,3.2514833779529653,3.249999092961595,0.0014842849913700995,96.52791154555342,84.67813169785478,0.8980820004591554,2.0836088354820412,-543151600,1.2712487891877344,0.0,0.0,0.0,0.0,7.472493020655635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-21,94.004638671875,96.18515864106796,93.75509057115264,96.110052433633,103433200,AAPL,2020-07-21,-0.0138015545298031,0,0.0,90.95590324401856,84.07042999267578,92.71263260300692,72.10376116522792,3.132438043317748,3.226486883032826,-0.09404883971507783,96.80415199832615,85.10765448971097,0.7606537064288573,2.1536967798748514,-646584800,0.6180858257472538,0.0,0.0,0.0,0.0,4.981662013770424e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-22,94.26871490478516,94.94952104533722,93.61940634409748,93.7066235863698,89001600,AAPL,2020-07-22,0.0028091830003402,0,0.0,91.22919540405273,84.42939193725586,92.95202988020357,73.61948284424939,3.024537517173954,3.1860970098610517,-0.1615594926870978,97.16401625944059,85.29437454866488,0.7560750842186781,2.189000569746093,-557583200,1.035189414996525,0.0,0.0,0.0,0.0,3.3211080091802833e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-23,89.97795104980469,94.07974983333284,89.168736705882,94.00221845583388,197004400,AAPL,2020-07-23,-0.0455163079216078,0,0.0,91.3663272857666,84.71998275756836,92.49447929091143,55.14946283135585,2.5632492473799573,3.061527457364833,-0.4982782099848757,97.03328384977999,85.69937072175321,0.3775024812455371,2.4350869193989673,-754587600,-0.156571469250183,0.0,0.0,0.0,0.0,2.2140720061201893e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-24,89.75503540039062,90.0990762102355,86.3921882418588,88.17779782726093,185438800,AAPL,2020-07-24,-0.0024774474947831,0,0.0,91.43440818786621,85.02433456420898,92.07302638467745,47.25585027934214,2.154847796193451,2.8801915251305568,-0.7253437289371059,96.98245198226113,85.8863643934713,0.3486518086634225,2.497906331366436,-940026400,-1.2144053143264604,0.0,0.0,0.0,0.0,1.4760480040801264e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-27,91.88227081298828,91.97433840198715,90.59334674840196,90.81624022237884,121214000,AAPL,2020-07-27,0.0237004576189872,0,0.0,91.74464797973633,85.36207290649413,92.04367937364835,54.71971427987959,1.9800124722381014,2.700155714552066,-0.7201432423139646,96.5861805467438,86.90311541272885,0.5142127344334912,2.545844734592007,-818812400,-0.6392871573859488,0.0,0.0,0.0,0.0,9.840320027200844e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-28,90.37286376953124,91.63029754160468,90.36801343757494,91.45343048257014,103625600,AAPL,2020-07-28,-0.0164276201502376,0,0.0,91.88068733215331,85.67849075317383,91.78663081916879,43.75560095646098,1.7000604460458817,2.500136660850829,-0.8000762148049474,96.37874766014266,87.38262700416396,0.33239180305791033,2.5015426342640987,-922438000,-1.3218638563095444,0.0,0.0,0.0,0.0,6.56021335146723e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
