date,close,target,ticker,SMA_20,SMA_50,EMA_12,RSI,MACD,MACD_sig,MACD_hist,BB_pct,ATR,OBV_zscore,daily_return
2020-06-26,187.0146026611328,1.0,MSFT,182.7680923461914,175.54301116943358,186.30277923806358,58.37016729803394,4.439746931223766,4.1791541609430265,0.26059277028073957,0.6816042199765272,5.39961161870077,0.6759862824602462,-0.0200158045601345
2020-06-29,189.02442932128903,1.0,MSFT,183.51155853271484,175.9304327392578,186.72149463548288,58.94783013481012,4.327988475720929,4.208921023898607,0.11906745182232203,0.7446033272327559,5.504391896374094,0.8615325164244921,0.0107468969350912
2020-06-30,193.8538818359375,1.0,MSFT,184.39743194580078,176.48169677734376,187.81878497401436,57.20146345799889,4.576362097498674,4.28240923861862,0.2939528588800533,0.9073125992577336,5.364226324284398,1.1290416033625181,0.0255493564085291
2020-07-01,194.9873962402344,1.0,MSFT,185.31854858398438,177.19317840576173,188.92164824574053,74.9526654605124,4.809227342282725,4.387772859351442,0.4214544829312832,0.9058727496314128,4.943062112466352,1.358622605222903,0.0058472618322713
2020-07-02,196.4734344482422,1.0,MSFT,186.43017807006837,177.82609130859376,190.08346150766386,75.01359788595596,5.055409971259081,4.5213002817329695,0.5341096895261117,0.9289727071261068,4.723979263742016,1.6032617720877393,0.007621201352814
2020-07-06,200.7027282714844,0.0,MSFT,187.54942779541017,178.58348602294922,191.71719485594394,77.02440635345042,5.528056153977701,4.722651456181916,0.8054046977957849,1.0186507691995184,4.591979687319404,1.8303708920166215,0.0215260339654537
2020-07-07,198.36898803710932,0.0,MSFT,188.49674224853516,179.23474151611327,192.74054765304632,69.27527879555254,5.649197889217618,4.907960742789057,0.7412371464285608,0.8811110048130191,4.594701689346579,1.3221541733551894,-0.0116278450944536
2020-07-08,202.73171997070312,0.0,MSFT,189.59360961914064,179.98275146484374,194.277651086532,72.13631208276554,6.027755381453346,5.131919670521915,0.895835710931431,0.9730264021433068,4.7484718777086545,1.6072682395901188,0.0219930140127428
2020-07-09,204.1510009765625,0.0,MSFT,190.42614059448243,180.8396987915039,195.79662799269053,71.73921539114542,6.368872637872329,5.379310263991998,0.9895623738803305,0.9489659062308631,4.913127219293386,1.7933504646374674,0.0070007841203363
2020-07-10,203.53179931640625,0.0,MSFT,191.73113555908202,181.5394955444336,196.98665435018526,72.65167391069231,6.514154998212405,5.60627921083608,0.9078757873763248,0.8915567513405745,4.798823844727575,1.3999535149091615,-0.003033057184115
2020-07-13,197.2450256347656,1.0,MSFT,192.6517791748047,182.0797412109375,197.02640377858222,57.72712696227892,6.05223581306916,5.695470531282696,0.3567652817864637,0.664517081239817,5.049889945559128,0.8085360153170121,-0.030888410080173
2020-07-14,198.4642639160156,0.0,MSFT,193.57623138427735,182.7325225830078,197.24761303049505,57.666730233799846,5.718623142722549,5.700101053570668,0.01852208915188136,0.6905209968528521,5.283948200446409,1.2812257383398375,0.0061813385525251
2020-07-15,198.1689453125,1.0,MSFT,194.2654022216797,183.29827575683595,197.38935645849583,63.336824202615574,5.368518020743494,5.633784447005234,-0.26526642626174013,0.6597789456135629,5.257412798196081,0.6900521822586299,-0.0014880190402467
2020-07-16,194.2444305419922,0.0,MSFT,194.72643585205077,183.74906158447266,196.90552170211066,54.49071499072461,4.719972738118344,5.451022105227857,-0.7310493671095131,0.47889039350457624,5.297556123608364,0.13467939324993733,-0.0198038838240729
2020-07-17,193.2538146972656,0.0,MSFT,195.03887405395508,184.14621978759766,196.3437206244422,58.877765257359634,4.079040865392614,5.176625857260809,-1.097584991868195,0.4177787195999158,5.174406833334948,-0.43163276685480617,-0.0050998416889612
2020-07-20,201.5600433349609,0.0,MSFT,195.82234802246091,184.68936431884765,197.14623181067583,65.12649758096522,4.19300660155875,4.979902006120398,-0.7868954045616476,0.7778818611082968,5.476500201216841,0.12691486304234803,0.0429809297721088
2020-07-21,198.8452606201172,0.0,MSFT,196.21194076538083,185.15769470214843,197.40762085828217,56.34691898474129,4.017948581683612,4.7875113212330405,-0.7695627395494284,0.6296831405166339,5.425471660838042,-0.6332650160498084,-0.0134688535977945
2020-07-22,201.7029571533203,0.0,MSFT,196.68059844970702,185.64404266357423,198.0684418267496,58.18063870956942,4.062970670393867,4.642603191065206,-0.5796325206713391,0.7446802245687294,5.3798854545394414,0.2757864621450853,0.0143714591149477
2020-07-23,192.92990112304688,1.0,MSFT,196.9044464111328,186.03529205322266,197.27789710310302,46.33421067669093,3.3520978010664635,4.384502113065458,-1.0324043119989943,0.29484350849121477,5.807171968832963,-1.0888138021980398,-0.0434949301392977
2020-07-24,191.748764038086,1.0,MSFT,196.9501693725586,186.45535339355467,196.42726124694656,40.113614576415266,2.6627238163137577,4.040146453715118,-1.3774226374013603,0.2283564812177842,5.839833495901014,-1.7255300375573488,-0.0061221048582179
2020-07-27,194.17776489257807,1.0,MSFT,197.30832748413084,186.90917541503907,196.08118488473602,45.382038173555024,2.2860380124776327,3.6893247654676213,-1.4032867529899886,0.3154739949393341,5.596933234697654,-1.2712086958436224,0.0126676219618795
2020-07-28,192.4345703125,1.0,MSFT,197.47883453369138,187.27816925048828,195.52016725823816,37.95937797298091,1.825803834850774,3.316620579344252,-1.4908167444934781,0.18068602689189736,5.45744919713222,-1.6911356395540162,-0.0089773130360338
2020-07-29,194.37779235839844,1.0,MSFT,197.50503005981443,187.65278076171876,195.34441727364745,38.710363141991984,1.599429484703677,2.9731823604161374,-1.3737528757124604,0.30084612955876794,5.302999353822896,-1.2459697009575097,0.0100980922645177
2020-07-30,194.2253875732422,1.0,MSFT,197.46692962646483,188.04866149902344,195.17225885820048,39.132387074150344,1.3916859000494242,2.6568830683427946,-1.2651971682933705,0.29509664281865716,5.415261613514393,-1.5344247799975543,-0.0007840648013701
2020-07-31,195.28271484375,1.0,MSFT,197.40739364624022,188.41729858398438,195.18925208674656,47.38969289788298,1.297409359291862,2.384988326532608,-1.0875789672407459,0.36652662025113225,5.196855458647083,-0.5696399505711677,0.0054438159898591
2020-08-03,206.2656707763672,0.0,MSFT,197.68554077148434,189.04807891845704,196.89331650053435,58.237768772809005,2.08489391760466,2.324969444747018,-0.24007552714235825,0.9880858953125272,5.592166606498627,0.85612448238926,0.0562413111749542
2020-08-04,203.1698608398437,0.0,MSFT,197.92558441162106,189.61541931152342,197.85893870658197,54.98576408728597,2.4311503268438344,2.3462056211663813,0.08494470567745305,0.7873884690251467,5.587404464798817,-0.0027925814678183836,-0.0150088472059897
2020-08-05,202.83644104003903,0.0,MSFT,197.93082046508786,190.2130502319336,198.6247082963446,59.22664654920411,2.6481308306582605,2.4065906630647573,0.24154016759350316,0.7684849455437085,5.430913203503811,-0.45526926764809195,-0.0016410888821128
2020-08-06,206.08465576171875,0.0,MSFT,198.0275032043457,190.87107299804688,199.7723925217868,63.1413848868808,3.047068515653592,2.5346862335825247,0.5123822820710675,0.9263725349388976,5.51051917225894,0.27135738136449206,0.0160139603368338
2020-08-07,202.39830017089844,0.0,MSFT,197.9708282470703,191.46317962646484,200.1763783139578,50.94828485002064,3.0308338511753163,2.633915757101083,0.3969180940742332,0.7374685755187501,5.2383621905993225,-0.22875923144125226,-0.0178875791465162
2020-08-10,198.36898803710932,1.0,MSFT,198.0270263671875,191.93945556640625,199.89831827136572,49.476774262114695,2.662148358633118,2.6395622774074905,0.022586081225627552,0.5183507925693787,5.253331387396959,-0.9611147015110793,-0.0199078358384772
2020-08-11,193.7301025390625,1.0,MSFT,197.79031829833983,192.3309555053711,198.94936200485753,41.57101887123607,1.9729007864708876,2.50622997922017,-0.5333291927492825,0.2865101218740715,5.334975685502613,-1.6749212978529806,-0.0233851346621732
2020-08-12,199.26434326171875,1.0,MSFT,197.84508819580077,192.7935140991211,198.99782065975927,57.18916466358645,1.8518866974221169,2.3753613228605595,-0.5234746254384426,0.5744552365139522,5.1512591193746164,-0.9214475265924633,0.0285667567926897
2020-08-13,198.7976226806641,1.0,MSFT,198.07274780273434,193.23816528320313,198.9670209706677,58.13184762709477,1.6987396958618888,2.2400369974608254,-0.5412973015989366,0.5386179796418061,5.004974705982797,-1.3314764985029106,-0.0023422182484582
2020-08-14,198.9881591796875,1.0,MSFT,198.35946502685547,193.7331115722656,198.9702730028246,55.85169098266333,1.5745933646942092,2.1069482709075023,-0.5323549062132931,0.5344992148176023,4.934894177811892,-0.8176049021257161,0.0009584445550914
2020-08-17,200.3026733398437,1.0,MSFT,198.2965965270996,194.17281036376954,199.1752576700583,59.672172106455285,1.5642451651343379,1.9984076497528696,-0.4341624846185317,0.6110075231989565,4.889308049004801,-0.2624866660006242,0.0066059918619036
2020-08-18,201.45529174804688,1.0,MSFT,198.4270980834961,194.61346221923827,199.526032143595,58.87275694747059,1.630258213254507,1.9247777624531972,-0.2945195491986903,0.6655858122267021,4.924007820934079,0.28636902929213776,0.0057543835485787
2020-08-19,200.2330780029297,1.0,MSFT,198.35360412597657,195.002236328125,199.63480842964648,57.33483760969096,1.5659008642994081,1.8530023828224396,-0.28710151852303145,0.603766944049847,4.78567658771792,-0.33375245220918015,-0.0060669230106189
2020-08-20,204.8927459716797,1.0,MSFT,198.9517463684082,195.35008361816406,200.44372189765159,60.78434595770461,1.8693448207243364,1.856270870402819,0.01307395032151737,0.8254318031682508,4.786677196105272,0.3977382995365446,0.0232712197965703
2020-08-21,203.40316772460932,1.0,MSFT,199.53446655273436,195.86950897216798,200.8990212556451,45.917951248765604,1.966955982593248,1.878407892840905,0.08854808975234318,0.7231555608455477,4.159229418340156,-0.6284295208633645,-0.0072700389660268
2020-08-24,204.0428771972656,1.0,MSFT,200.02772216796876,196.37372344970703,201.3826914005098,51.33873626142215,2.072047466405081,1.9171358075537404,0.15491165885134084,0.7360207137010059,3.946093716840963,0.07205048512638855,0.0031450320061994
2020-08-25,206.6974029541016,1.0,MSFT,200.74086380004883,196.90816711425782,202.20033933183163,55.52717321499259,2.342528062912322,2.0022142586254565,0.34031380428686564,0.8626734723177982,3.9521143020257545,0.6449369422966628,0.0130096467629674
2020-08-26,211.1660919189453,1.0,MSFT,201.58027877807618,197.44377838134767,203.57968588369528,57.028738686524534,2.8842241962555306,2.1786162461514715,0.7056079501040591,1.039835156754136,4.007468659121654,1.5471494710687244,0.0216194732056504
2020-08-27,216.3509979248047,0.0,MSFT,202.6865592956543,198.07032318115233,205.54450312078905,68.53138973466017,3.6893720824333798,2.480767413407853,1.2086046690255268,1.1567707434938332,4.440092171292404,2.4251872460895885,0.0245536864311035
2020-08-28,218.5758209228516,0.0,MSFT,203.85121459960936,198.7017385864258,207.5493212441833,78.18905478567366,4.455620584753859,2.8757380476770544,1.5798825370768048,1.1132766691766884,4.2999180520805895,2.3753404887909584,0.0102833960526502
2020-08-31,215.3484039306641,0.0,MSFT,204.30535125732422,199.29089538574217,208.74918011902648,81.39442434126698,4.747723661727804,3.250135170487204,1.4975884912405997,0.9236691916243029,4.265977889880243,1.7523563201662622,-0.0147656633682581
2020-09-01,217.00982666015625,0.0,MSFT,204.99734954833986,199.81002380371095,210.0200488176618,79.03636561560282,5.055009382373669,3.611110012864497,1.4438993695091717,0.9230777622844923,4.0024883437296,1.9066025740487687,0.0077150454759213
2020-09-02,221.19210815429688,0.0,MSFT,205.91513290405274,200.38726989746092,211.73882717714412,82.67083209229816,5.571782651559033,4.003244540603404,1.568538110955629,0.9809631916541195,4.166022902819104,2.039108669085976,0.0192723138786254
2020-09-03,207.48992919921875,0.0,MSFT,205.98539657592772,200.76800964355468,211.08515056515557,58.895940999001134,4.820114582264296,4.166618548935583,0.6534960333287128,0.5473205855085955,5.162824690830994,1.1259858270653298,-0.0619469612610225
2020-09-04,204.57763671875,0.0,MSFT,206.0943634033203,201.04287628173827,210.0839945887855,54.32843476541261,3.943951143978751,4.122085067944217,-0.1781339239654658,0.4520733302687845,5.905260088632803,0.28763584041913065,-0.0140358256986657
2020-09-08,193.51089477539065,1.0,MSFT,205.85145874023436,201.17280212402343,207.53428692518628,43.301118976277245,2.3297359744103687,3.7636152492374473,-1.4338792748270786,0.12511487584744885,6.512792064491817,-0.4517773031883893,-0.0540955605943074
2020-09-09,201.75125122070312,0.0,MSFT,206.2525161743164,201.42733856201173,206.64458912449658,51.14467510647164,1.695838153726072,3.3500598301351725,-1.6542216764091004,0.35557218311418676,7.14913144112777,0.10736893985508647,0.0425834238164062
2020-09-10,196.09852600097656,0.0,MSFT,206.0942253112793,201.4722314453125,205.02211787472427,43.46714654979718,0.7289391239385168,2.8258356888958414,-2.0968965649573246,0.18650106544481249,7.458777793701843,-0.44330955742668154,-0.028018290769076
2020-09-11,194.81906127929688,0.0,MSFT,205.89529724121093,201.46886474609374,203.45241686004312,43.60326236257493,-0.13897541137308167,2.232873468842057,-2.3718488802151385,0.16267424466979136,7.730911890306934,-0.9899971315266288,-0.0065246014224161
2020-09-14,196.13673400878903,0.0,MSFT,205.75272598266602,201.46213073730468,202.3269271906194,44.167403053086225,-0.7122681724540598,1.6438451405828336,-2.3561133130368934,0.2123899069007319,7.872775175965513,-0.5804958469612422,0.0067635719053338
2020-09-15,199.3545837402344,0.0,MSFT,205.70532150268554,201.4351678466797,201.86964358286787,44.627636925655985,-0.8966175859212058,1.1357525952820258,-2.0323701812032313,0.31084768145632224,7.931430154491112,-0.28088505208521153,0.016406155367618
2020-09-16,195.79302978515625,0.0,MSFT,205.422208404541,201.38364868164064,200.93477992168147,38.601010182152756,-1.3149455890607271,0.6456129584134751,-1.9605585474742022,0.22126681989522257,7.958031507317197,-0.6997387071655115,-0.0178654229476808
2020-09-17,193.7496032714844,0.0,MSFT,205.09803466796876,201.20400634765625,199.82936812934346,32.4223659092835,-1.790718697009254,0.1583466273289293,-1.9490653243381832,0.18326320300654642,7.503795919258307,-1.2262262128751542,-0.0104366662894695
2020-09-18,191.3433532714844,1.0,MSFT,204.420565032959,200.94785339355468,198.52382738198054,28.880271834816355,-2.3350199217893532,-0.3403266824947272,-1.9946932392946262,0.15481979290094075,7.731596058428963,-1.8498279307515797,-0.0124193802690183
2020-09-21,193.3962860107422,1.0,MSFT,203.92022094726562,200.7451431274414,197.7349748633285,32.65947357941022,-2.571090122439358,-0.7864793704836535,-1.7846107519557046,0.2311736911811667,7.849588318852816,-1.247003901188297,0.0107290517499452
2020-09-22,198.05599975585932,0.0,MSFT,203.62087707519532,200.76136260986328,197.78436330833324,35.70502985450439,-2.355030178922874,-1.1001895321714976,-1.2548406467513764,0.3591048727539811,8.054200127268171,-0.7611794107975619,0.0240941221842199
2020-09-23,191.53428649902344,1.0,MSFT,202.86272125244142,200.62276306152344,196.8228130299779,28.394494953930035,-2.679165124816535,-1.4159846507005054,-1.2631804741160297,0.22240138710332533,8.223344529950406,-1.118629695950099,-0.0329286326335739
2020-09-24,194.0169219970703,1.0,MSFT,202.00526275634766,200.53972259521484,196.39113748645366,38.26706435230841,-2.704540212213061,-1.6736957630030167,-1.0308444492100444,0.3039810806006639,7.519480149699736,-0.6358811453840475,0.0129618333272123
2020-09-25,198.4379272460937,0.0,MSFT,201.1096092224121,200.62359252929687,196.70602821870597,44.79014907114731,-2.340927224214596,-1.8071420552453328,-0.5337851689692632,0.43066294098536895,7.0645601750882685,-0.1742000432814769,0.0227866992400289
2020-09-28,199.98475646972656,1.0,MSFT,200.18005599975587,200.7582113647461,197.21044794963223,56.55194395859591,-1.905974236014714,-1.8269084913992093,-0.07906574461550475,0.49439551255552533,6.566670695265496,0.365578320802834,0.0077950281234016
2020-09-29,197.9031982421875,0.0,MSFT,199.30779571533202,200.6850744628906,197.31702491771765,45.55090352369654,-1.70952882767304,-1.8034325586539757,0.09390373098093563,0.4558493377362842,5.958295142105677,0.06891200359342343,-0.0104085844555565
2020-09-30,200.8345947265625,0.0,MSFT,198.49903411865233,200.72486114501953,197.85818950369378,55.84353529150184,-1.3022932032651795,-1.7032046875762163,0.40091148431103685,0.5859047140123582,5.604316627415287,0.7321498432368165,0.0148122744372611
2020-10-01,202.8684844970703,0.0,MSFT,197.582852935791,200.74817169189453,198.62900411805938,59.750157380740916,-0.8061453881670957,-1.5237928276943922,0.7176474395272965,0.8014443325866112,5.349919405575351,1.541824584127061,0.0101271883625277
2020-10-02,196.8815460205078,1.0,MSFT,197.05243377685548,200.82720458984375,198.36016441074378,50.81049990236545,-0.885829281725762,-1.3962001185006663,0.5103708367749042,0.48849120749389907,5.469276921373348,1.0191857160010007,-0.029511427028228
2020-10-05,200.88232421875,1.0,MSFT,196.86766815185547,201.00987579345704,198.7481889965909,51.63462461527006,-0.619014364492017,-1.2407629676989365,0.6217486032069195,0.795509960345057,5.459042502916178,1.4500293284619878,0.0203207374134772
2020-10-06,196.61415100097656,1.0,MSFT,197.02283096313477,201.058603515625,198.41987545880409,50.86548163997779,-0.743398097826514,-1.141289993724452,0.39789189589793805,0.46908250076858,5.42834877846799,0.7390654002937674,-0.0212471317940627
2020-10-07,200.3572235107422,1.0,MSFT,196.95312957763673,201.21705657958984,198.7179290052561,56.723686314818636,-0.5337852887161034,-1.0197890527227824,0.486003764006679,0.7648645063683817,5.367647728590218,1.2503442305414316,0.0190376556860703
2020-10-08,201.07327270507807,1.0,MSFT,197.2018669128418,201.35096618652344,199.0802895744595,60.253529062546384,-0.3063549721872221,-0.8771022366156704,0.5707472644284484,0.7903230503478282,5.0586840274331495,1.4951006691557935,0.0035738626328962
2020-10-09,206.0672149658203,1.0,MSFT,197.76427459716797,201.587802734375,200.1552011731304,62.5734357133167,0.27369955839671434,-0.6469418776131936,0.9206414360099079,1.0429034926686598,4.987073687760618,1.75606549150029,0.0248364299917027
2020-10-12,211.4048309326172,0.0,MSFT,198.52767944335938,201.91024505615235,201.88591344382064,63.07027805541991,1.1508318796141168,-0.28738712616773143,1.4382190057818482,1.1618619958471665,5.125526150936291,2.0808945439559303,0.0259023055544387
2020-10-13,212.7989196777344,0.0,MSFT,199.19989624023438,202.0409100341797,203.56483747980738,73.14494064454456,1.9361382775617528,0.15731795457816544,1.7788203229835875,1.0842047934801193,4.901135796376506,2.1093257479775684,0.0065944034437015
2020-10-14,210.8892517089844,0.0,MSFT,199.95470733642577,202.1952978515625,204.69167043814232,68.59619493979399,2.3770043835456818,0.6012552403716688,1.775749143174013,0.9330541245770726,4.813833922346573,1.5547415175739716,-0.0089740491711237
2020-10-15,209.7434234619141,0.0,MSFT,200.75439834594727,202.3334375,205.46886321103028,63.4301999094403,2.6039188299656644,1.001787958290468,1.6021308716751963,0.845975114665249,4.70129829274348,1.1279963691612183,-0.0054333174298114
2020-10-16,209.7434234619141,0.0,MSFT,201.67440185546874,202.4066128540039,206.1264878650124,62.0349593869236,2.752026514995947,1.3518356696315639,1.4001908453643832,0.8154622480178798,4.579896625934653,1.059018362023123,0.0
2020-10-19,204.5489959716797,0.0,MSFT,202.23203735351564,202.44962677001953,205.88379680449967,57.611574289128626,2.4223328899155945,1.5659351136883701,0.8563977762272243,0.5947261692295502,4.942740910130943,0.5817858621895333,-0.0247656274723561
2020-10-20,204.9595947265625,0.0,MSFT,202.57721710205078,202.5814389038086,205.7416118694324,55.01396973397412,2.1691753021092097,1.6865831513725382,0.4825921507366715,0.598260832828772,4.863624176649602,0.8527856997797649,0.0020073369362305
2020-10-21,205.10281372070312,0.0,MSFT,203.25564346313476,202.8088931274414,205.64333523116636,52.84668541529852,1.9575373932224522,1.7407739997425211,0.21676339347993112,0.5840692045605941,4.873169498399918,1.1650881815528156,0.000698766965907
2020-10-22,205.1887664794922,0.0,MSFT,203.81423568725586,202.9273815917969,205.57340157706264,62.45706330879545,1.7762727286336712,1.7478737455207511,0.028398983112920106,0.5679840948335171,4.698566995344586,1.4617772580146506,0.00041907157308
2020-10-23,206.46827697753903,0.0,MSFT,204.21575317382812,203.0807946777344,205.71107471559748,59.12077267243784,1.7160830427899612,1.7415156049745932,-0.02543256218463208,0.6144046903096869,4.6235469982536745,1.6417436589697203,0.0062357726497406
2020-10-26,200.59591674804688,0.0,MSFT,204.24631118774414,203.11294982910155,204.9241273359743,56.17781376288184,1.1809189909268127,1.6293962821650372,-0.44847729123822444,0.31362042966267245,4.806335107362194,0.8551420114760966,-0.0284419491238888
2020-10-27,203.622802734375,0.0,MSFT,204.53229141235352,203.17935241699217,204.72392355111288,55.18178987520394,0.9896341401892812,1.5014438537698862,-0.511809713580605,0.45129326910931067,4.832931351961092,1.4423585672744352,0.0150894695933914
2020-10-28,193.52996826171875,1.0,MSFT,204.16706008911132,203.02084594726563,203.0017765835138,40.77540915207919,0.023362813272029825,1.205827645670315,-1.1824648323982851,-0.008929206501795238,5.397660605821533,0.3534836206703502,-0.0495663272340981
2020-10-29,195.47792053222656,1.0,MSFT,203.79753189086915,202.92574279785157,201.84426026793113,36.00815179697606,-0.5785614106058006,0.8489498344150919,-1.4275112450208924,0.12670504606446795,5.356737821598805,0.9138839047416912,0.0100653779257251
2020-10-30,193.32943725585932,1.0,MSFT,203.61992645263672,202.69447662353517,200.53428749684315,23.91854301807045,-1.2149501503843112,0.4361698374552113,-1.6511199878395226,0.06048332008135331,5.155542111685738,0.05061135995387959,-0.0109909255762367
2020-11-02,193.1957397460937,1.0,MSFT,203.2355972290039,202.49032806396485,199.40528015057401,20.646380361369708,-1.7103650595324495,0.0068628580576791665,-1.7172279175901286,0.10028316827334609,5.181458863210541,-0.7395350727277261,-0.0006915527798733
2020-11-03,197.1106414794922,1.0,MSFT,203.2604217529297,202.35168334960937,199.05225881656142,30.536845485837958,-1.7667194505365842,-0.3478536036611735,-1.4188658468754107,0.2541160530096741,5.22920175979258,-0.22400027447431672,0.0202639133686053
2020-11-04,206.6210021972656,0.0,MSFT,203.57361068725587,202.35015533447265,200.2166808751313,46.432430604201635,-1.032076942349505,-0.48469827139883986,-0.5473786709506652,0.6217685029054769,5.70935751423842,0.9615588163977867,0.0482488446407034
2020-11-05,213.2095184326172,0.0,MSFT,204.1804229736328,202.3910238647461,202.21557896089837,53.4420214091022,0.08083887562969494,-0.3715908419931329,0.45242971762282785,0.8429795805647988,6.034010507516448,1.9655509579004937,0.0318869629190037
2020-11-06,213.62013244628903,0.0,MSFT,204.55806884765624,202.33640655517578,203.9701256509585,59.95386788453305,0.9846157611698061,-0.10034952136054509,1.084965282530351,0.8281400313499907,5.880551732834383,2.3082969871633794,0.0019258709305776
2020-11-09,208.5307464599609,0.0,MSFT,204.41436462402345,202.13550506591798,204.67175962157424,53.553761424426035,1.2754914673283508,0.17481867637723414,1.1006727909511167,0.6517179797819445,6.287046478272886,0.9098076937434674,-0.0238244678909548
2020-11-10,201.48388671875,1.0,MSFT,203.8486129760742,201.8582147216797,204.18131763652434,46.83374131438251,0.9267073663892518,0.32519641437963764,0.6015109520096141,0.4092350905064091,6.619201103564385,-0.3239299570660686,-0.0337929051750838
2020-11-11,206.77378845214844,0.0,MSFT,203.64283981323243,201.65349395751954,204.5801593004665,51.27102198115761,1.0648691649971056,0.47313096450313125,0.5917382004939744,0.6234223072298877,6.801305247511443,0.5026083860855266,0.0262547135631872
2020-11-12,205.71392822265625,0.0,MSFT,203.44136505126954,201.34393035888672,204.75458528849572,49.39295266634464,1.0764330724939555,0.5937913861012961,0.48264168639265936,0.5916302878966695,6.905657136604804,-0.15761004684000077,-0.0051256991392671
2020-11-13,206.73562622070312,0.0,MSFT,203.29097518920898,201.32884429931642,205.05936081652763,55.359200645706075,1.1547290446220586,0.7059789178054486,0.44875012681661,0.6417630843107506,6.566001902837044,0.33645703091433316,0.0049665961214888
2020-11-16,207.42312622070312,0.0,MSFT,203.43468170166017,201.38575408935546,205.4230170325546,53.45845104140398,1.2577560422195972,0.8163343426882783,0.44142169953131893,0.6624055437251907,6.472563030295979,0.9998859004174658,0.0033255032650543
2020-11-17,204.7781524658203,0.0,MSFT,203.42560958862305,201.61109924316406,205.32380709921088,61.84151386632387,1.1131467403213833,0.8756968222148994,0.23744991810648386,0.5550943022494974,5.957622376683448,0.16902429775261252,-0.0127515856263226
2020-11-18,202.0784454345703,1.0,MSFT,203.2743911743164,201.6176431274414,204.82452068926617,56.84042405151365,0.7718021766225149,0.8549178930964225,-0.08311571647390759,0.45123489231882274,5.928366699820667,-0.7554212185912594,-0.0131835696276272
2020-11-19,203.3612518310547,1.0,MSFT,203.18301544189453,201.76289764404297,204.59940240338747,60.58637481574953,0.5979036449355988,0.8035150434642578,-0.20561139852865906,0.5072871868482595,5.792508119809178,0.06335382444187138,0.0063480614853588
2020-11-20,201.41781616210932,1.0,MSFT,202.93049240112305,201.89487274169923,204.10992759703697,58.35737882900348,0.29981273461046953,0.7027745816935003,-0.40296184708303073,0.4377608943929835,5.665553585977934,-0.6180547255321497,-0.0095565681832047
2020-11-23,201.1498107910156,1.0,MSFT,202.95818710327146,201.99513427734374,203.65452501149522,54.43439594712715,0.0414697099139687,0.570513607337594,-0.5290438974236253,0.42547230076041803,5.553071929419224,-1.3452491078349724,-0.0013305941659006
2020-11-24,204.7398681640625,1.0,MSFT,203.01404037475584,202.10283996582032,203.82150088112095,47.6262287455801,0.12497796009665763,0.4814064778894068,-0.3564285177927492,0.5709902321507103,5.110707873637436,-0.22337570037503499,0.0178476795922855
2020-11-25,204.7494354248047,0.0,MSFT,203.57501373291012,202.2819680786133,203.96426004168768,37.198905058930656,0.18974360186484773,0.423073902684495,-0.23333030081964728,0.5518770395660855,4.777011685357364,0.39638734910113504,4.672886051926284e-05
2020-11-27,206.0514373779297,0.0,MSFT,204.1036895751953,202.5280047607422,204.28536424726337,38.84849645730653,0.3421869972104048,0.40689652158967704,-0.06470952437927224,0.5910370549072722,4.509399249753208,0.82063065965695,0.0063590014322807
2020-11-30,204.94091796875,0.0,MSFT,204.68426361083982,202.7999560546875,204.38621866595363,44.008343287041214,0.3691346959971895,0.39934415647117955,-0.030209460473990035,0.5136235505174038,4.111190770745537,-0.27689496181493367,-0.0053895251754193
2020-12-01,206.9896240234375,0.0,MSFT,205.37395782470702,203.0718228149414,204.78674256710502,61.02967788635538,0.5494704450388781,0.4293694141847193,0.1201010308541588,0.6042416121353882,3.7913395315197107,0.6692291794919571,0.009996569133158
2020-12-02,206.18544006347656,0.0,MSFT,205.82769775390625,203.23441162109376,205.00192679731603,48.5631130191098,0.6203459388491126,0.46756471911759795,0.15278121973151465,0.5266784225838572,3.5450503592230143,-0.28379351615302567,-0.0038851414110974
2020-12-03,205.10366821289065,0.0,MSFT,205.7518310546875,203.5057992553711,205.01757932278903,48.511193040867994,0.5825105121425622,0.49055387772259085,0.09195663441997137,0.4516386909267541,3.414587472598965,-1.1558303393454075,-0.0052465967056299
2020-12-04,205.2185821533203,0.0,MSFT,205.35228424072267,203.7298324584961,205.04850283517845,46.12764843670276,0.5553959991487432,0.5035223020078213,0.051873697140921826,0.488288972351618,3.342685374738701,-0.1519389436676714,0.0005602724779665
2020-12-07,205.1515350341797,0.0,MSFT,204.9288543701172,203.86410461425783,205.0643539427171,44.011947867653156,0.5224746475651898,0.5073127711192951,0.015161876445894729,0.526654906838212,3.297443152075689,-1.1690560184318532,-0.0003267107609706
2020-12-08,206.7981719970703,0.0,MSFT,204.84222564697265,204.00037292480468,205.33109518184838,55.62073299140654,0.622083093961777,0.5302668356877915,0.09181625827398543,0.7490411673936966,3.329542382905647,0.049956195771062036,0.0080264423203866
2020-12-09,202.7677001953125,1.0,MSFT,204.9064163208008,204.09766296386718,204.9367267223813,51.785622518980475,0.37151551542609695,0.4985165716354526,-0.12700105620935564,0.21353874208434562,3.3678365279126985,-1.5187262050736812,-0.0194898811862559
2020-12-10,201.5423126220703,1.0,MSFT,204.64484252929688,204.11181732177735,204.4145091684873,45.27369180629455,0.07321637522730384,0.41345653235382285,-0.340240157126519,0.10335431596081246,3.3418508826073485,-2.2793111398380406,-0.0060433075487952
