date,close,target,ticker,sent_daily,sent_volume,sent_sma5,sent_sma20,sent_ewma5,sent_lag1,sent_lag2,sent_lag3,sent_lag5,sent_momentum,sent_zscore,sent_divergence,lm_score,vader_score
2020-05-28,172.79296875,1.0,MSFT,0.3221704140305519,2.19722457733622,0.15100632220506666,0.13438971733628713,0.18419812322523993,0.3379977822303772,0.0,-0.7502886056900024,0.1887577176094055,0.13341269642114642,0.5957926770744916,1,0.0104166666666666,0.4107
2020-05-29,174.55517578125,1.0,MSFT,-0.6529318690299988,0.6931471805599453,-0.14861045569181447,0.10058368645828823,-0.09484520752650628,0.3221704140305519,0.3379977822303772,0.0,0.8451520204544067,-1.4980838894844055,-2.0890060464370883,1,0.0,0.0
2020-06-01,174.15512084960938,1.0,MSFT,-0.0446040779352188,1.6094379124341005,-0.007473550140857729,0.09520864272976634,-0.07809816432941047,-0.6529318690299988,0.3221704140305519,0.3379977822303772,-0.7502886056900024,0.7056845277547836,-0.38612193818935425,0,0.0666666666666666,0.651775
2020-06-02,176.1363983154297,1.0,MSFT,0.0,0.0,-0.007473550140857729,0.0909053427215886,-0.05206544288627365,-0.0446040779352188,-0.6529318690299988,0.3221704140305519,0.0,0.0,-0.25062126318745026,0,0.0,0.0
2020-06-03,176.5650634765625,1.0,MSFT,0.3183377683162689,1.0986122886681096,-0.011405552923679386,0.07768652071066276,0.07140229418124053,0.0,-0.0446040779352188,-0.6529318690299988,0.3379977822303772,-0.019660013914108265,0.6907571541039234,0,0.1,-0.0542999999999999
2020-06-04,174.24082946777344,1.0,MSFT,0.6025524536768595,1.3862943611198906,0.044670855005582134,0.10162207071039112,0.24845234734644683,0.3183377683162689,0.0,-0.0446040779352188,0.3221704140305519,0.2803820396463076,1.3625630620958875,1,0.0779220779220779,0.3575333333333333
2020-06-05,178.31773376464844,1.0,MSFT,0.9184122681617736,0.6931471805599453,0.35893968244393665,0.1312556624070111,0.47177232095155575,0.6025524536768595,0.3183377683162689,0.0,-0.6529318690299988,1.5713441371917725,1.9279225634515065,0,0.0,0.1779
2020-06-08,179.42269897460938,1.0,MSFT,0.0,0.0,0.3678604980309804,0.1294408565044704,0.31451488063437055,0.9184122681617736,0.6025524536768595,0.3183377683162689,-0.0446040779352188,0.0446040779352188,-0.31662276824417046,0,0.0,0.0
2020-06-09,180.79440307617188,1.0,MSFT,0.0,1.0986122886681096,0.3678604980309804,0.1226355815302543,0.2096765870895804,0.0,0.9184122681617736,0.6025524536768595,0.0,0.0,-0.29923374659884716,0,0.0,0.3291
2020-06-10,187.50035095214844,0.0,MSFT,0.2605331540107727,1.0986122886681096,0.35629957516988114,0.1366964963447265,0.2266287760633112,0.0,0.0,0.9184122681617736,0.3183377683162689,-0.057804614305496216,0.3024241361813874,0,0.0625,0.1366
2020-06-11,177.4319305419922,1.0,MSFT,-0.6675822287797928,1.0986122886681096,0.1022726386785507,0.11148503430488735,-0.0714415588843901,0.2605331540107727,0.0,0.0,0.6025524536768595,-1.2701346824566522,-1.758334895902136,0,0.0,-0.27825
2020-06-12,178.8321533203125,1.0,MSFT,0.0,0.0,-0.08140981495380403,0.10766215563949308,-0.04762770592292674,-0.6675822287797928,0.2605331540107727,0.0,0.9184122681617736,-0.9184122681617736,-0.2426361474953228,0,0.0,0.0
2020-06-15,179.97518920898438,1.0,MSFT,0.0,0.0,-0.08140981495380403,0.11122622864941753,-0.03175180394861783,0.0,-0.6675822287797928,0.2605331540107727,0.0,0.0,-0.25136431243013724,0,0.0,0.0
2020-06-16,184.38552856445312,1.0,MSFT,0.0,0.0,-0.08140981495380403,0.0906939807285865,-0.021167869299078556,0.0,0.0,-0.6675822287797928,0.0,0.0,-0.20736547290265625,0,0.0,0.0
2020-06-17,185.0237579345703,1.0,MSFT,0.0,0.0,-0.13351644575595858,0.08392533985277016,-0.014111912866052373,0.0,0.0,0.0,0.2605331540107727,-0.2605331540107727,-0.1917493461441784,0,0.0,0.0
2020-06-18,187.0050506591797,1.0,MSFT,0.0,0.0,0.0,0.07448745397229989,-0.009407941910701583,0.0,0.0,0.0,-0.6675822287797928,0.6675822287797928,-0.17032010040049436,0,0.0,0.0
2020-06-19,185.8905487060547,1.0,MSFT,0.0,0.0,0.0,0.03222985294957955,-0.006271961273801056,0.0,0.0,0.0,0.0,0.0,-0.08097602442602135,0,0.0,0.0
2020-06-22,191.0533905029297,0.0,MSFT,0.0,0.0,0.0,0.06974428323407968,-0.004181307515867371,0.0,0.0,0.0,0.0,0.0,-0.1974540404560274,0,0.0,0.0
2020-06-23,192.3297882080078,1.0,MSFT,0.5818127393722534,0.6931471805599453,0.11636254787445066,0.09883492020269234,0.19115004144683956,0.0,0.0,0.0,0.0,0.5818127393722534,1.302888832772762,0,0.0,-0.4767
2020-06-24,188.45291137695312,1.0,MSFT,0.0,0.0,0.11636254787445066,0.08193503109117348,0.12743336096455973,0.5818127393722534,0.0,0.0,0.0,0.0,-0.22331362233574312,0,0.0,0.0
2020-06-25,190.83432006835932,1.0,MSFT,0.0,0.0,0.11636254787445066,0.06582651038964589,0.08495557397637317,0.0,0.5818127393722534,0.0,0.0,0.0,-0.18141362790874488,0,0.0,0.0
2020-06-26,187.0145721435547,1.0,MSFT,-0.9510246515274048,0.6931471805599453,-0.07384238243103029,0.050921871264775584,-0.26037116785821945,0.0,0.0,0.5818127393722534,0.0,-0.9510246515274048,-2.515431887355316,0,0.0,0.3612
2020-06-29,189.02447509765625,1.0,MSFT,0.0,0.0,-0.07384238243103029,0.05315207516153653,-0.17358077857214632,-0.9510246515274048,0.0,0.0,0.0,0.0,-0.1335877003964042,0,0.0,0.0
2020-06-30,193.8538818359375,1.0,MSFT,0.0,0.0,-0.19020493030548097,0.05315207516153653,-0.11572051904809756,0.0,-0.9510246515274048,0.0,0.5818127393722534,-0.5818127393722534,-0.1335877003964042,0,0.0,0.0
2020-07-01,194.9874267578125,1.0,MSFT,0.0,0.0,-0.19020493030548097,0.037235186745723084,-0.07714701269873171,0.0,0.0,-0.9510246515274048,0.0,0.0,-0.09473330584597242,0,0.0,0.0
2020-07-02,196.4734344482422,1.0,MSFT,0.0,0.0,-0.19020493030548097,0.007107564061880106,-0.05143134179915448,0.0,0.0,0.0,0.0,0.0,-0.01921750912585427,0,0.0,0.0
2020-07-06,200.7027282714844,0.0,MSFT,0.0,0.0,0.0,-0.03881304934620857,-0.03428756119943632,0.0,0.0,0.0,-0.9510246515274048,0.9510246515274048,0.12876203131284197,0,0.0,0.0
2020-07-07,198.36898803710932,0.0,MSFT,0.0,0.0,0.0,-0.03881304934620857,-0.022858374132957552,0.0,0.0,0.0,0.0,0.0,0.12876203131284197,0,0.0,0.0
2020-07-08,202.731689453125,0.0,MSFT,0.0,0.0,0.0,-0.03881304934620857,-0.01523891608863837,0.0,0.0,0.0,0.0,0.0,0.12876203131284197,0,0.0,0.0
2020-07-09,204.1509704589844,0.0,MSFT,0.0,0.0,0.0,-0.05183970704674721,-0.010159277392425581,0.0,0.0,0.0,0.0,0.0,0.17672473715038323,0,0.0,0.0
2020-07-10,203.5318298339844,0.0,MSFT,-0.0444021224975585,1.0986122886681096,-0.008880424499511722,-0.020680701732635493,-0.021573559094136552,0.0,0.0,0.0,0.0,-0.0444021224975585,-0.0929914403613029,0,0.0,0.23835
2020-07-13,197.2449493408203,1.0,MSFT,-0.9716609120368958,0.6931471805599453,-0.20321260690689086,-0.06926374733448029,-0.3382693434083896,-0.0444021224975585,0.0,0.0,0.0,-0.9716609120368958,-2.7188135158115054,0,0.0,-0.128
2020-07-14,198.4642639160156,0.0,MSFT,0.0,0.0,-0.20321260690689086,-0.06926374733448029,-0.2255128956055931,-0.9716609120368958,-0.0444021224975585,0.0,0.0,0.0,0.20868329353720771,0,0.0,0.0
2020-07-15,198.16897583007807,1.0,MSFT,0.0,0.6931471805599453,-0.20321260690689086,-0.06926374733448029,-0.15034193040372876,0.0,-0.9716609120368958,-0.0444021224975585,0.0,0.0,0.20868329353720771,0,0.0,0.611
2020-07-16,194.24441528320312,0.0,MSFT,-0.94796093304952,1.3862943611198906,-0.39280479351679487,-0.11666179398695628,-0.4162149312856591,0.0,0.0,-0.9716609120368958,0.0,-0.94796093304952,-2.1595230324718226,0,-0.021505376344086,-0.0225
2020-07-17,193.2538146972656,0.0,MSFT,0.0,0.0,-0.38392436901728316,-0.11666179398695628,-0.2774766208571061,-0.94796093304952,0.0,0.0,-0.0444021224975585,0.0444021224975585,0.3030603777701667,0,0.0,0.0
2020-07-20,201.5600128173828,0.0,MSFT,0.0,0.0,-0.189592186609904,-0.11666179398695628,-0.18498441390473744,0.0,-0.94796093304952,0.0,-0.9716609120368958,0.9716609120368958,0.3030603777701667,0,0.0,0.0
2020-07-21,198.84524536132807,0.0,MSFT,0.0,0.0,-0.189592186609904,-0.11666179398695628,-0.1233229426031583,0.0,0.0,-0.94796093304952,0.0,0.0,0.3030603777701667,0,0.0,0.0
2020-07-22,201.70291137695312,0.0,MSFT,0.0,0.0,-0.189592186609904,-0.14575243095556895,-0.08221529506877222,0.0,0.0,0.0,0.0,0.0,0.41672218509948267,0,0.0,0.0
2020-07-23,192.92990112304688,1.0,MSFT,0.0,0.0,0.0,-0.14575243095556895,-0.054810196712514817,0.0,0.0,0.0,-0.94796093304952,0.94796093304952,0.41672218509948267,0,0.0,0.0
2020-07-24,191.7487335205078,1.0,MSFT,0.0,0.0,0.0,-0.14575243095556895,-0.03654013114167655,0.0,0.0,0.0,0.0,0.0,0.41672218509948267,0,0.0,0.0
2020-07-27,194.1777801513672,1.0,MSFT,0.0,0.0,0.0,-0.09820119837919872,-0.02436008742778437,0.0,0.0,0.0,0.0,0.0,0.33304841967908044,0,0.0,0.0
2020-07-28,192.43463134765625,1.0,MSFT,0.0,0.0,0.0,-0.09820119837919872,-0.016240058285189582,0.0,0.0,0.0,0.0,0.0,0.33304841967908044,0,0.0,0.0
2020-07-29,194.37779235839844,1.0,MSFT,0.0,0.0,0.0,-0.09820119837919872,-0.010826705523459722,0.0,0.0,0.0,0.0,0.0,0.33304841967908044,0,0.0,0.0
2020-07-30,194.2253570556641,1.0,MSFT,0.0,0.0,0.0,-0.09820119837919872,-0.007217803682306482,0.0,0.0,0.0,0.0,0.0,0.33304841967908044,0,0.0,0.0
2020-07-31,195.28273010253903,1.0,MSFT,0.0,0.0,0.0,-0.09820119837919872,-0.004811869121537656,0.0,0.0,0.0,0.0,0.0,0.33304841967908044,0,0.0,0.0
2020-08-03,206.26565551757807,0.0,MSFT,0.0,0.0,0.0,-0.09820119837919872,-0.0032079127476917707,0.0,0.0,0.0,0.0,0.0,0.33304841967908044,0,0.0,0.0
2020-08-04,203.1698455810547,0.0,MSFT,0.0,0.0,0.0,-0.09820119837919872,-0.002138608498461181,0.0,0.0,0.0,0.0,0.0,0.33304841967908044,0,0.0,0.0
2020-08-05,202.83645629882807,0.0,MSFT,0.0,0.0,0.0,-0.09820119837919872,-0.0014257389989741208,0.0,0.0,0.0,0.0,0.0,0.33304841967908044,0,0.0,0.0
2020-08-06,206.08465576171875,0.0,MSFT,0.0,0.0,0.0,-0.09820119837919872,-0.0009504926659827473,0.0,0.0,0.0,0.0,0.0,0.33304841967908044,0,0.0,0.0
2020-08-07,202.3982696533203,0.0,MSFT,0.0,0.0,0.0,-0.09598109225432079,-0.0006336617773218316,0.0,0.0,0.0,0.0,0.0,0.3248656356601749,0,0.0,0.0
2020-08-10,198.36898803710932,1.0,MSFT,0.0,0.0,0.0,-0.047398046652476,-0.0004224411848812211,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-08-11,193.73004150390625,1.0,MSFT,0.0,0.0,0.0,-0.047398046652476,-0.0002816274565874808,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-08-12,199.26434326171875,1.0,MSFT,0.0,0.0,0.0,-0.047398046652476,-0.0001877516377249872,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-08-13,198.79763793945312,1.0,MSFT,0.0,0.0,0.0,0.0,-0.00012516775848332482,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-14,198.98812866210932,1.0,MSFT,0.0,0.0,0.0,0.0,-8.344517232221655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-17,200.3026885986328,1.0,MSFT,0.0,0.0,0.0,0.0,-5.563011488147771e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-18,201.4552459716797,1.0,MSFT,0.0,0.0,0.0,0.0,-3.708674325431848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-19,200.2330322265625,1.0,MSFT,0.0,0.0,0.0,0.0,-2.4724495502878988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-20,204.8927764892578,1.0,MSFT,0.0,0.0,0.0,0.0,-1.648299700191933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-21,203.4031524658203,1.0,MSFT,0.0,0.0,0.0,0.0,-1.098866466794622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-24,204.0429229736328,1.0,MSFT,0.0,0.0,0.0,0.0,-7.325776445297481e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-25,206.69737243652344,1.0,MSFT,0.0,0.0,0.0,0.0,-4.883850963531655e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-26,211.16612243652344,1.0,MSFT,0.0,0.0,0.0,0.0,-3.2559006423544367e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-27,216.3510131835937,0.0,MSFT,0.0,0.0,0.0,0.0,-2.1706004282362916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-28,218.5758056640625,0.0,MSFT,0.0,0.0,0.0,0.0,-1.4470669521575279e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-31,215.3484039306641,0.0,MSFT,0.0,0.0,0.0,0.0,-9.647113014383521e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-01,217.0098419189453,0.0,MSFT,0.0,0.0,0.0,0.0,-6.431408676255682e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-02,221.19207763671875,0.0,MSFT,0.0,0.0,0.0,0.0,-4.2876057841704553e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-03,207.48995971679688,0.0,MSFT,0.0,0.0,0.0,0.0,-2.858403856113637e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-04,204.57766723632807,0.0,MSFT,0.0,0.0,0.0,0.0,-1.9056025707424248e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-08,193.51084899902344,1.0,MSFT,0.0,0.0,0.0,0.0,-1.2704017138282834e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-09,201.75128173828125,0.0,MSFT,0.0,0.0,0.0,0.0,-8.469344758855224e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-10,196.0985107421875,0.0,MSFT,0.0,0.0,0.0,0.0,-5.646229839236816e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-11,194.8190155029297,0.0,MSFT,0.0,0.0,0.0,0.0,-3.764153226157878e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-14,196.13673400878903,0.0,MSFT,0.0,0.0,0.0,0.0,-2.5094354841052524e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-15,199.35452270507807,0.0,MSFT,0.0,0.0,0.0,0.0,-1.6729569894035017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-16,195.79298400878903,0.0,MSFT,0.0,0.0,0.0,0.0,-1.1153046596023346e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-17,193.74961853027344,0.0,MSFT,0.0,0.0,0.0,0.0,-7.435364397348898e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-18,191.34336853027344,1.0,MSFT,0.0,0.0,0.0,0.0,-4.956909598232599e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-21,193.39630126953125,1.0,MSFT,0.0,0.0,0.0,0.0,-3.3046063988217332e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-22,198.0559844970703,0.0,MSFT,0.0,0.0,0.0,0.0,-2.2030709325478223e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-23,191.5342712402344,1.0,MSFT,0.0,0.0,0.0,0.0,-1.4687139550318817e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-24,194.0169677734375,1.0,MSFT,0.0,0.0,0.0,0.0,-9.791426366879212e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-25,198.4379272460937,0.0,MSFT,0.0,0.0,0.0,0.0,-6.527617577919476e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-28,199.9848022460937,1.0,MSFT,0.0,0.0,0.0,0.0,-4.3517450519463174e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-29,197.9031982421875,0.0,MSFT,0.0,0.0,0.0,0.0,-2.901163367964212e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-30,200.83462524414065,0.0,MSFT,0.0,0.0,0.0,0.0,-1.9341089119761416e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-01,202.8684234619141,0.0,MSFT,0.0,0.0,0.0,0.0,-1.289405941317428e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-02,196.8814697265625,1.0,MSFT,0.0,0.0,0.0,0.0,-8.596039608782854e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-05,200.88232421875,1.0,MSFT,0.0,0.0,0.0,0.0,-5.7306930725219033e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-06,196.6141967773437,1.0,MSFT,0.0,0.0,0.0,0.0,-3.820462048347936e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-07,200.35714721679688,1.0,MSFT,0.0,0.0,0.0,0.0,-2.5469746988986242e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-08,201.0733184814453,1.0,MSFT,0.0,0.0,0.0,0.0,-1.697983132599083e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-09,206.06723022460932,1.0,MSFT,0.0,0.0,0.0,0.0,-1.1319887550660555e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-12,211.40484619140625,0.0,MSFT,0.0,0.0,0.0,0.0,-7.546591700440371e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-13,212.7989654541016,0.0,MSFT,0.0,0.0,0.0,0.0,-5.031061133626915e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-14,210.88922119140625,0.0,MSFT,0.0,0.0,0.0,0.0,-3.354040755751277e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-15,209.743408203125,0.0,MSFT,0.0,0.0,0.0,0.0,-2.2360271705008517e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-16,209.743408203125,0.0,MSFT,0.0,0.0,0.0,0.0,-1.4906847803339013e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-19,204.5489959716797,0.0,MSFT,0.0,0.0,0.0,0.0,-9.937898535559344e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-20,204.9595642089844,0.0,MSFT,0.0,0.0,0.0,0.0,-6.625265690372897e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-21,205.10284423828125,0.0,MSFT,0.0,0.0,0.0,0.0,-4.416843793581932e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-22,205.18875122070312,0.0,MSFT,0.0,0.0,0.0,0.0,-2.9445625290546215e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-23,206.46827697753903,0.0,MSFT,0.0,0.0,0.0,0.0,-1.9630416860364145e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-26,200.5958709716797,0.0,MSFT,0.0,0.0,0.0,0.0,-1.30869445735761e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-27,203.622802734375,0.0,MSFT,0.0,0.0,0.0,0.0,-8.724629715717401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-28,193.52996826171875,1.0,MSFT,0.0,0.0,0.0,0.0,-5.816419810478268e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-29,195.47789001464844,1.0,MSFT,0.0,0.0,0.0,0.0,-3.8776132069855125e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-30,193.32943725585932,1.0,MSFT,0.0,0.0,0.0,0.0,-2.5850754713236753e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-02,193.1957550048828,1.0,MSFT,0.0,0.0,0.0,0.0,-1.723383647549117e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-03,197.11068725585932,1.0,MSFT,0.0,0.0,0.0,0.0,-1.1489224316994114e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-04,206.62106323242188,0.0,MSFT,0.0,0.0,0.0,0.0,-7.659482877996078e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-05,213.2095184326172,0.0,MSFT,0.0,0.0,0.0,0.0,-5.106321918664052e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-06,213.62013244628903,0.0,MSFT,0.0,0.0,0.0,0.0,-3.404214612442702e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-09,208.5307464599609,0.0,MSFT,0.0,0.0,0.0,0.0,-2.269476408295135e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-10,201.48388671875,1.0,MSFT,0.0,0.6931471805599453,0.0,0.0,-1.5129842721967567e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-11,206.77381896972656,0.0,MSFT,0.0,0.0,0.0,0.0,-1.0086561814645047e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-12,205.7139129638672,0.0,MSFT,0.0,0.0,0.0,0.0,-6.724374543096699e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-13,206.735580444336,0.0,MSFT,0.0,0.0,0.0,0.0,-4.482916362064466e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-16,207.4231109619141,0.0,MSFT,0.0,0.0,0.0,0.0,-2.9886109080429777e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-17,204.7781982421875,0.0,MSFT,0.0,0.0,0.0,0.0,-1.992407272028652e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-18,202.07839965820312,1.0,MSFT,0.0,0.0,0.0,0.0,-1.3282715146857682e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-19,203.3612518310547,1.0,MSFT,0.0,0.0,0.0,0.0,-8.855143431238455e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-20,201.4178466796875,1.0,MSFT,0.0,0.0,0.0,0.0,-5.903428954158971e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-23,201.1498107910156,1.0,MSFT,0.0,0.0,0.0,0.0,-3.9356193027726475e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-24,204.73985290527344,1.0,MSFT,0.0,0.0,0.0,0.0,-2.623746201848432e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-25,204.7494506835937,0.0,MSFT,0.0,0.0,0.0,0.0,-1.7491641345656215e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-27,206.0514373779297,0.0,MSFT,0.0,0.0,0.0,0.0,-1.1661094230437478e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-30,204.9409027099609,0.0,MSFT,0.0,0.0,0.0,0.0,-7.774062820291653e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-01,206.9896545410156,0.0,MSFT,0.0,0.0,0.0,0.0,-5.1827085468611025e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-02,206.1855010986328,0.0,MSFT,0.0,0.0,0.0,0.0,-3.4551390312407354e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-03,205.1036529541016,0.0,MSFT,0.0,0.0,0.0,0.0,-2.303426020827157e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-04,205.2185516357422,0.0,MSFT,0.0,0.0,0.0,0.0,-1.535617347218105e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-07,205.1515350341797,0.0,MSFT,0.0,0.0,0.0,0.0,-1.0237448981454034e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-08,206.7981414794922,0.0,MSFT,0.0,0.0,0.0,0.0,-6.824965987636023e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-09,202.76768493652344,1.0,MSFT,0.0,0.0,0.0,0.0,-4.549977325090683e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-10,201.54229736328125,1.0,MSFT,0.0,0.0,0.0,0.0,-3.0333182167271223e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-11,204.1654357910156,1.0,MSFT,0.0,0.0,0.0,0.0,-2.0222121444847484e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-14,205.0653839111328,1.0,MSFT,0.0,0.0,0.0,0.0,-1.348141429656499e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-15,204.9983673095703,1.0,MSFT,0.0,0.0,0.0,0.0,-8.987609531043327e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-16,209.92872619628903,1.0,MSFT,0.0,0.0,0.0,0.0,-5.991739687362219e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-17,210.06271362304688,1.0,MSFT,0.0,0.0,0.0,0.0,-3.994493124908146e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-18,209.2681427001953,1.0,MSFT,0.0,0.0,0.0,0.0,-2.6629954166054312e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-21,213.0975952148437,1.0,MSFT,0.0,0.0,0.0,0.0,-1.7753302777369544e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-22,214.38999938964844,0.0,MSFT,0.0,0.0,0.0,0.0,-1.1835535184913031e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
