date,close,target,ticker,SMA_20,SMA_50,EMA_12,RSI,MACD,MACD_sig,MACD_hist,BB_pct,ATR,OBV_zscore,daily_return
2020-12-09,118.43620300292967,1.0,AAPL,116.37684326171875,114.15563690185547,117.82435280841574,59.28676281455999,1.7849710828124472,1.3454750664944508,0.4394960163179964,0.6775673102638764,2.5932198726908666,1.0354329269370623,-0.0209036222353453
2020-12-10,119.85610961914062,1.0,AAPL,116.55919456481934,114.30403625488282,118.13693077929648,60.93162234142706,1.8148284689867182,1.4393457469929043,0.37548272199381394,0.7746330982317154,2.69533692992706,1.2906969339664005,0.0119887887335921
2020-12-11,119.0489273071289,1.0,AAPL,116.71480255126953,114.41726287841797,118.27723793742454,62.32385422776548,1.7531485903133728,1.502106315656998,0.25104227465637474,0.691475396942787,2.779390747181232,0.7874145081258961,-0.0067345946283143
2020-12-14,118.43620300292967,1.0,AAPL,116.8373420715332,114.5914385986328,118.3016941013484,72.38846200016025,1.6359667056580776,1.528878393657214,0.10708831200086366,0.6303746472350668,2.636287721979041,0.3447379872605224,-0.0051468275948298
2020-12-15,124.36870574951172,1.0,AAPL,117.20593452453613,114.81669204711915,119.23508050875816,78.2569840976395,1.9987621238958866,1.6228551397049484,0.37590698419093815,1.0118205678770245,2.834963985042155,1.0222228436163392,0.0500902814862724
2020-12-16,124.3006362915039,1.0,AAPL,117.61537590026856,115.1054379272461,120.01439678302674,77.14288399796533,2.25479559026509,1.7492432298169767,0.5055523604481131,0.9366495189609159,2.85094118741007,0.48290751001230586,-0.0005473198229215
2020-12-17,125.16617584228516,1.0,AAPL,118.13422546386718,115.37421295166016,120.8069781767588,77.48523268053727,2.498741824773191,1.8991429488082197,0.5995988759649713,0.9270351807353044,2.872473489232342,0.8587532749383675,0.006963275302561
2020-12-18,123.18220520019533,1.0,AAPL,118.52421607971192,115.60544479370117,121.17239771882598,67.60762017331908,2.5031266373433425,2.0199396865152446,0.4831869508280979,0.7765569941817617,2.7752200178941115,-0.17144887573428122,-0.0158506931184805
2020-12-21,124.70909118652344,1.0,AAPL,119.05376510620117,115.82837966918946,121.71650440616403,64.12095414862614,2.5998392428265333,2.1359195977775025,0.4639196450490308,0.8293658953799649,2.805784650292073,0.3881070464246623,0.0123953454465814
2020-12-22,128.25889587402344,1.0,AAPL,119.93051261901856,115.97803970336913,122.7230261704501,69.29829963910467,2.929158732246961,2.2945674246713943,0.6345913075755667,0.9850620522340039,3.062815192523002,1.3473266821659553,0.0284646825161341
2020-12-23,127.36414337158205,1.0,AAPL,120.69833488464356,116.17388229370117,123.43704420139348,67.00589789927263,3.082415582940058,2.4521370563251272,0.6302785266149309,0.8993978507767798,3.068372156790955,0.7261857773414064,-0.0069761438093168
