date,close,high,low,open,volume,ticker,date_only,daily_return,headline_count,news_volume_log,SMA_20,SMA_50,EMA_12,RSI,MACD,MACD_sig,MACD_hist,BB_upper,BB_lower,BB_pct,ATR,OBV,OBV_zscore,sent_daily,sent_volume,sent_sma5,sent_sma20,sent_ewma5,sent_lag1,sent_lag2,sent_lag3,sent_lag5,sent_momentum,sent_zscore,sent_divergence,lm_score,vader_score,target
2020-05-15,53.27799987792969,53.66999816894531,52.436668395996094,52.68999862670898,157776000,TSLA,2020-05-15,-0.0051784256506188,9,2.302585092994046,51.243832969665526,42.53273345947266,52.296631871772625,50.06395002767103,2.843885287432933,3.0487237860011365,-0.2048384985682037,56.551369428093615,45.93629651123744,0.6916300457092491,3.2420474461146753,3989827500,-1.5527362506646265,-0.0303412742084927,2.302585092994046,-0.05675878109052925,0.003948139135939473,-0.02356662666729087,-0.0340291460355122,-0.0413229689002037,0.0716608058322559,-0.0085663758218288,-0.0217748983866639,-0.10464075682420017,0,-0.0065359477124183,0.0737444444444444,1.0
2020-05-18,54.242000579833984,55.64799880981445,53.59199905395508,55.185333251953125,174987000,TSLA,2020-05-18,0.0180937855045799,12,2.5649493574615367,51.46806640625,42.679600143432616,52.595919365320526,57.105460415463575,2.7884132257590366,2.9966616739527168,-0.20824844819368016,56.88890225607517,46.047230556424836,0.7558585290563121,3.181285313197544,4164814500,-0.8263407796730123,0.1584220081567764,2.5649493574615367,0.02487788496896475,0.011869239543778293,0.03709625160739821,-0.0303412742084927,-0.0340291460355122,-0.0413229689002037,-0.2497613221406936,0.40818333029747,0.4447782308411129,0,0.0083333333333333,0.1526499999999999,1.0
2020-05-19,53.867332458496094,54.80466842651367,53.73866653442383,54.34466552734375,144547500,TSLA,2020-05-19,-0.0069073433378705,8,2.19722457733622,51.87236633300781,42.9462801361084,52.79152137965522,51.30462011817545,2.683287364617094,2.9339868120855925,-0.2506994474684987,56.678706966791445,47.06602569922418,0.7075348250876895,3.095142636980328,4020267000,-1.2455668518406722,-0.216163121163845,2.19722457733622,-0.032686900430255426,0.025359208991033427,-0.04732353931634952,0.1584220081567764,-0.0303412742084927,-0.0340291460355122,0.0716608058322559,-0.28782392699610093,-0.7712433666202929,0,0.0104166666666666,0.0222375,1.0
2020-05-20,54.37066650390625,55.06666564941406,54.119998931884766,54.70000076293945,109639500,TSLA,2020-05-20,0.009343957133908,5,1.791759469228055,52.15053291320801,43.173253479003904,53.03446678338615,56.09350480698655,2.6104970284318654,2.8692888553548475,-0.2587918269229821,56.85280284655967,47.44826297985635,0.7360704109042698,2.6745237622942235,4129906500,-0.7854889003875359,-0.0042898058891296,1.791759469228055,-0.02528026782804061,0.023868017504515844,-0.03297896150727622,-0.216163121163845,0.1584220081567764,-0.0303412742084927,-0.0413229689002037,0.0370331630110741,-0.0898950950321358,1,-0.009090909090909,0.1183999999999999,0.0
2020-05-21,55.17333221435547,55.5,53.06666564941406,54.400001525878906,183819000,TSLA,2020-05-21,0.014762844784909,10,2.3978952727983707,52.55709953308106,43.43108009338379,53.36352300353528,80.37914063035564,2.5877486219586814,2.812980808675614,-0.22523218671693268,56.7814189460934,48.33278012006871,0.8096632173712435,2.377666745867047,4313725500,-0.14693021395983744,0.0234794855117797,2.3978952727983707,-0.01377854151858223,0.026464840084217577,-0.014159479167590916,-0.0042898058891296,-0.216163121163845,0.1584220081567764,-0.0340291460355122,0.0575086315472919,-0.009538228321682747,0,0.0023076923076923,0.1911999999999999,1.0
2020-05-22,54.45866775512695,55.45199966430664,54.133331298828125,54.81133270263672,149812500,TSLA,2020-05-22,-0.012953077701596,1,0.6931471805599453,52.8628662109375,43.772853469848634,53.532006811472456,67.5468069179478,2.4834255133365772,2.7470697496078067,-0.26364423627122946,56.667390721463754,49.05834170041124,0.7097241770652594,2.167095456804547,4163913000,-0.6022343949289748,-0.7685874104499817,0.6931471805599453,-0.16142776876688003,-0.018794317164688146,-0.26563545626172114,0.0234794855117797,-0.0042898058891296,-0.216163121163845,-0.0303412742084927,-0.7382461362414889,-2.0921751305466403,0,0.0,-0.4939,1.0
2020-05-26,54.5913314819336,55.63999938964844,54.38066864013672,55.633331298828125,121345500,TSLA,2020-05-26,0.0024360442933193,2,1.0986122886681096,52.92993278503418,44.135853424072266,53.69497983769725,66.48444682935624,2.3839726000207975,2.674450319690405,-0.29047771966960756,56.809737261479405,49.05012830858896,0.7141085597207253,2.077380861554826,4285258500,-0.09562147239224604,-0.620962530374527,1.0986122886681096,-0.31730467647314076,-0.016280190267829932,-0.3840778142993231,-0.7685874104499817,0.0234794855117797,-0.0042898058891296,0.1584220081567764,-0.7793845385313034,-1.709554254350707,1,0.0357142857142857,0.0,1.0
2020-05-27,54.68199920654297,55.18066787719727,52.33333206176758,54.7239990234375,173242500,TSLA,2020-05-27,0.001660844719264,7,2.079441541679836,53.10029945373535,44.63606674194336,53.846828971365824,63.38428866960805,2.286118624884452,2.5967839807292146,-0.31066535584476274,56.97329707447105,49.22730183299966,0.7041958074463216,2.1441429683140343,4458501000,0.6032546552314644,0.0341409019061497,2.079441541679836,-0.2672438718591418,-0.024532599634454626,-0.24467157556416555,-0.620962530374527,-0.7685874104499817,0.0234794855117797,-0.216163121163845,0.2503040230699947,0.1674830183400673,0,-0.0189393939393939,-0.0587,1.0
2020-05-28,53.72066879272461,54.98333358764648,53.44599914550781,54.23400115966797,108834000,TSLA,2020-05-28,-0.0175803816204168,5,1.791759469228055,53.11796627044678,45.13688011169434,53.82741971311333,58.44753928869935,2.1067124446880143,2.498769673520975,-0.39205722883296046,56.99930717741336,49.2366253634802,0.5776410184938982,2.1394288199288494,4349667000,0.3204183292935176,0.4358702063560485,1.791759469228055,-0.17921186941010614,-0.01776147784302374,-0.017824314924094226,0.0341409019061497,-0.620962530374527,-0.7685874104499817,-0.0042898058891296,0.4401600122451781,1.266568312944453,1,0.0355555555555555,0.20516,1.0
2020-05-29,55.66666793823242,55.66666793823242,53.61399841308594,53.91666793823242,176467500,TSLA,2020-05-29,0.0362244028088376,5,1.791759469228055,53.295033073425294,45.768586807250976,54.11038097851627,55.47283311538294,2.0973803271422824,2.4184918042452366,-0.3211114771029542,57.306630431420885,49.283435715429704,0.7955973211120225,2.076714651925222,4526134500,1.06459072646675,0.310749351978302,1.791759469228055,-0.12175789611680168,-0.026677435935349953,0.09170024071003785,0.4358702063560485,0.0341409019061497,-0.620962530374527,0.0234794855117797,0.2872698664665223,0.9726349467043325,0,0.0142857142857142,0.1041,1.0
2020-06-01,59.87333297729492,59.93333435058594,56.93999862670898,57.20000076293945,224092500,TSLA,2020-06-01,0.07556883131087,13,2.639057329615259,53.95096645355225,46.395866813659666,54.99698897832837,71.99840266292446,2.4017414879972705,2.4151417409956433,-0.013400252998372775,57.743868036381144,50.15806487072335,1.2807171362624097,2.1957620893205907,4750227000,1.80977594701507,0.3481857134745671,2.639057329615259,0.10159672866810807,0.02106691248061168,0.1771953982982143,0.310749351978302,0.4358702063560485,0.0341409019061497,-0.7685874104499817,1.1167731239245489,0.9970383012964131,0,0.0215617715617715,0.1933384615384615,1.0
2020-06-02,58.77066802978516,60.57733154296875,58.06666564941406,59.64666748046875,203484000,TSLA,2020-06-02,-0.0184166287841017,4,1.6094379124341005,54.352199935913085,47.00124015808105,55.5775549862448,67.01893754010392,2.5248689374356275,2.43708718028364,0.08778175715198744,58.406357601204384,50.298042270621785,1.044930471217207,2.2070478711809427,4546743000,0.8637192523015228,0.0507930517196655,1.6094379124341005,0.23594784508694655,0.006021765008653944,0.13506128277203136,0.3481857134745671,0.310749351978302,0.4358702063560485,-0.620962530374527,0.6717555820941925,0.1403922119208537,1,0.0208333333333333,0.0873749999999999,1.0
2020-06-03,58.86399841308594,59.86266708374024,58.67333221435547,59.20800018310547,119242500,TSLA,2020-06-03,0.001588043601163,6,1.9459101490553128,54.73469982147217,47.59946678161621,56.08316166729728,73.59944458633133,2.600008035949095,2.469671351416731,0.1303366845323639,58.98115546052662,50.488244182417716,0.9862053136310671,1.9934289114815849,4665985500,1.2739366903117637,0.1418304642041524,1.9459101490553128,0.2574857575465471,-0.00890098771941091,0.13731767658273838,0.0507930517196655,0.3481857134745671,0.310749351978302,0.0341409019061497,0.10768956229800271,0.4955779413797037,0,0.0040849673202614,0.0192999999999999,1.0
2020-06-04,57.62533187866211,59.71666717529297,57.22933197021485,59.32533264160156,133315500,TSLA,2020-06-04,-0.021042854169221,8,2.19722457733622,55.00736637115479,48.0786400604248,56.32041862289187,65.17676539218516,2.530436973224134,2.481824475778212,0.04861249744592211,59.261286371478064,50.75344637083151,0.807712122854728,1.9836671011788505,4532670000,0.7791681039829691,0.187900923192501,2.19722457733622,0.20789190091383764,-0.02015758602809336,0.15417875878599258,0.1418304642041524,0.0507930517196655,0.3481857134745671,0.4358702063560485,-0.2479692831635475,0.7134495153435816,1,0.0104166666666666,0.117075,1.0
2020-06-05,59.04399871826172,59.10133361816406,57.74666595458984,58.52266693115234,117178500,TSLA,2020-06-05,0.0246188055382796,3,1.3862943611198906,55.359432983398435,48.54052001953125,56.73943094525646,69.81444562832706,2.560262846063239,2.4975121498352175,0.06275069622802132,59.730206231725965,50.988659735070904,0.9215004446036152,2.0010008130754744,4649848500,1.1863177250163708,0.3078994750976562,1.3862943611198906,0.20732192553770848,0.0048454216222820045,0.20541899755654713,0.187900923192501,0.1418304642041524,0.0507930517196655,0.310749351978302,-0.0028498768806458075,1.018743738646453,0,0.0185185185185185,0.1946999999999999,1.0
2020-06-08,63.32799911499024,63.33333206176758,60.61066818237305,61.26666641235352,212620500,TSLA,2020-06-08,0.0725560681818036,10,2.3978952727983707,55.79443302154541,49.102866668701175,57.753056817523195,75.42250950472945,2.896197531974643,2.5772492262631026,0.3189483057115403,61.41246654441224,50.17639949867858,1.1704806995883252,2.138096128191267,4862469000,1.905469845424438,0.444979065656662,2.3978952727983707,0.22668059597412743,0.027522693696206545,0.28527235358991876,0.3078994750976562,0.187900923192501,0.1418304642041524,0.3481857134745671,0.0967933521820949,1.3325765212097007,0,0.009090909090909,0.19391,1.0
2020-06-09,62.711334228515625,63.62933349609375,61.595333099365234,62.66733169555664,170823000,TSLA,2020-06-09,-0.0097376341443361,13,2.639057329615259,56.22569980621338,49.671279983520506,58.515868726906646,74.41477876337315,3.07719648261979,2.67723867753444,0.39995780508535006,62.568966128622705,49.88243348380405,1.0112219866435346,2.2072388785226003,4691646000,1.1734919450426808,-0.1147927458469684,2.639057329615259,0.19356343646080063,0.0342711225108928,0.1519173204442897,0.444979065656662,0.3078994750976562,0.187900923192501,0.0507930517196655,-0.16558579756663389,-0.4833484609311839,0,0.0067155067155067,0.1354615384615384,1.0
2020-06-10,68.336669921875,68.49866485595703,65.5,66.12533569335938,278451000,TSLA,2020-06-10,0.0897020572526978,15,2.772588722239781,56.94449996948242,50.3685066986084,60.02676121844024,80.05511726991372,3.6326817387764834,2.868327289782849,0.7643544489936343,65.18225170357536,48.70674823538948,1.191461112213706,2.5349529811314175,4970097000,1.8627074452766892,0.494117796421051,2.772588722239781,0.26402090290418034,0.05539397204033256,0.26598414576987683,-0.1147927458469684,0.444979065656662,0.3078994750976562,0.1418304642041524,0.3522873322168986,1.3494677359941714,0,0.0128036437246963,0.1579266666666666,0.0
2020-06-11,64.85600280761719,67.9306640625,64.80000305175781,66.01333618164062,238747500,TSLA,2020-06-11,-0.0509341048991272,1,0.6931471805599453,57.55076675415039,50.96696006774902,60.769721462929006,68.6837668593449,3.7488328478612942,3.0444284013985383,0.7044044464627559,66.2543284122404,48.84720509606037,0.919669345748619,2.613762446812221,4731349500,0.9823017741323832,0.0,0.6931471805599453,0.22644071826568016,0.05746012048534275,0.17732276384658457,0.494117796421051,-0.1147927458469684,0.444979065656662,0.187900923192501,-0.187900923192501,-0.1770222316915768,0,0.0,0.4215,1.0
2020-06-12,62.35200119018555,65.8653335571289,60.84000015258789,65.33333587646484,251451000,TSLA,2020-06-12,-0.0386086331107897,0,0.0,57.990600204467775,51.57192008972168,61.01314911327617,64.24721306310227,3.597363270421951,3.155015375203221,0.4423478952187301,66.73301004591958,49.248190363015965,0.7494392887552784,2.8785242353166853,4479898500,0.05621407773440394,0.0,0.0,0.16486082324614892,0.059161577787118357,0.11821517589772307,0.0,0.494117796421051,-0.1147927458469684,0.3078994750976562,-0.3078994750976562,-0.18249788312711604,0,0.0,0.0,1.0
2020-06-15,66.05999755859375,66.5893325805664,60.56666564941406,61.18600082397461,235458000,TSLA,2020-06-15,0.0594687627923617,0,0.0,58.629700088500975,52.287160034179685,61.78958733563272,68.3342261264439,3.733489513834833,3.2707102029295436,0.46277931090528934,67.78081523833528,49.47858493866668,0.9059777059098263,3.218762534005301,4715356500,0.8205817838446037,0.0,0.0,0.07586501011481653,0.060678641497543,0.07881011726514872,0.0,0.0,0.494117796421051,0.444979065656662,-0.444979065656662,-0.18739156940786647,0,0.0,0.0,1.0
2020-06-16,65.47533416748047,67.52532958984375,64.15933227539062,67.4566650390625,210766500,TSLA,2020-06-16,-0.0088504906557814,0,0.0,59.1913667678833,52.956653366088865,62.35662530976314,66.98632860762447,3.7509544253221065,3.366759047408056,0.38419537791405034,68.5843117698416,49.798421765925,0.8345046414243373,3.2558097839355464,4504590000,-0.05134214267478085,0.0,0.0,0.0988235592842102,0.05275754108970417,0.05254007817676582,0.0,0.0,0.0,-0.1147927458469684,0.1147927458469684,-0.16322134713348105,0,0.0,0.0,1.0
2020-06-17,66.11933135986328,67.0,65.50466918945312,65.84733581542969,148362000,TSLA,2020-06-17,0.0098357221169047,0,0.0,59.80396671295166,53.59071998596191,62.9355031636247,69.70962484198571,3.7732648365597967,3.448060205238405,0.3252046313213919,69.3320526565171,50.27588076938622,0.8314078338670183,3.2549048832484653,4652952000,0.46805884520670876,0.0,0.0,0.0,0.06356569714789642,0.03502671878451055,0.0,0.0,0.0,0.494117796421051,-0.494117796421051,-0.2003195021258501,0,0.0,0.0,0.0
2020-06-18,66.9306640625,67.94667053222656,66.2979965209961,66.86666870117188,146278500,TSLA,2020-06-18,0.012270733625858,0,0.0,60.431966590881345,54.202066574096676,63.55014330191321,68.57601669280999,3.812466031482735,3.520941370487271,0.29152466099546404,70.10675629695663,50.75717688480605,0.835857298662409,3.2388098580496654,4799230500,1.0555974430477766,0.0,0.0,0.0,0.06378018744235289,0.02335114585634037,0.0,0.0,0.0,0.0,0.0,-0.20102511154053046,0,0.0,0.0,0.0
2020-06-19,66.72666931152344,67.73133087158203,66.0893325805664,67.51866912841797,130195500,TSLA,2020-06-19,-0.0030478518902198,0,0.0,61.009633445739745,54.80481330871582,64.03883961108401,63.021243366566765,3.7834592264985076,3.5734449416895187,0.21001428480898898,70.74187457078328,51.27739232069621,0.793716308110796,3.051333563668387,4669035000,0.35083148338319203,0.0,0.0,0.0,0.06260621316676392,0.015567430570893583,0.0,0.0,0.0,0.0,0.0,-0.19720040649453385,0,0.0,0.0,0.0
2020-06-22,66.28800201416016,67.2586669921875,66.00133514404297,66.663330078125,95436000,TSLA,2020-06-22,-0.0065740925163715,0,0.0,61.60110015869141,55.366573333740234,64.38486459617265,64.65253845854137,3.6826233501371632,3.5952806233790477,0.0873427267581155,71.09184715458002,52.11035316280279,0.7469195447681364,2.9618097032819475,4573599000,-0.28194587210903876,0.0,0.0,0.0,0.10103558368926299,0.01037828704726239,0.0,0.0,0.0,0.0,0.0,-0.402280339629407,0,0.0,0.0,1.0
2020-06-23,66.78533172607422,67.46666717529297,66.267333984375,66.59200286865234,95479500,TSLA,2020-06-23,0.0075025599927995,0,0.0,62.21080017089844,55.83434661865235,64.75416723154211,65.20060259837608,3.6013266906889427,3.5964898368410267,0.0048368538479159895,71.36627067833697,53.0553296634599,0.7498250391096294,2.9625238691057474,4669078500,0.19728655990844837,0.0,0.0,0.0,0.13208371020798934,0.006918858031508261,0.0,0.0,0.0,0.0,0.0,-0.7043426999370338,0,0.0,0.0,1.0
2020-06-24,64.0566635131836,66.72533416748047,63.542667388916016,66.27400207519531,164394000,TSLA,2020-06-24,-0.0408572981876094,0,0.0,62.67953338623047,56.168959884643556,64.64685896717927,61.673809014383714,3.2789204283756987,3.532975955147961,-0.2540555267722624,71.14603321585798,54.21303355660296,0.5813281848854481,3.0164759499686107,4504684500,-0.9489774561849151,0.0,0.0,0.0,0.13037666511268187,0.004612572021005508,0.0,0.0,0.0,0.0,0.0,-0.6912194981891587,0,0.0,0.0,1.0
2020-06-25,65.73200225830078,65.73200225830078,62.47666549682617,63.61800003051758,138817500,TSLA,2020-06-25,0.0261540119830372,0,0.0,63.28010005950928,56.510493240356446,64.81380408889028,62.027633330131856,3.1226015708646955,3.450901078291308,-0.3282995074266126,70.71161753312711,55.84858258589145,0.6649664558749843,3.143571308680943,4643502000,-0.10541956935947311,0.0,0.0,0.0,0.10858315479487943,0.0030750480140036723,0.0,0.0,0.0,0.0,0.0,-0.6161184652825707,0,0.0,0.0,1.0
2020-06-26,63.982666015625,66.33333587646484,63.65800094604492,66.31866455078125,132823500,TSLA,2020-06-26,-0.0266131592310482,0,0.0,63.695899963378906,56.796533203125,64.68593669300331,51.295446924924185,2.8249961381185145,3.3257200902567496,-0.5007239521382352,70.20745820310692,57.18434172365089,0.5220197717419227,3.028285707746233,4510678500,-1.1324119595517033,0.0,0.0,0.0,0.09304568719596434,0.002050032009335782,0.0,0.0,0.0,0.0,0.0,-0.543811203462611,0,0.0,0.0,1.0
2020-06-29,67.29000091552734,67.33333587646484,63.23466873168945,64.60066986083984,135396000,TSLA,2020-06-29,0.0516911080118898,0,0.0,64.06673336029053,57.13714653015137,65.08656195800701,58.18827876891272,2.8234687838153576,3.225269828968471,-0.40180104515311355,70.50603785028079,57.62742887030027,0.7502807221065025,3.1757619040352956,4646074500,-0.03871172334765888,0.0,0.0,0.0,0.07563640152223598,0.0013666880062238548,0.0,0.0,0.0,0.0,0.0,-0.46920838259500475,0,0.0,0.0,1.0
2020-06-30,71.98733520507812,72.51266479492188,66.91533660888672,67.0999984741211,253777500,TSLA,2020-06-30,0.0698073149894527,0,0.0,64.72756671905518,57.58174659729004,66.14821938063334,56.752822425749294,3.164811981931578,3.2131782595610927,-0.04836627762951462,71.57800907177787,57.87712436633249,1.0298758906523438,3.1621903010777066,4899852000,1.7054695641792734,0.0,0.0,0.0,0.0730967489362527,0.0009111253374825699,0.0,0.0,0.0,0.0,0.0,-0.45118637336510553,0,0.0,0.0,1.0
2020-07-01,74.64199829101562,75.68866729736328,72.03333282470703,72.19999694824219,199903500,TSLA,2020-07-01,0.0368768072658178,0,0.0,65.51646671295165,58.15895988464356,67.45495459761523,68.67224386896427,3.6079478735568813,3.292132182360251,0.31581569119663033,73.11671488260909,57.91621854329422,1.1003443160248336,3.173952102661133,5099755500,2.4614847136496945,0.0,0.0,0.0,0.06600522572604509,0.0006074168916550467,0.0,0.0,0.0,0.0,0.0,-0.4075724334156606,0,0.0,0.0,1.0
2020-07-02,80.57733154296875,81.86666870117188,79.04000091552734,81.43199920654297,258751500,TSLA,2020-07-02,0.0795173412803385,0,0.0,66.664066696167,58.79435981750488,69.4737818199773,80.74864424126102,4.3874917759996634,3.5112041010881336,0.8762876749115298,75.98408300705627,57.34405038527772,1.2464184816149861,3.331047603062221,5358507000,2.8594710055717223,0.0,0.0,0.0,0.05661017956642004,0.00040494459443669785,0.0,0.0,0.0,0.0,0.0,-0.3539431808138746,0,0.0,0.0,1.0
2020-07-06,91.43866729736328,91.85266876220705,84.40266418457031,85.11266326904297,308548500,TSLA,2020-07-06,0.1347939370342961,0,0.0,68.28380012512207,59.68229316711426,72.85299497034438,84.49188944704235,5.814676981671511,3.971898677204809,1.8427783044667017,82.16936639495255,54.3982338552916,1.3337746809271431,3.706238337925503,5667055500,2.931645691896464,0.0,0.0,0.0,0.04121520581153723,0.0002699630629577986,0.0,0.0,0.0,0.0,0.0,-0.27676199187031747,0,0.0,0.0,1.0
2020-07-07,92.65733337402344,95.3000030517578,89.11399841308594,93.6673355102539,322345500,TSLA,2020-07-07,0.0133276885225916,0,0.0,69.75026683807373,60.56857315063476,75.89981626321809,86.3169146067063,6.9637934311859055,4.570277628001029,2.3935158031848767,87.1758450282254,52.32468864792206,1.157282825452988,3.907667432512556,5989401000,2.8408736294888293,0.0,0.0,0.0,0.018966252528704132,0.00017997537530519908,0.0,0.0,0.0,0.0,0.0,-0.1652992004001417,0,0.0,0.0,1.0
2020-07-08,91.05867004394533,94.48400115966795,87.42266845703125,93.66666412353516,244669500,TSLA,2020-07-08,-0.0172535003098448,0,0.0,71.16763362884521,61.32474655151367,78.2319476140992,82.49171368358948,7.657210173777159,5.187664137156255,2.469546036620904,90.67020611773356,51.66506113995687,1.0099592996368325,4.303143637520925,5744731500,1.8930094280110048,0.0,0.0,0.0,0.02470588982105255,0.0001199835835367994,0.0,0.0,0.0,0.0,0.0,-0.2236067977499792,0,0.0,0.0,1.0
2020-07-09,92.9520034790039,93.90399932861328,90.08533477783205,93.1326675415039,175764000,TSLA,2020-07-09,0.0207924564914558,0,0.0,72.39840030670166,62.15829330444336,80.49657159331531,82.97179424763749,8.264258890868689,5.802983087898742,2.461275802969947,94.12838331322259,50.668417300180735,0.9729318740409125,4.4453811645507795,5920495500,1.939119471602224,0.0,0.0,0.0,0.0,7.998905569119961e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-10,102.97666931152344,103.2613296508789,91.73400115966795,93.06666564941406,350064000,TSLA,2020-07-10,0.1078477650541864,1,0.6931471805599453,74.30443363189697,63.150480041503904,83.95504816534734,86.779126458591,9.445375714080214,6.531461613135036,2.9139141009451777,99.6375668414621,48.97130042233184,1.0659038588404963,5.151476178850445,6270559500,2.1484347814477904,0.0,0.6931471805599453,0.0,0.0,5.3326037127466416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-13,99.8040008544922,119.66600036621094,98.0739974975586,110.5999984741211,584781000,TSLA,2020-07-13,-0.0308095851054701,0,0.0,76.17703361511231,64.10405342102051,86.39334857906192,82.2178319944345,10.010022172000347,7.2271737249080985,2.782848447092249,103.26609124220082,49.0879759880238,0.9360979913851526,6.603952680315289,5685778500,1.036720620867296,0.0,0.0,0.0,0.0,3.555069141831095e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-14,101.12000274658205,106.0,95.4000015258789,103.73332977294922,351271500,TSLA,2020-07-14,0.0131858630999019,0,0.0,77.93003387451172,65.19136016845704,88.65898768175732,82.49337325840455,10.443314879175716,7.870401955761622,2.572912923414094,106.74511781613452,49.114949932888926,0.9023928737992133,7.275428771972655,6037050000,1.446086523342757,0.0,0.0,0.0,0.0,2.3700460945540634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,245517000,TSLA,2020-07-15,0.0192575811636046,0,0.0,79.80963363647462,66.23778678894043,90.8756556394467,87.47278147792035,10.819119384705346,8.460145441550367,2.3589739431549788,110.07190552305383,49.54736174989541,0.8842688324497218,7.486667360578264,6282567000,1.6193308421946109,0.0,0.0,0.0,0.0,1.5800307297027093e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-16,100.04266357421876,102.11399841308594,97.73332977294922,98.47733306884766,214512000,TSLA,2020-07-16,-0.0293465043668995,0,0.0,81.50580024719238,67.21436004638672,92.28596455248857,82.12528782746116,10.748974422230361,8.917911237686367,1.8310631845439946,112.33465113778131,50.67694935660346,0.8006414898955105,7.635143280029296,6068055000,1.1608436151169812,0.0,0.0,0.0,0.0,1.0533538198018064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046876,139950000,TSLA,2020-07-17,0.0001333049437524,0,0.0,83.16206703186035,68.17204002380372,93.48135458377638,84.91058167320799,10.572585962732916,9.248846182695676,1.32373978003724,114.25207774145007,52.072056322270626,0.7716939032572944,7.670285633632114,6208005000,1.2317574875592512,0.0,0.0,0.0,0.0,7.02235879867871e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-20,109.53333282470705,110.0,99.1999969482422,101.267333984375,256821000,TSLA,2020-07-20,0.0947202875586945,0,0.0,85.30240020751953,69.32265335083008,95.95088969776572,86.52035355550073,11.069931135710135,9.613063173298567,1.4568679624115681,117.50242465133562,53.102375763703435,0.8762564320326315,8.148952484130858,6464826000,1.4345591060484777,0.0,0.0,0.0,0.0,4.681572532452474e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000,TSLA,2020-07-21,-0.0454290743875026,0,0.0,87.21586685180664,70.32124008178711,97.27495819040213,78.0225116668157,10.93649026998753,9.87774859263636,1.0587416773511702,119.20591647827146,55.225817225341814,0.7710447193828265,8.306285858154295,6223218000,0.9894970993365568,0.0,0.0,0.0,0.0,3.1210483549683163e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-22,106.15533447265624,108.4280014038086,104.13333129882812,106.5999984741211,212416500,TSLA,2020-07-22,0.0152834765182541,0,0.0,89.18436698913574,71.36262680053711,98.64116992613353,77.61550329218582,10.834785964812127,10.069156067071514,0.7656298977406131,120.72305624256781,57.64567773570367,0.7690499809162757,8.348667144775389,6435634500,1.1789967796057725,0.0,0.0,0.0,0.0,2.080698903312211e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-23,100.87133026123048,112.5999984741211,98.71800231933594,111.93000030517578,364927500,TSLA,2020-07-23,-0.0497761533857427,0,0.0,91.02510032653808,72.30084007263184,98.98427151614844,67.98922043318726,10.21011375483377,10.097347604623966,0.1127661502098043,120.62662949516842,61.423571157907745,0.6663128596938627,8.824190412248882,6070707000,0.5681979195491474,0.0,0.0,0.0,0.0,1.387132602208141e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-24,94.46666717529295,97.66666412353516,91.10266876220705,94.40066528320312,290949000,TSLA,2020-07-24,-0.0634933937061315,0,0.0,92.46183357238769,73.13556007385255,98.28925546370913,52.91437843051843,9.093430338396075,9.896564151378389,-0.8031338129823133,119.57954787374014,65.34411927103524,0.5369653869169437,8.716570717947821,5779758000,0.020024240766793364,0.0,0.0,0.0,0.0,9.247550681387607e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-27,102.63999938964844,103.1959991455078,94.1999969482422,95.66666412353516,240730500,TSLA,2020-07-27,0.0865208063198523,0,0.0,94.39470024108887,74.11725341796875,98.9586006830844,58.47367532119,8.766910797450208,9.670633480592752,-0.9037226831425436,118.28401580447918,70.50538467769856,0.6725729464010943,8.917284829275944,6020488500,0.35300385231358106,0.0,0.0,0.0,0.0,6.165033787591738e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498048,100.26667022705078,237130500,TSLA,2020-07-28,-0.0409911225779979,0,0.0,95.95183372497559,75.0203468322754,98.8776883615732,55.993888810130045,8.075555460559201,9.351617876586042,-1.276062416026841,116.18192765101354,75.72173979893763,0.5613155054384862,8.842808314732139,5783358000,-0.282160549767599,0.0,0.0,0.0,0.0,4.1100225250611593e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
