date,close,target,ticker,SMA_20,SMA_50,EMA_12,RSI,MACD,MACD_sig,MACD_hist,BB_pct,ATR,OBV_zscore,daily_return,sent_daily,sent_volume,sent_sma5,sent_sma20,sent_ewma5,sent_lag1,sent_lag2,sent_lag3,sent_lag5,sent_momentum,sent_zscore,sent_divergence,lm_score,vader_score
2020-06-22,66.28800201416016,1.0,TSLA,61.60110015869141,55.366573333740234,64.38486459617265,64.65253845854137,3.6826233501371632,3.5952806233790477,0.0873427267581155,0.7469195447681364,2.9618097032819475,-0.28194587210903876,-0.0065740925163715,0.0,0.6931471805599453,0.023175382614135764,0.1284770438933259,-0.10593691594003175,-0.8120840191841125,0.0,0.0,0.5135575830936432,-0.5135575830936432,-0.2814366949029949,0,0.0,0.4404
2020-06-23,66.78533172607422,1.0,TSLA,62.21080017089844,55.83434661865235,64.75416723154211,65.20060259837608,3.6013266906889427,3.5964898368410267,0.0048368538479159895,0.7498250391096294,2.9625238691057474,0.19728655990844837,0.0075025599927995,-0.952596127986908,0.6931471805599453,-0.35293602943420405,0.10205622934936343,-0.38815665328899046,0.0,-0.8120840191841125,0.0,0.9279609322547911,-1.8805570602416992,-2.0963572896160536,1,0.0,-0.1027
2020-06-24,64.0566635131836,1.0,TSLA,62.67953338623047,56.168959884643556,64.64685896717927,61.673809014383714,3.2789204283756987,3.532975955147961,-0.2540555267722624,0.5813281848854481,3.0164759499686107,-0.9489774561849151,-0.0408572981876094,-0.0232158104578654,1.3862943611198906,-0.35757919152577716,0.09974538806715467,-0.2665097056786155,-0.952596127986908,0.0,-0.8120840191841125,0.0,-0.0232158104578654,-0.24417594253116576,0,-0.018018018018018,-0.0946666666666666
2020-06-25,65.73200225830078,1.0,TSLA,63.28010005950928,56.510493240356446,64.81380408889028,62.027633330131856,3.1226015708646955,3.450901078291308,-0.3282995074266126,0.6649664558749843,3.143571308680943,-0.10541956935947311,0.0261540119830372,0.8639611005783081,0.6931471805599453,-0.18478697141011552,0.12114993277826765,0.11031389640702566,-0.0232158104578654,-0.952596127986908,0.0,0.0,0.8639611005783081,1.4090786201303864,0,0.0,0.2732
2020-06-26,63.982666015625,1.0,TSLA,63.695899963378906,56.796533203125,64.68593669300331,51.295446924924185,2.8249961381185145,3.3257200902567496,-0.5007239521382352,0.5220197717419227,3.028285707746233,-1.1324119595517033,-0.0266131592310482,0.0,0.0,-0.022370167573293,0.10036235097685316,0.07354259760468378,0.8639611005783081,-0.0232158104578654,-0.952596127986908,-0.8120840191841125,0.8120840191841125,-0.19185557047645807,0,0.0,0.0
2020-06-29,67.29000091552734,1.0,TSLA,64.06673336029053,57.13714653015137,65.08656195800701,58.18827876891272,2.8234687838153576,3.225269828968471,-0.40180104515311355,0.7502807221065025,3.1757619040352956,-0.03871172334765888,0.0516911080118898,0.5946803689002991,0.6931471805599453,0.09656590620676682,0.11393060415340606,0.24725518803655555,0.0,0.8639611005783081,-0.0232158104578654,0.0,0.5946803689002991,0.9025894713897348,0,0.0,0.128
2020-06-30,71.98733520507812,1.0,TSLA,64.72756671905518,57.58174659729004,66.14821938063334,56.752822425749294,3.164811981931578,3.2131782595610927,-0.04836627762951462,1.0298758906523438,3.1621903010777066,1.7054695641792734,0.0698073149894527,0.0,0.0,0.2870851318041484,0.10275876133991427,0.16483679202437038,0.5946803689002991,0.0,0.8639611005783081,-0.952596127986908,0.952596127986908,-0.19295266758230376,0,0.0,0.0
2020-07-01,74.64199829101562,1.0,TSLA,65.51646671295165,58.15895988464356,67.45495459761523,68.67224386896427,3.6079478735568813,3.292132182360251,0.31581569119663033,1.1003443160248336,3.173952102661133,2.4614847136496945,0.0368768072658178,0.944378137588501,0.6931471805599453,0.4806039214134216,0.1389966121251697,0.4246839072124139,0.0,0.5946803689002991,0.0,-0.0232158104578654,0.9675939480463663,1.4264069293580866,0,0.0666666666666666,0.296
2020-07-02,80.57733154296875,1.0,TSLA,66.664066696167,58.79435981750488,69.4737818199773,80.74864424126102,4.3874917759996634,3.5112041010881336,0.8762876749115298,1.2464184816149861,3.331047603062221,2.8594710055717223,0.0795173412803385,-0.0062674731016159,1.6094379124341005,0.3065582066774369,0.119976339943377,0.2810334471077373,0.944378137588501,0.0,0.5946803689002991,0.8639611005783081,-0.870228573679924,-0.22435825787299682,1,-0.0078125,0.440225
2020-07-06,91.43866729736328,1.0,TSLA,68.28380012512207,59.68229316711426,72.85299497034438,84.49188944704235,5.814676981671511,3.971898677204809,1.8427783044667017,1.3337746809271431,3.706238337925503,2.931645691896464,0.1347939370342961,0.4739729762077331,1.0986122886681096,0.4013528019189835,0.14329943031784673,0.3453466234744026,-0.0062674731016159,0.944378137588501,0.0,0.0,0.4739729762077331,0.5827577191856359,0,0.054054054054054,0.76105
2020-07-07,92.65733337402344,1.0,TSLA,69.75026683807373,60.56857315063476,75.89981626321809,86.3169146067063,6.9637934311859055,4.570277628001029,2.3935158031848767,1.157282825452988,3.907667432512556,2.8408736294888293,0.0133276885225916,0.0,0.0,0.2824167281389237,0.12026930828698168,0.23023108231626843,0.4739729762077331,-0.0062674731016159,0.944378137588501,0.5946803689002991,-0.5946803689002991,-0.21354476502715858,0,0.0,0.0
2020-07-08,91.05867004394533,1.0,TSLA,71.16763362884521,61.32474655151367,78.2319476140992,82.49171368358948,7.657210173777159,5.187664137156255,2.469546036620904,1.0099592996368325,4.303143637520925,1.8930094280110048,-0.0172535003098448,0.2266762653986613,1.3862943611198906,0.3277519812186559,0.13734275884926317,0.22904614334373274,0.0,0.4739729762077331,-0.0062674731016159,0.0,0.2266762653986613,0.15927546323390449,1,0.0,0.2037333333333333
2020-07-09,92.9520034790039,1.0,TSLA,72.39840030670166,62.15829330444336,80.49657159331531,82.97179424763749,8.264258890868689,5.802983087898742,2.461275802969947,0.9729318740409125,4.4453811645507795,1.939119471602224,0.0207924564914558,0.4202132225036621,1.0986122886681096,0.2229189982016882,0.13234238401055334,0.2927685030637092,0.2266762653986613,0.0,0.4739729762077331,0.944378137588501,-0.5241649150848389,0.5161583816898855,0,0.0,0.2997
2020-07-10,102.97666931152344,0.0,TSLA,74.30443363189697,63.150480041503904,83.95504816534734,86.779126458591,9.445375714080214,6.531461613135036,2.9139141009451777,1.0659038588404963,5.151476178850445,2.1484347814477904,0.1078477650541864,0.2346054315567016,1.6094379124341005,0.27109357913335164,0.12207807525992391,0.27338081256137337,0.4202132225036621,0.2266762653986613,0.0,-0.0062674731016159,0.2408729046583175,0.20325222749825658,0,0.0073529411764705,-0.038275
2020-07-13,99.8040008544922,1.0,TSLA,76.17703361511231,64.10405342102051,86.39334857906192,82.2178319944345,10.010022172000347,7.2271737249080985,2.782848447092249,0.9360979913851526,6.603952680315289,1.036720620867296,-0.0308095851054701,-0.231453001499176,1.791759469228055,0.13000838359196984,0.15871947929263114,0.10510287454119026,0.2346054315567016,0.4202132225036621,0.2266762653986613,0.4739729762077331,-0.7054259777069091,-0.7810310106991686,0,-0.0058823529411764,0.19462
2020-07-14,101.12000274658205,1.0,TSLA,77.93003387451172,65.19136016845704,88.65898768175732,82.49337325840455,10.443314879175716,7.870401955761622,2.572912923414094,0.9023928737992133,7.275428771972655,1.446086523342757,0.0131858630999019,0.4857495069503784,1.791759469228055,0.22715828498204554,0.1573290754854679,0.23198508534425294,-0.231453001499176,0.2346054315567016,0.4202132225036621,0.0,0.4857495069503784,0.6587394606181316,0,-0.0054054054054054,-0.0498399999999999
2020-07-15,103.06732940673828,1.0,TSLA,79.80963363647462,66.23778678894043,90.8756556394467,87.47278147792035,10.819119384705346,8.460145441550367,2.3589739431549788,0.8842688324497218,7.486667360578264,1.6193308421946109,0.0192575811636046,0.0,1.0986122886681096,0.18182303190231325,0.11093102887272835,0.1546567235628353,0.4857495069503784,-0.231453001499176,0.2346054315567016,0.2266762653986613,-0.2266762653986613,-0.2384972918600707,0,0.0,0.6918500000000001
2020-07-16,100.04266357421876,1.0,TSLA,81.50580024719238,67.21436004638672,92.28596455248857,82.12528782746116,10.748974422230361,8.917911237686367,1.8310631845439946,0.8006414898955105,7.635143280029296,1.1608436151169812,-0.0293465043668995,-0.6174704829851786,1.3862943611198906,-0.025713709195454883,0.08005750472346941,-0.10271901195316932,0.0,0.4857495069503784,-0.231453001499176,0.4202132225036621,-1.0376837054888406,-1.4161294756698013,0,-0.0062893081761006,0.1101
2020-07-17,100.05599975585938,0.0,TSLA,83.16206703186035,68.17204002380372,93.48135458377638,84.91058167320799,10.572585962732916,9.248846182695676,1.32373978003724,0.7716939032572944,7.670285633632114,1.2317574875592512,0.0001333049437524,0.0,0.0,-0.0726347955067952,0.0800575047234694,-0.06847934130211289,-0.6174704829851786,0.0,0.4857495069503784,0.2346054315567016,-0.2346054315567016,-0.16253368206758445,0,0.0,0.0
2020-07-20,109.53333282470705,0.0,TSLA,85.30240020751953,69.32265335083008,95.95088969776572,86.52035355550073,11.069931135710135,9.613063173298567,1.4568679624115681,0.8762564320326315,8.148952484130858,1.4345591060484777,0.0947202875586945,0.0,0.0,-0.026344195206960002,0.12066170568267502,-0.0456528942014086,0.0,-0.6174704829851786,0.0,-0.231453001499176,0.231453001499176,-0.2702633215924714,0,0.0,0.0
2020-07-21,104.55733489990234,0.0,TSLA,87.21586685180664,70.32124008178711,97.27495819040213,78.0225116668157,10.93649026998753,9.87774859263636,1.0587416773511702,0.7710447193828265,8.306285858154295,0.9894970993365568,-0.0454290743875026,0.0,0.0,-0.12349409659703567,0.12066170568267502,-0.03043526280093907,0.0,0.0,-0.6174704829851786,0.4857495069503784,-0.4857495069503784,-0.2702633215924714,0,0.0,0.0
2020-07-22,106.15533447265624,0.0,TSLA,89.18436698913574,71.36262680053711,98.64116992613353,77.61550329218582,10.834785964812127,10.069156067071514,0.7656298977406131,0.7690499809162757,8.348667144775389,1.1789967796057725,0.0152834765182541,0.0,0.0,-0.1234940965970357,0.16829151208202042,-0.020290175200626048,0.0,0.0,0.0,0.0,0.0,-0.4545444709006606,0,0.0,0.0
2020-07-23,100.87133026123048,0.0,TSLA,91.02510032653808,72.30084007263184,98.98427151614844,67.98922043318726,10.21011375483377,10.097347604623966,0.1127661502098043,0.6663128596938627,8.824190412248882,0.5681979195491474,-0.0497761533857427,0.0,0.0,0.0,0.1694523026049137,-0.013526783467084033,0.0,0.0,0.0,-0.6174704829851786,0.6174704829851786,-0.45841776234922615,0,0.0,0.0
2020-07-24,94.46666717529295,1.0,TSLA,92.46183357238769,73.13556007385255,98.28925546370913,52.91437843051843,9.093430338396075,9.896564151378389,-0.8031338129823133,0.5369653869169437,8.716570717947821,0.020024240766793364,-0.0634933937061315,0.0,0.0,0.0,0.1262542475759983,-0.00901785564472269,0.0,0.0,0.0,0.0,0.0,-0.37929632180018363,0,0.0,0.0
2020-07-27,102.63999938964844,0.0,TSLA,94.39470024108887,74.11725341796875,98.9586006830844,58.47367532119,8.766910797450208,9.670633480592752,-0.9037226831425436,0.6725729464010943,8.917284829275944,0.35300385231358106,0.0865208063198523,0.0,0.0,0.0,0.1262542475759983,-0.006011903763148461,0.0,0.0,0.0,0.0,0.0,-0.37929632180018363,0,0.0,0.0
2020-07-28,98.43267059326172,1.0,TSLA,95.95183372497559,75.0203468322754,98.8776883615732,55.993888810130045,8.075555460559201,9.351617876586042,-1.276062416026841,0.5613155054384862,8.842808314732139,-0.282160549767599,-0.0409911225779979,0.0,0.0,0.0,0.09652022913098333,-0.0040079358420989745,0.0,0.0,0.0,0.0,0.0,-0.30651623698174574,0,0.0,0.0
2020-07-29,99.94066619873048,0.0,TSLA,97.3495002746582,75.93432014465333,99.04122341344355,55.716480614272456,7.562162120006107,8.993726725270056,-1.431564605263949,0.5769496553813581,8.847760336739674,-0.07889416731607349,0.0153200720490458,0.0,0.0,0.0,0.09652022913098333,-0.002671957228065983,0.0,0.0,0.0,0.0,0.0,-0.30651623698174574,0,0.0,0.0
2020-07-30,99.16600036621094,0.0,TSLA,98.57570037841796,76.84029350280761,99.06041986771545,46.327230286672986,7.011955679998508,8.597372516215747,-1.5854168362172398,0.5226846213112245,8.225522722516738,-0.6314517804559068,-0.0077512574408813,0.0,0.0,0.0,0.04930132225155829,-0.0017813048187106557,0.0,0.0,0.0,0.0,0.0,-0.20217195643385186,0,0.0,0.0
2020-07-31,95.38400268554688,1.0,TSLA,99.31603393554687,77.66056022644042,98.49481722430491,45.78940712519604,6.19927611082278,8.117753235137155,-1.918477124314375,0.30430170597176776,7.140712738037105,-1.4732233998273456,-0.0381380479871881,0.0,0.0,0.0,0.049614695906639084,-0.001187536545807104,0.0,0.0,0.0,0.0,0.0,-0.20351640115958833,0,0.0,0.0
2020-08-03,99.0,0.0,TSLA,99.69410057067871,78.53709358215332,98.57253765133491,48.065219374195344,5.7803699536662805,7.6502765788429805,-1.8699066251767,0.4628521793901701,6.759998321533199,-0.9920984069003588,0.0379098927770311,0.0,0.0,0.0,0.025916047096252427,-0.0007916910305380694,0.0,0.0,0.0,0.0,0.0,-0.11649257596277612,0,0.0,0.0
2020-08-04,99.13333129882812,0.0,TSLA,100.01790046691895,79.43058685302735,98.65881359710309,46.286764764127824,5.396930077126356,7.199607278499656,-1.8026772013732995,0.44942626093931154,6.6286168779645624,-0.45919302287779823,0.0013467807962437,0.0,0.0,0.0,0.025916047096252427,-0.000527794020358713,0.0,0.0,0.0,0.0,0.0,-0.11649257596277612,0,0.0,0.0
2020-08-05,99.00133514404295,1.0,TSLA,100.41503372192383,80.31878692626952,98.71150921970923,48.960334596622225,5.024481134986857,6.764582049797096,-1.740100914810239,0.40808193632443607,6.397759573800221,-0.7802638323792256,-0.0013315012524625,0.0,0.0,0.0,0.014582233826319364,-0.0003518626802391421,0.0,0.0,0.0,0.0,0.0,-0.06706937646855357,0,0.0,0.0
2020-08-06,99.30533599853516,1.0,TSLA,100.73270034790039,81.21125366210937,98.80286718568244,49.25485987130617,4.699668144381349,6.351599268713947,-1.6519311243325987,0.3961687029774599,6.362236022949218,-0.4104896375396186,0.003070674289896,0.0,0.0,0.0,-0.006428427298863742,-0.00023457512015942809,0.0,0.0,0.0,0.0,0.0,0.032908698782843596,0,0.0,0.0
2020-08-07,96.84733581542967,1.0,TSLA,100.42623367309571,82.07378700256348,98.50201620564356,35.368381260380104,4.195547773666277,5.920388969704414,-1.7248411960381365,0.244279041128867,5.994330814906529,-0.8610113714970062,-0.0247519446804121,0.0,0.0,0.0,-0.018158698876698822,-0.00015638341343961873,0.0,0.0,0.0,0.0,0.0,0.09712090283344747,0,0.0,0.0
2020-08-10,94.5713348388672,1.0,TSLA,100.16460037231445,82.85188034057617,97.89729599537027,37.71749405855472,3.5712078295492944,5.45055274167339,-1.879344912124096,0.1256632414838058,5.778426034109933,-1.3075845086048412,-0.0235009146859759,0.0,0.0,0.0,-0.006586048801740023,-0.00010425560895974584,0.0,0.0,0.0,0.0,0.0,0.036566747467842456,0,0.0,0.0
2020-08-11,91.6259994506836,1.0,TSLA,99.68990020751953,83.48693367004394,96.93248114234154,32.702616439657675,2.806399548012223,4.921722102941157,-2.115322554928934,0.018166775433898205,5.733568464006696,-1.60524532794826,-0.0311440606522255,0.0,0.0,0.0,-0.03087352414925894,-6.950373930649724e-05,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0,0.0,0.0
2020-08-12,103.65066528320312,1.0,TSLA,99.71906700134278,84.3845336151123,97.96604793324332,52.85122517378874,3.1344416212196506,4.564266006596856,-1.4298243853772057,0.7334290087550929,5.744901929582868,-0.2988007307665127,0.1312363947417745,0.0,0.0,0.0,-0.030873524149258945,-4.6335826204331495e-05,0.0,0.0,0.0,0.0,0.0,0.223606797749979,0,0.0,0.0
2020-08-13,108.06666564941406,1.0,TSLA,100.12026710510254,85.36858695983886,99.51998912034651,64.54525114720838,3.7080080425902224,4.39301441379553,-0.6850063712053078,0.9312326199195107,5.506283351353237,0.8806681070653065,0.0426046504780761,0.0,0.0,0.0,0.0,-3.0890550802887665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-14,110.04733276367188,1.0,TSLA,100.61983375549316,86.41702697753907,101.13958045008887,59.131782146630094,4.2731288770795715,4.369037306452339,-0.09590842937276722,0.9609262586839893,5.091330936976844,1.530795451656052,0.0183281967881143,0.0,0.0,0.0,0.0,-2.0593700535258445e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-17,122.3759994506836,1.0,TSLA,101.261967086792,87.6836669921875,104.40672183479576,74.59291566047527,5.650674122699471,4.625364669701765,1.0253094529977052,1.274554555648103,5.590712411063061,2.436466204644381,0.1120305815451947,0.0,0.0,0.0,0.0,-1.3729133690172299e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-18,125.80599975585938,1.0,TSLA,102.32440032958985,88.93322700500488,107.69891843803632,75.55796024284959,6.939170574550161,5.088125850671445,1.851044723878716,1.1716650202193322,5.733283996582034,2.585929025559173,0.0280283741956939,0.0,0.0,0.0,0.0,-9.1527557934482e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-19,125.23533630371094,1.0,TSLA,103.27840042114258,90.18370704650879,110.39682887890933,75.86380989203529,7.824074464295421,5.635315573396241,2.18875889089918,1.0427566449628531,5.864474705287392,1.9023628518413034,-0.0045360591168615,0.0,0.0,0.0,0.0,-6.101837195632134e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-20,133.45533752441406,1.0,TSLA,104.90760078430176,91.48608039855957,113.94429174744853,84.71424063524711,9.083938583960531,6.325040175509099,2.758898408451432,1.0884139561176707,6.192379542759489,2.216141963324216,0.0656364366744592,0.0,0.0,0.0,0.0,-4.067891463754757e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-21,136.6653289794922,1.0,TSLA,107.01753387451171,92.92226692199706,117.4398359369937,84.60021922693069,10.223558638986873,7.104743868204655,3.118814770782218,1.0380404077753016,6.261950356619701,2.335619673495495,0.0240529267290705,0.0,0.0,0.0,0.0,-2.7119276425031714e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-24,134.27999877929688,1.0,TSLA,108.59953384399414,94.3608268737793,120.03063022042495,81.00374811524154,10.80963281269294,7.845721657102311,2.963911155590628,0.9277718258671414,6.909903390066964,1.5502854164172464,-0.0174538064482562,0.0,0.0,0.0,0.0,-1.8079517616687811e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-25,134.8893280029297,1.0,TSLA,110.42236671447753,95.73741348266601,122.31658372542569,81.39331563332608,11.194228495827176,8.515423024847284,2.678805470979892,0.8847943664774329,7.0452374049595425,1.6035062152560562,0.0045377511853743,0.0,0.0,0.0,0.0,-1.2053011744458542e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-26,143.54466247558594,1.0,TSLA,112.60256652832031,97.29880004882813,125.58244199468112,83.76532997924073,12.05843437649095,9.224025295176018,2.8344090813149325,0.9468771059635277,7.533856528145925,1.696299135065024,0.0641661916535625,0.0,0.0,0.0,0.0,-8.035341162972362e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-27,149.25,0.0,TSLA,115.10676651000976,98.96141342163087,129.22360476473017,88.10696880659023,13.053227340480007,9.989865704236816,3.06336163624319,0.953528879429986,7.859380449567522,1.904196029294571,0.0397460792064241,0.0,0.0,0.0,0.0,-5.356894108648243e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-28,147.55999755859375,0.0,TSLA,117.7155662536621,100.57400009155273,132.0445882714784,88.86433349240185,13.549053800239832,10.701703323437421,2.8473504768024114,0.8817333264059127,8.146570478166852,1.3300184646483049,-0.0113232994399078,0.0,0.0,0.0,0.0,-3.571262739098829e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-31,166.10667419433594,0.0,TSLA,121.0708999633789,102.56160018920899,137.28490918268727,94.45404299045623,15.262623620848899,11.613887382919717,3.6487362379291817,1.0166058356884173,9.313951219831194,1.6024283105140573,0.1256890549105465,0.0,0.0,0.0,0.0,-2.3808418260658862e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-01,158.35000610351562,0.0,TSLA,124.03173370361328,104.4028402709961,140.52569332435317,84.40008076127481,15.81246550016833,12.453603006369441,3.3588624937988882,0.8785876535567096,9.072475433349608,1.1249770407795612,-0.046696908046846,0.0,0.0,0.0,0.0,-1.5872278840439244e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-02,149.1233367919922,0.0,TSLA,126.53783378601074,106.04960037231446,141.84840770398995,74.34709511391338,15.327023659967523,13.028287137089059,2.298736522878464,0.750735083095255,10.37333243233817,0.6699078198546443,-0.0582675652408364,0.0,0.0,0.0,0.0,-1.0581519226959498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-03,135.6666717529297,0.0,TSLA,128.35590057373048,107.48180053710938,140.8973714038268,63.372471897315314,13.698558640626075,13.162341437796464,0.5362172028296115,0.5843956349573151,11.225951603480748,0.2525613392735249,-0.0902384920331604,0.0,0.0,0.0,0.0,-7.054346151306333e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-04,139.44000244140625,1.0,TSLA,130.48553390502929,108.95596054077149,140.67316079422363,59.78036761129794,12.567593240044715,13.043391798246116,-0.4757985582014008,0.6094376594671843,11.629523141043524,0.636696424822572,0.0278132472752659,0.0,0.0,0.0,0.0,-4.702897434204222e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-08,110.06999969482422,1.0,TSLA,131.26046714782714,109.87770721435547,135.9649821635468,43.04799616831505,9.19538259894972,12.273789958386839,-3.0784073594371186,0.2252766132266976,13.314952305385043,0.033388134317964564,-0.2106282432039079,-0.8415693044662476,0.6931471805599453,-0.16831386089324946,-0.04207846522331239,-0.28052313284139874,0.0,0.0,0.0,0.0,-0.8415693044662476,-3.0,0,-0.0909090909090909,-0.8591
2020-09-09,122.09333038330078,1.0,TSLA,132.783833694458,110.97377380371094,133.8308818896628,48.73945299785514,7.407672634791382,11.300566493667748,-3.8928938588763664,0.3433691929329065,13.906190054757252,0.33835799452797044,0.1092334943382573,0.0,0.0,-0.16831386089324946,-0.04207846522331239,-0.18701542189426584,-0.8415693044662476,0.0,0.0,0.0,0.0,0.22360679774997896,0,0.0,0.0
2020-09-10,123.77999877929688,1.0,TSLA,133.7903003692627,112.00962707519531,132.28459218037574,45.90358984616053,6.0571762940653855,10.251888453747277,-4.194712159681892,0.34162290365832676,14.035809653145927,0.7963649303698552,0.0138145825877706,0.0,0.0,-0.16831386089324946,-0.04207846522331239,-0.12467694792951058,0.0,-0.8415693044662476,0.0,0.0,0.0,0.22360679774997896,0,0.0,0.0
2020-09-11,124.23999786376952,1.0,TSLA,134.59896697998047,113.00158706665039,131.04696228551325,44.61385669057438,4.966762549020729,9.194863272801967,-4.228100723781239,0.3249889793150388,14.113620213099889,1.1795067876026906,0.0037162634432792,0.0,0.0,-0.16831386089324946,-0.04207846522331239,-0.0831179652863404,0.0,0.0,-0.8415693044662476,0.0,0.0,0.22360679774997896,0,0.0,0.0
2020-09-14,139.8733367919922,1.0,TSLA,136.09026718139648,114.18750717163086,132.40486605574077,52.174816143446684,5.302952463285322,8.416481110898639,-3.1135286476133164,0.5692787999635321,14.279905591692243,1.7458036692957037,0.1258317707423402,0.0,0.0,-0.16831386089324946,-0.04207846522331239,-0.055411976857560274,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0,0.0,0.0
2020-09-15,149.9199981689453,0.0,TSLA,137.46746711730958,115.3571337890625,135.09950176546454,55.444684317750465,6.307359685861684,7.994656825891248,-1.687297140029564,0.729168755028549,15.002047402518135,2.209269367582553,0.0718268514026634,0.0,0.0,0.0,-0.04207846522331239,-0.03694131790504019,0.0,0.0,0.0,-0.8415693044662476,0.8415693044662476,0.22360679774997896,0,0.0,0.0
2020-09-16,147.25332641601562,0.0,TSLA,138.5398334503174,116.44905364990234,136.9693209424724,51.40434986697878,6.809683726838955,7.75766220608079,-0.9479784792418346,0.6618234761658744,14.857952117919922,1.4661448600671116,-0.017787298462508,0.0,0.0,0.0,-0.04207846522331239,-0.024627545270026797,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0,0.0,0.0
2020-09-17,141.14332580566406,0.0,TSLA,139.33523292541503,117.45074676513671,137.61147553680956,46.93964626373239,6.638231758951633,7.533776116654959,-0.8955443577033257,0.5345081804272707,14.932713644845146,0.8002956766562642,-0.0414931245294233,0.0,0.6931471805599453,0.0,-0.04207846522331239,-0.0164183635133512,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0,0.0,0.0
2020-09-18,147.38333129882812,0.0,TSLA,140.03163261413573,118.5393733215332,139.1148379617355,49.935521704481346,6.926032145287195,7.412227322381407,-0.4861951770942117,0.6398710683714884,14.960714612688337,1.3789457188435361,0.0442104184349159,0.0,0.0,0.0,-0.04207846522331239,-0.010945575675567467,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0,0.0,0.0
2020-09-21,149.79666137695312,0.0,TSLA,140.68819923400878,119.47577316284179,140.75819541023054,43.25270486939615,7.265103996707808,7.382802657246687,-0.11769866053887945,0.6713368478524968,14.688809531075615,1.9340612984049836,0.016374511668703,0.0,0.0,0.0,-0.04207846522331239,-0.007297050450378312,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0,0.0,0.0
2020-09-22,141.41000366210938,0.0,TSLA,141.04469947814943,120.30789321899414,140.8584736028273,43.028422969719244,6.778944244964805,7.262030974790311,-0.48308672982550593,0.5069161793538501,14.684285300118583,1.213432084099074,-0.0559869468234628,0.0,0.0,0.0,-0.04207846522331239,-0.004864700300252209,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0,0.0,0.0
2020-09-23,126.7866668701172,1.0,TSLA,140.6395664215088,120.82122650146485,138.69358025933343,41.19841199885087,5.154262937600208,6.840477367352291,-1.6862144297520825,0.24391872183342897,14.0754759652274,0.4253866540995778,-0.1034109073848392,0.0,0.0,0.0,-0.04207846522331239,-0.003243133533501473,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0,0.0,0.0
2020-09-24,129.26333618164062,1.0,TSLA,139.9255001068115,121.3451466369629,137.24277347814993,47.23779856398093,4.020195500127272,6.276420993907287,-2.256225493780015,0.30597035937759004,14.142857142857142,1.065507034517066,0.0195341463945935,0.0,0.0,0.0,-0.04207846522331239,-0.0021620890223343157,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0,0.0,0.0
2020-09-25,135.77999877929688,1.0,TSLA,139.25200004577636,122.05989334106445,137.01773121678792,48.457690361384586,3.6057146608931134,5.742279727304453,-2.1365650664113396,0.4361104576573615,13.308570861816406,1.42416443052006,0.0504138512137659,0.0,0.0,0.0,-0.04207846522331239,-0.0014413926815562107,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0,0.0,0.0
2020-09-28,140.39999389648438,1.0,TSLA,138.8939998626709,122.86677322387695,137.5380793213566,66.14958429398143,3.608434814307003,5.315510744704963,-1.7070759303979601,0.5279942113280429,11.696665627615792,1.5623941488765658,0.0340255940397897,0.0,0.0,0.0,-0.04207846522331239,-0.0009609284543708073,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0,0.0,0.0
2020-09-29,139.69000244140625,0.0,TSLA,137.57316627502442,123.46990661621093,137.86914441674884,60.65302970328127,3.512806729376507,4.954969941639272,-1.4421632122627646,0.5447101272859236,11.175474984305245,1.126341049304145,-0.0050569194155491,0.0,0.0,0.0,-0.04207846522331239,-0.0006406189695805383,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0,0.0,0.0
