date,close,high,low,open,volume,ticker,date_only,daily_return,headline_count,news_volume_log,SMA_20,SMA_50,EMA_12,RSI,MACD,MACD_sig,MACD_hist,BB_upper,BB_lower,BB_pct,ATR,OBV,OBV_zscore,sent_daily,sent_volume,sent_sma5,sent_sma20,sent_ewma5,sent_lag1,sent_lag2,sent_lag3,sent_lag5,sent_momentum,sent_zscore,sent_divergence,lm_score,vader_score,target
2020-05-19,174.4313507080078,177.25257442284837,174.29836436598677,175.76121412821837,26799100,MSFT,2020-05-19,-0.0069222915352912,4,1.6094379124341005,170.3282325744629,157.41719451904297,172.55409738614924,59.681499872325034,4.192003067445,4.5003842503982465,-0.3083811829532461,179.61834290914118,161.03812223978463,0.7208325835608607,4.383143810256407,133418300,1.357736881902354,0.1692160218954086,1.6094379124341005,0.09288845134933961,0.09333321785621483,0.1527855897682547,0.4106449584166209,-0.0285233088902064,0.076457573307885,-0.0206851422786712,0.18990116417407982,0.30979911514882313,1,0.0166666666666666,0.0683,0.0
2020-05-20,176.85081481933594,177.0318020320773,175.2124241516012,176.04113977332156,31261300,MSFT,2020-05-20,0.0138705806124166,5,1.791759469228055,170.92938156127929,157.89703125,173.2151308374087,60.62466623225826,4.224242407546569,4.445155881827911,-0.22091347428134167,180.2766729464316,161.58209017612697,0.816745943507364,4.285953933311928,164679600,1.4943249801526959,0.1887577176094055,1.791759469228055,0.1633105924678227,0.09590437298707802,0.16477629904863833,0.1692160218954086,0.4106449584166209,-0.0285233088902064,-0.16335298798301,0.35211070559241553,0.37791827727094535,0,0.0,0.10024,0.0
2020-05-21,174.7266082763672,177.81288202232966,174.59325157631395,176.60313689948154,29119500,MSFT,2020-05-21,-0.0120112906753568,3,1.3862943611198906,171.52406158447266,158.4728805541992,173.4476658280177,65.42102422113862,4.031909261377393,4.362506557737808,-0.33059729636041446,180.19113288464914,162.8569902842962,0.6847536832787632,4.163103432168193,135560100,1.0889880743054345,0.8451520204544067,1.3862943611198906,0.31704948189712706,0.13816197400979835,0.39156820618389443,0.1887577176094055,0.1692160218954086,0.4106449584166209,0.076457573307885,0.7686944471465218,2.3893925364558712,1,0.0222222222222222,0.0910666666666666,0.0
2020-05-22,174.8029022216797,175.70783871509175,173.87892514352026,174.49809298294946,20826900,MSFT,2020-05-22,0.0004366475493635,0,0.0,171.97389755249023,159.32705841064453,173.65616373473492,59.8901651508926,3.841359341795396,4.258277114549326,-0.41691777275392994,180.3193432597424,163.62845184523806,0.6694939232982525,3.94091791614562,156387000,1.1771392666732337,0.0,0.0,0.3227541436751683,0.11702564021639664,0.261045470789263,0.8451520204544067,0.1887577176094055,0.1692160218954086,-0.0285233088902064,0.0285233088902064,-0.40420641374739497,0,0.0,0.0,0.0
2020-05-26,172.9549102783203,177.6509856570582,172.50720958063704,177.49857381640152,36073600,MSFT,2020-05-26,-0.0105718607635919,1,0.6931471805599453,172.3550796508789,159.76868347167968,173.54827858759418,52.50904906960616,3.5008737587005214,4.106796443379565,-0.6059226846790438,180.09768319952929,164.61247610222853,0.5387357187845401,3.9819674768332294,120313400,0.7288806431488509,0.0,0.6931471805599453,0.24062515199184417,0.1265798546939357,0.17403031385950868,0.0,0.8451520204544067,0.1887577176094055,0.4106449584166209,-0.4106449584166209,-0.4490741785398778,0,0.0,0.25,1.0
2020-05-27,173.18348693847656,173.35495386661088,168.22069886726882,171.6498775472554,39517100,MSFT,2020-05-27,0.0013215968242152,5,1.791759469228055,172.9490737915039,160.6596258544922,173.49215679542223,49.54682464831314,3.212449588040954,3.927927072311843,-0.7154774842708891,178.6844146055806,167.2137329774272,0.5204358515536965,4.115293526631654,159830500,1.1058794762785589,0.3379977822303772,1.791759469228055,0.2743815040588379,0.14347974380545456,0.2286861366497982,0.0,0.0,0.8451520204544067,0.1692160218954086,0.16878176033496858,0.6849124174568775,0,0.0181818181818181,0.1981399999999999,1.0
2020-05-28,172.79296875,175.41248738313547,171.82137594021566,172.16429532449058,33810200,MSFT,2020-05-28,-0.0022549389400808,8,2.19722457733622,173.16162719726563,161.33092895507812,173.3845894038188,46.4736969463618,2.9187146747620716,3.7260845928018886,-0.8073699180398171,178.51138867250242,167.81186572202884,0.4655444033372242,4.235422531869036,126020300,0.6287045559176261,0.3221704140305519,2.19722457733622,0.3010640433430672,0.1832127424149974,0.2598475624433828,0.3379977822303772,0.0,0.0,0.1887577176094055,0.13341269642114642,0.5639756457409648,1,0.0104166666666666,0.4106999999999999,1.0
2020-05-29,174.55517578125,175.52678301222977,171.84993125203522,174.05984460970063,42130400,MSFT,2020-05-29,0.0101983723296033,1,0.6931471805599453,173.37774581909179,162.15469512939453,173.5646796157313,48.14633975762867,2.7958936976231996,3.540046413766151,-0.7441527161429513,178.57642126926032,168.17907036892325,0.6132432648897176,4.386780070294423,168150700,1.0944182963434133,-0.6529318690299988,0.6931471805599453,0.0014472654461860745,0.1452562170296176,-0.04441224804774435,0.3221704140305519,0.3379977822303772,0.0,0.8451520204544067,-1.4980838894844055,-2.580501716292709,1,0.0,0.0,1.0
2020-06-01,174.1551055908203,174.31703770681008,172.8501138394492,173.87885733693813,22622400,MSFT,2020-06-01,-0.0022919411506368,4,1.6094379124341005,173.79423980712892,162.92657348632812,173.65551438112962,42.660233986655285,2.6358899687465396,3.359215124762229,-0.7233251560156893,177.59088543911594,169.9975941751419,0.5475242910019141,4.192387807212411,145528300,0.7337243928539164,-0.0446040779352188,1.6094379124341005,-0.007473550140857685,0.13988117330109573,-0.04447619134356917,-0.6529318690299988,0.3221704140305519,0.3379977822303772,0.0,-0.0446040779352188,-0.5917805322158489,0,0.0666666666666666,0.651775,1.0
2020-06-02,176.13641357421875,176.22213977548927,172.74533039924086,175.50772569531836,30794600,MSFT,2020-06-02,0.0113766861825661,0,0.0,174.10699691772462,163.83990783691405,174.03719118006643,56.93291613657463,2.638545348288119,3.2150811694674073,-0.5765358211792884,177.56157668381087,170.65241715163836,0.7937284407812779,4.119120764805386,176322900,1.2163355746833642,0.0,0.0,-0.007473550140857685,0.13529098662570613,-0.029650794229046117,-0.0446040779352188,-0.6529318690299988,0.3221704140305519,0.0,0.0,-0.4320134090654037,0,0.0,0.0,1.0
2020-06-03,176.5650634765625,177.11754545638277,174.86952184719328,176.0506917214427,27311000,MSFT,2020-06-03,0.0024336245620393,2,1.0986122886681096,174.34999389648436,164.78784301757813,174.4260946102966,66.36787120464956,2.6447511752009234,3.1010151706141107,-0.4562639954131873,177.77679916174063,170.9231886312281,0.8231974694530081,3.770136082866602,203633900,1.6610486444952477,0.3183377683162689,1.0986122886681096,-0.01140555292367934,0.11721621287699042,0.08634539328605889,0.0,-0.0446040779352188,-0.6529318690299988,0.3379977822303772,-0.019660013914108265,0.6944126782041908,0,0.1,-0.0542999999999999,1.0
2020-06-04,174.24082946777344,177.02227987283794,173.65025181324634,175.5553560250542,28761800,MSFT,2020-06-04,-0.0131636121156979,3,1.3862943611198906,174.39223709106446,165.4544772338867,174.39759228067766,57.1131097111628,2.4340646950132623,2.9676250754939413,-0.533560380480679,177.79023278931194,170.99424139281697,0.47772103958679085,3.671063713524595,174872100,1.015628699188215,0.6025524536768595,1.3862943611198906,0.044670855005582176,0.14115176287671877,0.25841441341632576,0.3183377683162689,0.0,-0.0446040779352188,0.3221704140305519,0.2803820396463076,1.4916789411852323,1,0.0779220779220779,0.3575333333333333,1.0
2020-06-05,178.31777954101562,178.82263107426536,173.3740310033493,173.95508846130764,39893600,MSFT,2020-06-05,0.0233983624027469,1,0.6931471805599453,174.58798294067384,166.22962646484376,175.00069801303735,60.34660168279847,2.5664850973469413,2.8873970798645416,-0.32091198251760034,178.41279726732512,170.76316861402256,0.9875787792302217,3.377673865903432,214765700,1.7327494444826572,0.9184122681617736,0.6931471805599453,0.35893968244393665,0.17078535457333874,0.47841369833147507,0.6025524536768595,0.3183377683162689,0.0,-0.6529318690299988,1.5713441371917725,2.1166798380600005,0,0.0,0.1779,1.0
2020-06-08,179.4227752685547,179.60376255478553,175.68877150851665,177.11760014533309,33211600,MSFT,2020-06-08,0.0061967781921874,0,0.0,174.78768463134764,166.85228332519532,175.68101759080923,59.262251143959176,2.7291333897214827,2.85574434183593,-0.12661095211444717,179.1732938413237,170.4020754213716,1.0284431894505657,3.4510509843865083,247977300,2.089740413484518,0.0,0.0,0.3678604980309804,0.17078535457333874,0.31894246555431677,0.9184122681617736,0.6025524536768595,0.3183377683162689,-0.0446040779352188,0.0446040779352188,-0.4835271578523153,0,0.0,0.0,1.0
2020-06-09,180.79440307617188,181.651694207209,178.37491244759534,179.07980627930513,29783900,MSFT,2020-06-09,0.0076446694437992,2,1.0986122886681096,174.9581268310547,167.62415130615236,176.46769228086504,65.49160833601428,2.9348807556969803,2.87157162460814,0.06330913108884006,179.9866800942243,169.9295735678851,1.0803136548103736,3.4740918202973705,277761200,2.195454139600394,0.0,1.0986122886681096,0.3678604980309804,0.16398007959912264,0.21262831036954455,0.0,0.9184122681617736,0.6025524536768595,0.0,0.0,-0.4616346013010917,0,0.0,0.3291,1.0
2020-06-10,187.5003662109375,189.10066141937924,181.9469852991804,182.06130144357863,43872300,MSFT,2020-06-10,0.0370916522893702,2,1.0986122886681096,175.66477279663087,168.330087890625,178.1650267316454,71.45046313740941,3.597581526049993,3.016773604896511,0.580807921153482,183.13260822213675,168.196937371125,1.2924380185108906,3.881649464521504,321633500,2.3958991905529965,0.2605331540107727,1.0986122886681096,0.35629957516988114,0.17804099441359483,0.2285965915832873,0.0,0.0,0.9184122681617736,0.3183377683162689,-0.057804614305496216,0.233635149997547,0,0.0625,0.1366,0.0
2020-06-11,177.431884765625,186.47159494477745,177.2413772514786,183.96639279090863,52854700,MSFT,2020-06-11,-0.053698462828523,1,0.6931471805599453,175.99907989501952,168.88253021240234,178.05223565994996,54.12794095391099,3.2726097462042105,3.067940833158051,0.20466891304615942,183.13079249790152,168.86736729213752,0.6004530714001618,4.384460786910302,268778800,1.4883598714946646,-0.4455595314502716,0.6931471805599453,0.14667717814445497,0.16393066724023175,0.0038778839054343373,0.2605331540107727,0.0,0.0,0.6025524536768595,-1.048111985127131,-1.6360179084187183,0,0.0,0.1531,1.0
2020-06-12,178.83213806152344,182.623291383171,176.39359245482194,181.49927233718,43373600,MSFT,2020-06-12,0.0078917794157913,0,0.0,176.36635513305663,169.56936706542967,178.17222064480742,55.90938671818004,3.0924086460411218,3.0728343957346658,0.019574250306455987,183.27260728733023,169.46010297878303,0.678518165380117,4.698802598108699,312152400,1.935694952181136,0.0,0.0,-0.03700527548789976,0.16010778857483748,0.002585255936956225,-0.4455595314502716,0.2605331540107727,0.0,0.9184122681617736,-0.9184122681617736,-0.4282334504265861,0,0.0,0.0,1.0
2020-06-15,179.97520446777344,181.7660071501727,175.27911483833037,175.8220765372761,32770200,MSFT,2020-06-15,0.0063918399603137,0,0.0,176.6658706665039,170.21922088623046,178.44960277141757,60.513545431444705,3.0071691082803795,3.0597013382438085,-0.05253222996342899,183.6563266975008,169.67541463550702,0.7367037133625745,4.794739472067355,344922600,2.055517654673275,0.0,0.0,-0.03700527548789976,0.16153395401934784,0.001723503957970817,0.0,-0.4455595314502716,0.2605331540107727,0.0,0.0,-0.43286262900877714,0,0.0,0.0,1.0
2020-06-16,184.3855133056641,186.3001377560509,182.37562783325563,183.73777033245813,42556700,MSFT,2020-06-16,0.0245050914148585,0,0.0,177.1027847290039,170.9844482421875,179.36281977668625,64.90874855509409,3.257935769658161,3.099348224526679,0.158587545131482,184.87389368763453,169.33167577037327,0.9685771757563606,4.8797879212770265,387479300,2.169463659642045,0.0,0.0,-0.03700527548789976,0.14100170609851675,0.0011490026386472114,0.0,0.0,-0.4455595314502716,0.0,0.0,-0.38105258622197935,0,0.0,0.0,1.0
2020-06-17,185.0237579345703,187.00506839796023,184.49985127974224,185.7762678316549,25687800,MSFT,2020-06-17,0.0034614684064044,0,0.0,177.63240509033204,171.54510192871095,180.23373333943766,66.17129336533871,3.468192004443466,3.1731169805100365,0.29507502393342966,186.0535369166856,169.21127326397848,0.938857447944667,4.810391039089621,413167100,2.0744863288786046,0.0,0.0,-0.0891119062900543,0.13254090500374632,0.000766001759098141,0.0,0.0,0.0,0.2605331540107727,-0.2605331540107727,-0.35697839042838286,0,0.0,0.0,1.0
2020-06-18,187.0050201416016,187.16695224134497,184.7950924714294,184.7950924714294,23061600,MSFT,2020-06-18,0.0107081502891748,0,0.0,178.1401153564453,172.17919799804687,181.27546977053981,66.36612108449953,3.751448523945072,3.2887832891970437,0.46266523474802845,187.53135512815362,168.748875584737,0.971977342749908,4.717177325498265,436228700,1.9592327196644113,0.0,0.0,0.0,0.12310301912327606,0.0005106678393987607,0.0,0.0,0.0,-0.4455595314502716,0.4455595314502716,-0.33076268227937977,0,0.0,0.0,1.0
2020-06-19,185.8905792236328,189.83414524257643,185.1475895776576,189.1673615262903,44441100,MSFT,2020-06-19,-0.0059594171168502,0,0.0,178.69831390380858,172.75984802246094,181.9854866094772,65.14263010207495,3.841720327546284,3.3993706968668915,0.44234963067939237,188.55106156590418,168.845566241713,0.8649877966272048,4.930141162863838,391787600,1.3570672867704894,0.0,0.0,0.0,0.08084541810055573,0.0003404452262658405,0.0,0.0,0.0,0.0,0.0,-0.24376297649509274,0,0.0,0.0,1.0
2020-06-22,191.05343627929688,191.2344090207964,185.96679556502613,186.50022256792,32818900,MSFT,2020-06-22,0.027773634776042,0,0.0,179.51084060668944,173.4435659790039,183.38055578944946,67.78744052063817,4.280517655861814,3.5756000886658765,0.7049175671959378,190.61214301699061,168.40953819638827,1.019875742773063,5.063499764357778,424606500,1.4848726686894973,0.0,0.0,0.0,0.08084541810055573,0.00022696348417722704,0.0,0.0,0.0,0.0,0.0,-0.24376297649509274,0,0.0,0.0,0.0
2020-06-23,192.3297882080078,194.2729879977729,191.8725527582353,192.50124060057937,30917400,MSFT,2020-06-23,0.0066806017916634,0,0.0,180.47958450317384,174.14578125,184.75736077691997,68.4257590419633,4.67734115633823,3.7959483022003475,0.8813928541378822,192.5142777524424,168.44489125390527,0.9923350956848938,5.132894629306817,455523900,1.584015037331516,0.0,0.0,0.0,0.08084541810055573,0.0001513089894514847,0.0,0.0,0.0,0.0,0.0,-0.24376297649509274,0,0.0,0.0,1.0
2020-06-24,188.45291137695312,193.6062219286943,187.23364580385092,192.03451671588377,36740600,MSFT,2020-06-24,-0.0201574434578057,0,0.0,181.24305572509766,174.61486419677735,185.3259070230789,66.02926148263822,4.625673198321522,3.9618932814245826,0.6637799168969392,193.26622531549478,169.21988613470054,0.7998317372822372,5.347219491110516,418783300,1.1286183607848432,0.0,0.0,0.0,0.06394552898903687,0.00010087265963432315,0.0,0.0,0.0,0.0,0.0,-0.1958916715716967,0,0.0,0.0,1.0
2020-06-25,190.8343048095703,191.0914979740535,186.19538023333627,188.41482860990715,27803900,MSFT,2020-06-25,0.0126365436077227,0,0.0,182.14512252807617,175.16615173339844,186.17335283638528,64.67831054387281,4.722447086826946,4.114004042505055,0.6084430443218913,194.20599865947378,170.08424639667857,0.8602218523277066,5.307756467524887,446587200,1.267669532323635,0.0,0.0,0.0,0.047837008287509274,6.724843975621544e-05,0.0,0.0,0.0,0.0,0.0,-0.14906099322736716,0,0.0,0.0,1.0
2020-06-26,187.0145568847656,190.4056400596345,185.6333592367713,190.25322823418625,54675800,MSFT,2020-06-26,-0.0200160444350734,0,0.0,182.76809158325196,175.54301361083984,186.3027688438284,58.37004961113546,4.439740787958442,4.179151391595733,0.2605893963627093,194.45974197758463,171.0764411889193,0.6816024751976864,5.399610362277039,391911400,0.6759862824602462,0.0,0.0,0.0,0.08048360173900922,4.48322931708103e-05,0.0,0.0,0.0,0.0,0.0,-0.2916693648932925,0,0.0,0.0,1.0
2020-06-29,189.02444458007807,189.1101707823293,184.3664653054702,186.4906524584032,26701600,MSFT,2020-06-29,0.01074722593146,0,0.0,183.51155853271484,175.9304360961914,186.7214881878668,58.94781057644063,4.327984833907351,4.208918080058057,0.11906675384929422,194.78055031965292,172.24256674577677,0.7446042268729501,5.50439062779457,418613000,0.8615325164244921,0.0,0.0,0.0,0.08271380563577016,2.988819544720687e-05,0.0,0.0,0.0,0.0,0.0,-0.30071638718169985,0,0.0,0.0,1.0
2020-06-30,193.85389709472656,194.70166798928813,188.357681249384,188.4910379788164,34310300,MSFT,2020-06-30,0.0255493543460858,0,0.0,184.39743270874024,176.48170135498046,187.81878186584524,57.20148808442854,4.576360457014118,4.28240655544927,0.2939539015648487,196.00576980488609,172.7890956125944,0.9073134811499409,5.364228370415767,452923300,1.1290416033625181,0.0,0.0,0.0,0.08271380563577016,1.9925463631471248e-05,0.0,0.0,0.0,0.0,0.0,-0.30071638718169985,0,0.0,0.0,1.0
2020-07-01,194.9874420166016,196.55916194472687,192.19647091012703,193.50146283713315,32061200,MSFT,2020-07-01,0.0058474187976789,0,0.0,185.31855163574218,177.19318267822266,188.9216526582693,74.95268727186757,4.809229722936664,4.387771188946749,0.42145853398991484,197.22973316670746,173.4073701047769,0.9058745287242652,4.943064232925835,484984500,1.358622605222903,0.0,0.0,0.0,0.0667969172199567,1.3283642420980834e-05,0.0,0.0,0.0,0.0,0.0,-0.24751978849646716,0,0.0,0.0,1.0
2020-07-02,196.473388671875,198.1498896510141,195.2731782720934,195.92090671600337,29315800,MSFT,2020-07-02,0.0076207300321775,0,0.0,186.43017959594727,177.82609375,190.08345819882402,75.01355461503803,5.055408171895664,4.521298585536532,0.5341095863591319,198.1363389498126,174.72402024208193,0.9289711412740808,4.723974854787509,514300300,1.6032617720877393,0.0,0.0,0.0,0.036669294536113735,8.855761613987223e-06,0.0,0.0,0.0,0.0,0.0,-0.15359154116221804,0,0.0,0.0,1.0
2020-07-06,200.70274353027344,201.1123485300744,198.21658173292928,198.9214755860696,31897600,MSFT,2020-07-06,0.0215263496343607,0,0.0,187.54942779541017,178.58348846435547,191.71719440366238,77.02440313152027,5.528055969078849,4.722650062244996,0.8054059068338537,200.22973169641787,174.86912389440246,1.0186514391748125,4.5919796795273005,546197900,1.8303708920166215,0.0,0.0,0.0,-0.009251318871974945,5.903841075991483e-06,0.0,0.0,0.0,0.0,0.0,0.07838129538453252,0,0.0,0.0,0.0
2020-07-07,198.3689727783203,204.4843554530496,198.12131446740048,200.46458446974043,33600700,MSFT,2020-07-07,-0.0116279962640426,0,0.0,188.49673767089843,179.2347442626953,192.7405449228405,69.27523014509524,5.649196536869056,4.9079593571698075,0.7412371796992483,201.44867441447056,175.5448009273263,0.8811103815157737,4.59470165791099,512597200,1.3221541733551894,0.0,0.0,0.0,-0.009251318871974945,3.935894050660989e-06,0.0,0.0,0.0,0.0,0.0,0.07838129538453252,0,0.0,0.0,0.0
2020-07-08,202.731674194336,203.1412646388337,198.78810890651903,200.10263551405532,33600000,MSFT,2020-07-08,0.0219928618619758,0,0.0,189.59360122680664,179.9827523803711,194.2776417338398,72.13622952433197,6.027750695396918,5.13191762481523,0.8958330705816877,203.48089513247663,175.70630732113665,0.9730249484446087,4.748468569926508,546197200,1.6072682395901188,0.0,0.0,0.0,-0.009251318871974945,2.623929367107326e-06,0.0,0.0,0.0,0.0,0.0,0.07838129538453252,0,0.0,0.0,0.0
2020-07-09,204.15093994140625,206.11319462361945,201.4361610827471,206.0655641193854,33121700,MSFT,2020-07-09,0.0070007104351625,0,0.0,190.42612991333007,180.83969909667968,195.79661068885002,71.73914305204462,6.368864176113561,5.379306935074897,0.9895572410386642,205.71109207569847,175.14116775096167,0.9489644750926071,4.913123839280563,579318900,1.7933504646374674,0.0,0.0,0.0,-0.02227797657251358,1.7492862447382176e-06,0.0,0.0,0.0,0.0,0.0,0.22360679774997957,0,0.0,0.0,0.0
2020-07-10,203.5318298339844,203.9223797300993,201.06472308791984,203.4841993163228,26177600,MSFT,2020-07-10,-0.0030326096348101,0,0.0,191.73112716674805,181.53949768066406,196.98664440348608,72.6516846271673,6.514150978064578,5.606275743672834,0.907875234391744,206.80003158172707,176.66222275176904,0.8915580835294847,4.798813924178248,553141300,1.3999535149091615,0.0,0.0,0.0,0.0,1.1661908298254785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-13,197.24497985839844,205.5607560236362,196.7020181584521,204.30338021415548,38135600,MSFT,2020-07-13,-0.0308887802989537,0,0.0,192.6517692565918,182.0797412109375,197.02638831962645,57.72701703310911,6.0522292325029525,5.695466441438858,0.3567627910640949,206.6115494214165,178.69198909176708,0.6645158644181387,5.049878786179714,515005700,0.8085360153170121,0.0,0.0,0.0,0.0,7.774605532169857e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-14,198.46421813964844,198.9404941471496,192.4440824281345,196.3495515035601,37591800,MSFT,2020-07-14,0.0061813399870824,0,0.0,193.57621994018555,182.7325210571289,197.24759290732214,57.666668700808714,5.718614631122733,5.7000960793756335,0.01851855174709982,206.40427744201543,180.74816243835568,0.690519811700471,5.283940214789648,552597500,1.2812257383398375,0.0,0.0,0.0,0.0,5.183070354779905e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-15,198.1689453125,201.30285006378293,195.30176853848567,199.61682866793632,32179400,MSFT,2020-07-15,-0.0014877887304636,0,0.0,194.26539154052733,183.29827453613282,197.38933943119568,63.33684374560149,5.3685117448999335,5.633779212480494,-0.26526746758056063,206.48082974102218,182.0499533400325,0.6597795227605726,5.257404886250638,520418100,0.6900521822586299,0.0,0.0,0.0,0.0,3.455380236519937e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-16,194.24444580078125,195.93998757949456,192.71083615432784,195.6542190082387,29940700,MSFT,2020-07-16,-0.0198038068251816,0,0.0,194.7264259338379,183.7490609741211,196.90550964190115,54.49073327993705,4.719969502680556,5.451017270520507,-0.731047767839951,206.14314508947675,183.30970677819906,0.4788914780820111,5.297547130354561,490477400,0.13467939324993733,0.0,0.0,0.0,0.0,2.303586824346625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-17,193.25375366210932,195.3112549276944,191.834445955086,194.7683078478896,31635300,MSFT,2020-07-17,-0.0051002340611991,0,0.0,195.0388626098633,184.14621673583986,196.3437010296255,58.87773198060881,4.079033962783512,5.176620608973108,-1.0975866461895958,205.89406592202744,184.18365929769914,0.4177763466782051,5.17439451605523,458842100,-0.43163276685480617,0.0,0.0,0.0,0.0,1.5357245495644168e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-20,201.56002807617188,202.226811632274,193.3775945758893,195.2731784676859,36884800,MSFT,2020-07-20,0.0429811802185506,0,0.0,195.82233505249025,184.68936004638672,197.14621288294035,65.12644961532627,4.193000556148007,4.979896598408088,-0.7868960422600804,206.14631086520353,185.49835923977696,0.7778819481839566,5.4764911227199145,495726900,0.12691486304234803,0.0,0.0,0.0,0.0,1.023816366376278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-21,198.84524536132807,203.78899294881228,198.15940670556205,203.5222795309912,37990400,MSFT,2020-07-21,-0.0134688546174336,0,0.0,196.2119255065918,185.15769012451173,197.407602495,56.346875253447664,4.017943276760576,4.7875059340785855,-0.7695626573180094,206.36482232474017,186.05902868844342,0.6296831782053174,5.425462515816065,457736500,-0.6332650160498084,0.0,0.0,0.0,0.0,6.82544244250852e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-22,201.70291137695312,202.2268179498257,198.50233567288583,199.2739005643928,49605700,MSFT,2020-07-22,0.0143713067437558,0,0.0,196.68058166503906,185.64403717041014,198.0684192460697,58.18053326582279,4.062963571629268,4.642597461588722,-0.579633889959454,206.9436827094427,186.41748062063542,0.7446789566908089,5.379876175983209,507342200,0.2757864621450853,0.0,0.0,0.0,0.0,4.550294961672347e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-07-23,192.929916381836,200.91230847679552,192.55842160486344,197.35929283705423,67457000,MSFT,2020-07-23,-0.0434946374111662,0,0.0,196.9044319152832,186.03528656005858,197.2778803438799,46.33427381763073,3.3520942466694237,4.3844968186048625,-1.0324025719354388,206.59103859377186,187.21782523679454,0.2948447962549398,5.807164900103008,439885200,-1.0888138021980398,0.0,0.0,0.0,0.0,3.033529974448232e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-24,191.748764038086,193.23474316986903,188.1385829990141,190.91051343665205,39827000,MSFT,2020-07-24,-0.0061221834638248,0,0.0,196.95015487670898,186.45534698486327,196.42724706606546,40.11358773481604,2.662721862123476,4.040141827308585,-1.3774199651851093,206.52409773580857,187.3762120176094,0.2283569102525349,5.839822065292689,400058200,-1.7255300375573488,0.0,0.0,0.0,0.0,2.0223533162988214e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-27,194.177734375,194.29203596584568,191.3295986131763,191.9106559246256,30160900,MSFT,2020-07-27,0.0126674628079042,0,0.0,197.3083137512207,186.90916900634767,196.08116819051693,45.38201049163263,2.2860348998299287,3.6893204418128542,-1.4032855419829255,205.79100779041357,188.82561971202784,0.3154725750005604,5.596921805794137,430219100,-1.2712086958436224,0.0,0.0,0.0,0.0,1.3482355441992143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-28,192.43460083007807,194.98743376684,192.1678873750372,193.949155350088,23251400,MSFT,2020-07-28,-0.0089770001207015,0,0.0,197.47882156372071,187.27816314697264,195.5201578273725,37.95942851494452,1.8258047189527815,3.31661729724084,-1.4908125782880584,205.37739701399934,189.5802461134421,0.1806879439592675,5.457439986600526,406967700,-1.6911356395540162,0.0,0.0,0.0,0.0,8.988236961328097e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-29,194.37779235839844,194.939794647092,192.4250575142541,192.8918133073751,19632600,MSFT,2020-07-29,0.0100979320763432,0,0.0,197.5050163269043,187.65277435302735,195.34440929368418,38.71039384851639,1.5994310556364155,2.9731800489199554,-1.3737489932835398,205.35630758639945,189.65372506740914,0.300846519053546,5.302990243169494,426600300,-1.2459697009575097,0.0,0.0,0.0,0.0,5.992157974218732e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-30,194.225341796875,194.75878311184644,190.10080453768745,191.4629468845952,25079600,MSFT,2020-07-30,-0.000784300303413,0,0.0,197.46691131591797,188.04865417480468,195.17224506340582,39.132294108549154,1.3916843395190028,2.656880907039765,-1.2651965675207624,205.37682812131652,189.55699451051942,0.2950945883001839,5.415258937503249,401520700,-1.5344247799975543,0.0,0.0,0.0,0.0,3.9947719828124885e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-31,195.28273010253903,195.36847085085128,189.5674166446083,194.7016726529244,51044000,MSFT,2020-07-31,0.0054441315220845,0,0.0,197.40737838745116,188.41729248046875,195.18924276173402,47.38977196888135,1.2974102320211216,2.3849867720360365,-1.0875765400149149,205.36654920265767,189.44820757224466,0.3665282895516673,5.1968529618645976,452564700,-0.5696399505711677,0.0,0.0,0.0,0.0,2.6631813218749926e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-03,206.26564025878903,207.3134534584986,200.4550807493608,201.4838388359504,78983000,MSFT,2020-08-03,0.0562410723697026,0,0.0,197.68552322387694,189.04807312011718,196.8933039151271,58.237798158042224,2.084893035112259,2.324968024651281,-0.24007498953902218,206.47507421256236,188.89597223519152,0.988086197233344,5.592160935932059,531547700,0.85612448238926,0.0,0.0,0.0,0.0,1.7754542145833286e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
