date,close,target,ticker,SMA_20,SMA_50,EMA_12,RSI,MACD,MACD_sig,MACD_hist,BB_pct,ATR,OBV_zscore,daily_return,sent_daily,sent_volume,sent_sma5,sent_sma20,sent_ewma5,sent_lag1,sent_lag2,sent_lag3,sent_lag5,sent_momentum,sent_zscore,sent_divergence,lm_score,vader_score
2020-06-19,84.73017120361328,1.0,AAPL,80.76585502624512,74.94433242797851,82.91835658727351,69.26056676722274,2.9662687071180187,2.8364301437789505,0.12983856333906818,0.800542380330423,2.2071716070806215,0.8563658491952579,-0.0057146269471295,-0.5321498140692711,1.6094379124341005,-0.3918110852440198,0.02263588275105416,-0.3155198304158938,0.0,-0.969999134540558,-0.9219493269920348,0.8932329416275024,-1.4253827556967735,-1.1781334745686585,0,-0.0178571428571428,0.092525
2020-06-22,86.94702911376953,1.0,AAPL,81.25017356872559,75.38820678710937,83.53815236058058,72.20349896430625,3.067920685342571,2.882728252091675,0.1851924332508963,0.9112769932110932,2.2976799772032925,1.1051831720249894,0.026163736938864,0.4720566868782043,1.0986122886681096,-0.39040831774473184,0.060528605834550255,-0.05299432465119447,-0.5321498140692711,0.0,-0.969999134540558,0.4650428493817647,0.007013837496439579,0.8659220435188814,0,0.0,0.37565
2020-06-23,88.80289459228516,0.0,AAPL,81.85345001220703,75.84377883911132,84.34811270391974,74.10643676433116,3.2606467385300846,2.9583119493793566,0.302334789150728,0.9721673150996325,2.463987636565455,1.5194446548235683,0.0213447831102686,0.0,0.0,-0.20601845234632488,0.052417512194222804,-0.035329549767462984,0.4720566868782043,-0.5321498140692711,0.0,-0.9219493269920348,0.9219493269920348,-0.11039784276999555,0,0.0,0.0
2020-06-24,87.23533630371094,1.0,AAPL,82.36163215637207,76.20131134033203,84.79230095004147,71.0696706598722,3.2494371818131924,3.016536995866124,0.2329001859470683,0.8305350757661534,2.5579580762978478,0.9095354183277767,-0.0176521080283614,-0.773030698299408,1.0986122886681096,-0.16662476509809487,0.0014182174140280445,-0.28122993261144463,0.0,0.4720566868782043,-0.5321498140692711,-0.969999134540558,0.19696843624115,-1.5289319491819955,0,0.0147058823529411,0.69205
2020-06-25,88.39344024658203,0.0,AAPL,82.92602348327637,76.59466705322265,85.34632238027848,69.57490386794919,3.29600850254252,3.0724312972014034,0.2235772053411167,0.869098924485975,2.5233455591234977,1.1716282464985852,0.0132756287983935,-0.4815554320812225,1.0986122886681096,-0.26293585151433935,-0.011227592310898904,-0.34800509910137056,-0.773030698299408,0.0,0.4720566868782043,0.0,-0.4815554320812225,-0.9121064643010419,1,0.0,0.21075
2020-06-26,85.6774673461914,1.0,AAPL,83.35837173461914,76.92278106689453,85.3972677596497,60.68209866248624,3.078275847213334,3.0736002072037896,0.004675640009544235,0.6667684856648464,2.6275262705747013,0.5221319570124664,-0.030725955374224,0.0,0.0,-0.15650588870048515,-0.011227592310898904,-0.23200339940091375,-0.4815554320812225,-0.773030698299408,0.0,-0.5321498140692711,0.5321498140692711,0.021773662240169456,0,0.0,0.0
2020-06-29,87.65203857421875,1.0,AAPL,83.84208297729492,77.30918594360351,85.7441555772757,59.66530266164042,3.0301231713739867,3.064904800037829,-0.03478162866384249,0.7835179547546581,2.580628458510257,0.849009343113913,0.0230465639238472,-0.6168332695960999,0.6931471805599453,-0.37428387999534596,-0.0437662171141241,-0.36028002279930915,0.0,-0.4815554320812225,-0.773030698299408,0.4720566868782043,-1.0888899564743042,-1.07538605193671,1,0.0,0.4767
2020-06-30,88.38374328613281,1.0,AAPL,84.34432983398438,77.73859130859375,86.15024599402295,56.93738478972275,3.0162350044004143,3.055170840910346,-0.03893583650993193,0.8114611606692771,2.4975617384121387,1.222777415281587,0.0083478345035237,-0.8594576319058737,1.3862943611198906,-0.5461754063765207,-0.08657460010777682,-0.526672559168164,-0.6168332695960999,0.0,-0.4815554320812225,0.0,-0.8594576319058737,-1.372771049554028,1,-0.0087719298245614,-0.6328999999999999
2020-07-01,88.2165756225586,1.0,AAPL,84.81665534973145,78.20601959228516,86.46814285995151,70.16429633844614,2.9576456012225947,3.0356657929727957,-0.07802019175020103,0.7767693227072545,2.2568412764173664,0.761601414674283,-0.0018913847429276,-0.9681913256645204,0.6931471805599453,-0.5852075318495432,-0.1347126678300974,-0.6738454813336161,-0.8594576319058737,-0.6168332695960999,0.0,-0.773030698299408,-0.19516062736511242,-1.3986793434886071,0,0.0,0.0
2020-07-02,88.2165756225586,1.0,AAPL,85.32290000915528,78.63609237670899,86.73713251573722,68.87386644837477,2.878036859687583,3.0041400063157533,-0.12610314662817013,0.7661164477846297,2.140027682954813,0.7131990420177498,0.0,-0.9602246582508088,1.0986122886681096,-0.6809413770834605,-0.16711550138126582,-0.7693052069726803,-0.9681913256645204,-0.8594576319058737,-0.6168332695960999,-0.4815554320812225,-0.47866922616958635,-1.2729223673846786,1,-0.0238095238095238,-0.56015
2020-07-06,90.57636260986328,1.0,AAPL,85.83592681884765,79.11853225708008,87.32778329944891,71.25332627775694,2.971112313487154,2.9975344677500337,-0.026422154262879527,0.9402638588380291,2.11527884405809,1.2014509157735571,0.0267499273311313,0.4680069088935852,1.0986122886681096,-0.5873399953047433,-0.17071834238102807,-0.35686783501725855,-0.9602246582508088,-0.9681913256645204,-0.8594576319058737,0.0,0.4680069088935852,1.031946350932166,0,0.0,0.0
2020-07-07,90.29534149169922,1.0,AAPL,86.31115951538087,79.55698165893554,87.78433071364127,65.9346770078182,2.987758208735997,2.9955792159472265,-0.007821007211229691,0.8843736097167813,2.0491682131195006,0.5818978423871342,-0.0031025878062083,-0.9688032865524292,0.6931471805599453,-0.6577339986960092,-0.2328627821058035,-0.5608463188623154,0.4680069088935852,-0.9602246582508088,-0.9681913256645204,-0.6168332695960999,-0.35197001695632935,-1.1605147102077016,0,0.0,-0.2023
2020-07-08,92.39830017089844,1.0,AAPL,86.76398048400878,80.0365234375,88.49417216860391,70.4364392476792,3.1345087254769197,3.0233651178531655,0.11114360762375419,0.9984638230454113,2.1270417916982853,1.2013792686362368,0.0232897804522123,0.2793531616528829,1.3862943611198906,-0.429971839984258,-0.24284170878430208,-0.2807798253572493,-0.9688032865524292,0.4680069088935852,-0.9602246582508088,-0.8594576319058737,1.1388107935587566,0.8370567842491696,0,0.0,0.0568333333333333
2020-07-09,92.79566955566406,1.0,AAPL,87.12946128845215,80.54619384765626,89.15594099738239,71.03282271448553,3.2454622866600573,3.067784551614544,0.17767773504551343,0.9554470324314832,2.167709795942254,1.7564563690130286,0.0043006135830492,0.0,0.6931471805599453,-0.2363335748513539,-0.2523198911299308,-0.18718655023816624,0.2793531616528829,-0.9688032865524292,0.4680069088935852,-0.9681913256645204,0.9681913256645204,0.4080555991655048,0,0.0277777777777777,0.7003
2020-07-10,92.95799255371094,1.0,AAPL,87.70826797485351,81.01489303588868,89.74087200604832,73.25391393673272,3.308355232882377,3.1158986878681105,0.19245654501426657,0.9287460528999993,2.058510763087958,2.229017768931132,0.0017492518651369,-0.0347222288449605,1.3862943611198906,-0.051233088970184235,-0.27546121291816233,-0.13636510977376434,0.0,0.2793531616528829,-0.9688032865524292,-0.9602246582508088,0.9255024294058484,0.4012796059151774,1,0.0128205128205128,0.1060666666666666
2020-07-13,92.52913665771484,1.0,AAPL,88.23050117492676,81.44568222045899,90.16983579861241,67.55019976281764,3.285717552516914,3.149862460797871,0.13585509171904286,0.8655678936269138,2.2151279130949795,0.8919909241419575,-0.0046134375777133,0.002282698949178,1.3862943611198906,-0.14437793095906568,-0.32000872505207856,-0.09014917353278357,-0.0347222288449605,0.0,0.2793531616528829,0.4680069088935852,-0.4657242099444072,0.5984817281666448,1,0.0,0.0419
2020-07-14,94.06037902832033,0.0,AAPL,88.77853965759277,81.92995361328126,90.76838091087517,66.87402022505259,3.35268779202228,3.190427527042753,0.16226026497952706,0.9469361561304911,2.2151274222244033,1.8197335126884702,0.01654875886576,0.2960055470466614,1.3862943611198906,0.10858383576075244,-0.3284605901688337,0.03856906666036474,0.002282698949178,-0.0347222288449605,0.0,-0.9688032865524292,1.2648088335990906,1.1855228888898721,0,0.0087719298245614,0.7555999999999999
2020-07-15,94.7072525024414,0.0,AAPL,89.24880409240723,82.40739730834962,91.3743611557315,75.48758696825551,3.418552526983177,3.2360525270308385,0.18249999995233868,0.9379258786426389,2.2282794097532905,2.273978168448604,0.0068772152611282,-0.3055920451879501,2.19722457733622,-0.008405205607414146,-0.2976427260786295,-0.0761513039557402,0.2960055470466614,0.002282698949178,-0.0347222288449605,0.2793531616528829,-0.584945206840833,-0.015651788673048745,1,0.0,0.0213625
2020-07-16,93.54190063476562,0.0,AAPL,89.6667381286621,82.84027114868164,91.70782876789059,67.55332569970716,3.3382355461039452,3.25648913084546,0.08174641525848525,0.8122503101564702,2.22568263271873,1.463901048644786,-0.0123047795906204,-0.6085878610610962,1.9459101490553128,-0.13012277781963338,-0.27957216240465643,-0.2536301563241922,-0.3055920451879501,0.2960055470466614,0.002282698949178,0.0,-0.6085878610610962,-0.6731447317998632,0,-0.010752688172043,-0.1572333333333333
2020-07-17,93.35289764404295,0.0,AAPL,90.0735252380371,83.25452896118163,91.96091628729864,81.61676247751379,3.222189404604123,3.249629185597193,-0.027439780993069984,0.7714012714106356,2.1033311230971035,0.8854492789641341,-0.0020205168960659,0.0,0.0,-0.1231783320506413,-0.27957216240465643,-0.16908677088279483,-0.6085878610610962,-0.3055920451879501,0.2960055470466614,-0.0347222288449605,0.0347222288449605,0.5719864707036428,0,0.0,0.0
2020-07-20,95.3202133178711,0.0,AAPL,90.60302734375,83.69310424804688,92.47773121507903,81.60576743472289,3.251486818667729,3.2500007122113006,0.0014861064564284376,0.8980818355708862,2.0836023879057026,1.2712487891877344,0.0210739647453639,0.0,0.0,-0.1236348718404769,-0.25296467170119286,-0.11272451392186324,0.0,-0.6085878610610962,-0.3055920451879501,0.002282698949178,-0.002282698949178,0.5175375333629555,0,0.0,0.0
2020-07-21,94.00463104248048,0.0,AAPL,90.95590744018554,84.07043106079101,92.7126388808331,72.1036313702289,3.132439918046302,3.2264885533783008,-0.09404863533199892,0.7606524313057548,2.1536903003446164,0.6180858257472538,-0.0138017135043901,0.0,0.0,-0.18283598124980918,-0.27656750604510305,-0.07514967594790883,0.0,0.0,-0.6085878610610962,0.2960055470466614,-0.2960055470466614,0.5978159546831461,0,0.0,0.0
2020-07-22,94.26872253417967,0.0,AAPL,91.22919883728028,84.4293930053711,92.95203636596334,73.61947042307197,3.0245393608511364,3.1860987148728683,-0.16155935402173194,0.7560751004142048,2.188994097905103,1.035189414996525,0.0028093455478788,0.0,0.0,-0.12171757221221916,-0.27656750604510305,-0.05009978396527256,0.0,0.0,0.0,-0.3055920451879501,0.3055920451879501,0.5978159546831461,0,0.0,0.0
2020-07-23,89.97793579101562,1.0,AAPL,91.3663288116455,84.7199836730957,92.49448243135599,55.14940443875028,2.563249219880575,3.06152881587441,-0.49827959599383487,0.37750126268247103,2.435082072626124,-0.156571469250183,-0.0455165470350816,0.0,0.0,0.0,-0.2379159711301327,-0.03339985597684838,0.0,0.0,0.0,-0.6085878610610962,0.6085878610610962,0.5273922427024225,0,0.0,0.0
2020-07-24,89.75503540039062,1.0,AAPL,91.43440856933594,85.02433578491211,92.0730290419767,47.255963429498955,2.1548475202112627,2.8801925567417808,-0.7253450365305181,0.3486521823755084,2.4979036756739137,-1.2144053143264604,-0.0024772783312423,0.0,0.0,0.0,-0.21383819952607155,-0.022266570651232255,0.0,0.0,0.0,0.0,0.0,0.4749007633181757,0,0.0,0.0
2020-07-27,91.88224792480467,1.0,AAPL,91.7446475982666,85.36207382202149,92.04367810087331,54.71960209932538,1.9800101788827504,2.7001560811699745,-0.7201459022872241,0.5142103663922742,2.545840433047464,-0.6392871573859488,0.0237002026117498,0.0,0.0,0.0,-0.21383819952607155,-0.014844380434154838,0.0,0.0,0.0,0.0,0.0,0.4749007633181757,0,0.0,0.0
2020-07-28,90.37287139892578,1.0,AAPL,91.88068923950195,85.67849197387696,91.7866309159583,43.755724415186435,1.7000590327132699,2.500136671478634,-0.8000776387653641,0.33239273673625663,2.501538333306112,-1.3218638563095444,-0.0164272921045004,0.0,0.0,0.0,-0.18299653604626656,-0.009896253622769894,0.0,0.0,0.0,0.0,0.0,0.4137592900122898,0,0.0,0.0
2020-07-29,92.10516357421876,1.0,AAPL,92.06676025390625,85.9944255065918,91.83563594030608,48.03310595662084,1.5995387466185491,2.320017086506617,-0.7204783398880679,0.5045870614177648,2.524554627230612,-0.7130016467197863,0.0191682763696448,0.0,0.0,0.0,-0.1400236544509729,-0.00659750241517993,0.0,0.0,0.0,0.0,0.0,0.33827262092866667,0,0.0,0.0
2020-07-30,93.21965026855467,1.0,AAPL,92.31691398620606,86.34146713256835,92.04856122157508,50.706977756669,1.591460096415915,2.174305688488477,-0.5828455920725619,0.6188695570671381,2.6114291098880176,0.24625924770571528,0.0121001543354064,0.0,0.0,0.0,-0.09161408816774687,-0.004398334943453287,0.0,0.0,0.0,0.0,0.0,0.25044711131133424,0,0.0,0.0
2020-07-31,102.97868347167967,1.0,AAPL,93.05501937866211,86.85418014526367,93.73011849082194,68.77014719357012,2.345492747401991,2.20854310027118,0.13694964713081115,1.370144511506223,2.994057915017717,2.2715473750579322,0.1046885841666471,0.0,0.0,0.0,-0.04360285525520642,-0.002932223295635525,0.0,0.0,0.0,0.0,0.0,0.14366315401786212,0,0.0,0.0
2020-08-03,105.5735092163086,1.0,AAPL,93.80487670898438,87.43032196044922,95.55217860243526,69.91950878951138,3.116524453616151,2.390139370940174,0.7263850826759768,1.2482296684959746,3.1325042420924327,2.8789427496896924,0.0251976977870622,0.0,0.0,0.0,-0.06700320069988568,-0.0019548155304236836,0.0,0.0,0.0,0.0,0.0,0.2401186203189435,0,0.0,0.0
2020-08-04,106.2785415649414,0.0,AAPL,94.60403671264649,88.01067962646485,97.20238828897467,69.97992354083402,3.741335072294646,2.6603785112110687,1.0809565610835774,1.1176323488324098,3.1079304131148353,2.7174697410928133,0.0066781179660162,0.0,0.0,0.0,-0.018563036372264224,-0.0013032103536157892,0.0,0.0,0.0,0.0,0.0,0.10245265722728662,0,0.0,0.0
2020-08-05,106.66376495361328,1.0,AAPL,95.31730995178222,88.60920761108399,98.65798469891908,73.28457393879683,4.218952835058815,2.9720933759806183,1.2468594590781965,1.0249982730637957,3.0854342077844032,2.4480301000162283,0.0036246582141559,0.0,0.0,0.0,-0.032530694454908374,-0.0008688069024105263,0.0,0.0,0.0,0.0,0.0,0.19451215175508008,0,0.0,0.0
2020-08-06,110.38518524169922,1.0,AAPL,96.19678573608398,89.27547744750977,100.46216939780834,76.85669107495777,4.84194098744149,3.346062898272793,1.4958780891686967,1.0608873539444235,3.3143884722707164,2.3844312277169943,0.0348892643129963,0.0,0.0,0.0,-0.032530694454908374,-0.0005792046016070176,0.0,0.0,0.0,0.0,0.0,0.19451215175508008,0,0.0,0.0
2020-08-07,107.87550354003906,1.0,AAPL,96.94266128540039,89.89087524414063,101.60268234276691,69.46439203780551,5.074655774646558,3.691781473547546,1.3828743010990125,0.9028370845869542,3.3817858136834085,1.6568370410424051,-0.022735675047018,0.0,0.0,0.0,-0.030794583012660342,-0.0003861364010713451,0.0,0.0,0.0,0.0,0.0,0.1839595318456094,0,0.0,0.0
2020-08-10,109.44344329833984,1.0,AAPL,97.78837661743164,90.53913406372071,102.8089532590089,73.74887451988124,5.324229155316743,4.018271009901386,1.3059581454153575,0.9022087880398543,3.4699970728034737,1.824113122860596,0.0145347155456736,0.0,0.0,0.0,-0.030908717960119243,-0.0002574242673808968,0.0,0.0,0.0,0.0,0.0,0.18466667863519134,0,0.0,0.0
2020-08-11,106.18861389160156,1.0,AAPL,98.3947883605957,91.10335006713868,103.32890104863856,66.79092495366916,5.199444368064221,4.254505681533953,0.9449386865302678,0.7625464311085283,3.6260273146274153,1.2877225953762304,-0.0297398300770354,0.0,0.0,0.0,-0.045708995312452316,-0.0001716161782539312,0.0,0.0,0.0,0.0,0.0,0.30671345736772,0,0.0,0.0
2020-08-12,109.71771240234376,1.0,AAPL,99.14531135559082,91.73092819213868,104.31179510305475,78.41616932853314,5.323949109756754,4.468394367178513,0.8555547425782404,0.8397647303573588,3.5321970857135687,1.4347640685651761,0.0332342459460366,0.0,0.0,0.0,-0.03042939305305481,-0.00011441078550262082,0.0,0.0,0.0,0.0,0.0,0.2236067977499784,0,0.0,0.0
2020-08-13,111.65943145751952,1.0,AAPL,100.05118789672852,92.38871551513672,105.44220069604933,80.04539271669591,5.515718742438622,4.677859242230536,0.8378595002080864,0.8565658966774756,3.4777151278926732,1.5945839946069522,0.0176974073981355,0.0,0.0,0.0,0.0,-7.627385700174722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-14,111.55992889404295,1.0,AAPL,100.96153945922852,93.05808044433594,106.3833896495868,78.5809569549142,5.595170885573708,4.86132157089917,0.7338493146745382,0.8167342293447777,3.4554626761552334,1.1763181469646766,-0.0008911254712452,0.0,0.6931471805599453,0.0,0.0,-5.084923800116482e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-17,111.26866149902344,1.0,AAPL,101.75896186828614,93.6771371459961,107.13496993411552,81.46354341018787,5.570422078620169,5.00314167244337,0.5672804061767991,0.7778260338225432,3.494667387145095,0.883895541459999,-0.0026108603501904,0.0,0.0,0.0,0.0,-3.389949200077655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-18,112.19585418701172,1.0,AAPL,102.6685230255127,94.30524047851563,107.91356751148417,81.00295345048399,5.561515483283912,5.114816434611479,0.4466990486724338,0.7751699292044838,3.4959549647177,0.9594254672864838,0.0083329185010141,0.0,0.0,0.0,0.0,-2.2599661333851033e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-19,112.33660125732422,1.0,AAPL,103.57191696166993,94.88513488769532,108.5940342416134,80.41435527243078,5.502385974218768,5.192330342532937,0.31005563168583095,0.7525588965017453,3.4317755493320212,1.0849558932940604,0.0012544765698552,0.0,0.0,0.0,0.0,-1.5066440889234024e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-20,114.82933044433594,1.0,AAPL,104.81448669433594,95.47200042724609,109.5533105804938,74.52411822696192,5.592204374066483,5.272305148839647,0.31989922522683667,0.7979984892492393,2.910172748209468,1.1737055765168776,0.0221898220091396,0.0,0.0,0.0,0.0,-1.0044293926156017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-21,120.74679565429688,1.0,AAPL,106.36407470703125,96.25929916381835,111.27538520723273,77.60400603714842,6.07089459725951,5.432023038523619,0.6388715587358913,0.9313535874546361,2.995102938301926,1.5829643162428397,0.0515326980229102,0.0,0.0,0.0,0.0,-6.696195950770678e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-24,122.19092559814452,1.0,AAPL,107.87950859069824,97.06142822265625,112.95469911352686,78.19050842362672,6.491954059985389,5.644009242815973,0.8479448171694157,0.9300571467946375,3.1649578018763243,1.9192011280126287,0.0119599856544618,0.0,0.0,0.0,0.0,-4.464130633847119e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-25,121.1884994506836,1.0,AAPL,109.42028999328613,97.82320602416992,114.2214376269356,75.18144849814932,6.667895951383599,5.848786584529499,0.8191093668541001,0.8801125746940751,3.2559899759225885,1.484042004192444,-0.0082037691633309,0.0,0.6931471805599453,0.0,0.0,-2.976087089231413e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-26,122.83654022216795,1.0,AAPL,110.9568588256836,98.57389755249024,115.54683802620211,73.25897980089925,6.861222384234111,6.051273744470421,0.8099486397636895,0.9154026606657535,3.086837324257812,1.6811007297864098,0.0135989865288745,0.0,0.0,0.0,0.0,-1.984058059487609e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-27,121.3681182861328,0.0,AAPL,112.3642822265625,99.29759552001953,116.442419604653,76.22419328721489,6.81735932237649,6.204490860051636,0.6128684623248537,0.8643070687608541,3.1040018865269823,1.3518525862901714,-0.011954276255089,0.0,0.0,0.0,0.0,-1.3227053729917395e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-28,121.1715316772461,0.0,AAPL,113.27392463684082,100.01668304443359,117.16997530812885,74.07820690018141,6.6896208484472055,6.301516857730751,0.38810399071645474,0.8256826938532097,2.9715476055725185,0.8963804125964234,-0.0016197549378103,0.0,0.0,0.0,0.0,-8.818035819944931e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-31,125.28070831298828,0.0,AAPL,114.2592845916748,100.8276937866211,118.41778038579953,87.868361071859,6.841103418465536,6.409434169877708,0.43166924858782796,0.9345928870172531,3.149943665850067,1.2973137152417622,0.033912063162554,0.0,0.6931471805599453,0.0,0.0,-5.878690546629954e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-01,130.27096557617188,0.0,AAPL,115.45890579223632,101.69417251586914,120.2413473381645,88.53302079215126,7.279908251657332,6.583528986233634,0.6963792654236984,1.029960238517988,3.2789313308714045,1.4884696669452133,0.0398326073533721,0.0,0.0,0.0,0.0,-3.9191270310866366e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-02,127.57196044921876,0.0,AAPL,116.5043155670166,102.46955383300781,121.3691339706344,79.00893069496982,7.325434042444883,6.731909997475884,0.5935240449689987,0.8862212358656435,3.830072653068094,0.9273904561594906,-0.0207183935039996,0.0,0.0,0.0,0.0,-2.612751354057758e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-03,117.3584213256836,0.0,AAPL,116.85297737121581,103.07201553344727,120.75210125602658,57.722882624215266,6.462866409504173,6.678101279881542,-0.215234870377369,0.5180032408304979,4.449695525706069,0.26038533588474655,-0.0800610031198882,0.0,0.0,0.0,0.0,-1.7418342360385055e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-04,117.43610382080078,0.0,AAPL,117.33100738525391,103.65286880493164,120.24194780445337,58.26128030279341,5.719611552428873,6.486403334391008,-0.7667917819621355,0.5039254921325553,5.190675134118244,0.9746257395292164,0.0006619251881516,0.0,0.0,0.0,0.0,-1.1612228240256705e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-08,109.53325653076172,1.0,AAPL,117.335498046875,104.12998458862305,118.59445683927004,46.995017987253064,4.441682048079812,6.077459077128769,-1.635777029048957,0.2083343359279849,5.626697613142972,0.3291783250706706,-0.0672948695751882,0.0,0.0,0.0,0.0,-7.741485493504471e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-09,113.90216064453124,0.0,AAPL,117.72117538452149,104.6549870300293,117.87256511700254,51.61294075238445,3.7383543366759397,5.609638129038204,-1.8712837923622638,0.34642436170381097,5.954020611360966,0.7135866368493617,0.0398865536563548,0.0,0.0,0.0,0.0,-5.1609903290029814e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-10,110.18374633789062,0.0,AAPL,117.74447708129883,105.09098709106445,116.68966992021609,45.3317184258915,2.848086135625479,5.0573277303556585,-2.2092415947301793,0.19444434267963998,6.322601562534566,0.12847085574333972,-0.0326456871897727,0.0,0.0,0.0,0.0,-3.4406602193353214e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-11,108.73715209960938,0.0,AAPL,117.59836311340332,105.50139862060547,115.46620564012275,36.74023245666495,2.0027279062714882,4.446407765538824,-2.443679859267336,0.15218211541837273,6.228113740122947,-0.4548869117154055,-0.0131289258748301,0.0,0.0,0.0,0.0,-2.293773479556881e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-14,111.99925231933594,0.0,AAPL,117.62032928466797,105.97705215454101,114.93282820615555,39.18173182280898,1.577811614120236,3.872688535255107,-2.294876921134871,0.2786261585419664,6.164486000117846,-0.11553488222009718,0.0299998680923543,0.0,0.0,0.0,0.0,-1.5291823197045875e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-15,112.17401123046876,0.0,AAPL,117.66559677124023,106.40900512695312,114.50839482528066,40.2601519965853,1.2408601118799112,3.346322850580068,-2.1054627387001568,0.2821953969098328,6.331960369703709,0.42093391948879005,0.001560357837341,0.0,0.0,0.0,0.0,-1.0194548798030585e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-16,108.86334228515624,0.0,AAPL,117.49897117614746,106.78036514282226,113.63992520372307,35.42605143189536,0.6986269664885754,2.8167836737617695,-2.118156707273194,0.16768776560993537,6.456266362811855,-0.35158638182032426,-0.02951368957031,0.0,0.0,0.0,0.0,-6.796365865353725e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-17,107.12550354003906,0.0,AAPL,117.2384162902832,107.07490921020508,112.63770648623321,35.22806977562716,0.12720785619838182,2.278868510249092,-2.15166065405071,0.12882585501290855,6.444996975269594,-1.407870487083591,-0.0159634887983237,0.0,0.6931471805599453,0.0,0.0,-4.530910576902483e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-18,103.72745513916016,1.0,AAPL,116.68332252502441,107.293544921875,111.26689858668351,33.03430047830416,-0.593004229212454,1.704493962356783,-2.297498191569237,0.06473329402755841,6.647839084253001,-2.602405968804394,-0.031720256041633,0.0,0.0,0.0,0.0,-3.0206070512683225e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-21,106.87307739257812,1.0,AAPL,115.98963661193848,107.57184661865234,110.59092609528268,31.755215253259365,-0.8995822448119526,1.183678720923036,-2.0832609657349885,0.20344021110834692,6.7100798112880184,-1.4919257807418083,0.0303258404363417,0.0,0.0,0.0,0.0,-2.013738034178882e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-22,108.55265808105467,1.0,AAPL,115.30772323608399,107.89231704711914,110.27734640078607,26.961887345710466,-0.9955434016019069,0.7478342964180473,-1.7433776980199542,0.28099485444553574,6.567222710053449,-0.5952866776181567,0.015715657576762,0.0,0.0,0.0,0.0,-1.3424920227859214e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-23,103.99932861328124,1.0,AAPL,114.44826469421386,108.09109603881836,109.31149751040071,25.94134935357954,-1.4226099816830668,0.31374544079782446,-1.7363554224808913,0.17242891006401234,6.176102510017998,-1.1758818126124635,-0.0419458127351753,0.0,0.0,0.0,0.0,-8.94994681857281e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-24,105.06725311279295,1.0,AAPL,113.55980033874512,108.29829605102539,108.65853683384567,34.576007463129514,-1.6558036671795406,-0.08016438079764854,-1.5756392863818922,0.2339650260669371,5.784287294934042,-0.33174217663152145,0.0102685710932113,0.0,0.0,0.0,0.0,-5.966631212381875e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-25,109.00896453857422,1.0,AAPL,112.94184265136718,108.60763732910156,108.7124487884193,40.35980478064005,-1.5051971968688065,-0.36517094401188016,-1.1400262528569263,0.3742868550338438,5.226732524488034,0.4317762538071245,0.0375160795490647,0.0,0.0,0.0,0.0,-3.977754141587917e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
